ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,client_initial_dcid,server_scid,label
1722971627.855602,C0VRMj2zTsz2Bg3bf6,192.168.1.4,57132,64.233.180.95,443,tcp,60.1562900543,2737,5815,SF,True,False,0,ShADadfF,21,3837,20,6863,0cc29456ee085013,ecc29456ee085013,HTTPS
1722971536.154354,CwrmPw1j2Ez9iACp2f,192.168.1.4,49007,192.168.1.1,53,udp,0.006820917100000001,33,90,SF,True,True,0,Dd,1,61,1,118,0cc29456ee085013,ecc29456ee085013,DNS
1722971627.054727,CP40083B3BBKzHljJi,192.168.1.4,33839,192.168.1.1,53,udp,0.0356218815,37,223,SF,True,True,0,Dd,1,65,1,251,0cc29456ee085013,ecc29456ee085013,DNS
1722971567.527547,CqUGGKGREbWVdTAC8,192.168.1.4,58296,192.168.1.1,53,udp,0.0356218815,37,223,SF,True,True,0,Dd,1,65,1,251,0cc29456ee085013,ecc29456ee085013,DNS
1722971566.54823,CvYm3mNsNTni780Hl,192.168.1.4,48416,192.168.1.1,53,udp,0.0062701702,70,151,SF,True,True,0,Dd,1,98,1,179,0cc29456ee085013,ecc29456ee085013,DNS
1722971626.235437,C7139S1Mjg2oKWeFfi,192.168.1.4,45295,192.168.1.1,53,udp,0.0351231098,35,92,SF,True,True,0,Dd,1,63,1,120,0cc29456ee085013,ecc29456ee085013,DNS
1722971567.190698,C3KNXV385FdyMf91kk,192.168.1.4,41234,192.168.1.1,53,udp,0.002338171,42,92,SF,True,True,0,Dd,1,70,1,120,0cc29456ee085013,ecc29456ee085013,DNS
1722971627.055646,CFwPsqhUJ3hDu9Y54,192.168.1.4,43852,192.168.1.1,53,udp,0.002338171,42,92,SF,True,True,0,Dd,1,70,1,120,0cc29456ee085013,ecc29456ee085013,DNS
1722971235.859043,CYZOd9danO7z9UYkc,192.168.1.4,47682,159.127.42.178,443,tcp,300.0440590382,2594,5462,SF,True,False,0,ShADadFf,24,3850,25,6770,0cc29456ee085013,ecc29456ee085013,HTTPS
1722971626.221854,CZZjUa444Hfw57Hadi,192.168.1.4,38934,192.168.1.1,53,udp,300.0440590382,2594,5462,SF,True,False,0,ShADadFf,24,3850,25,6770,0cc29456ee085013,ecc29456ee085013,DNS
1722971567.09127,CXIqFUl0qtFKO7uy1,192.168.1.4,59139,192.168.1.1,53,udp,0.0165760517,46,410,SF,True,True,0,Dd,1,74,1,438,0cc29456ee085013,ecc29456ee085013,DNS
1722971512.371223,C0oukS1jxZn5UMabO3,192.168.1.4,39244,172.253.122.138,443,udp,0.0840780735,4026,8801,SF,True,False,0,Dd,7,4222,10,9081,0cc29456ee085013,ecc29456ee085013,HTTPS
1722971567.019337,CJpNFBUsN38DVGJcg,192.168.1.4,50151,192.168.1.1,53,udp,0.0061509609,51,113,SF,True,True,0,Dd,1,79,1,141,0cc29456ee085013,ecc29456ee085013,DNS
1722971505.631518,Cv7Nza429oopuCb0Wc,192.168.1.4,34705,104.18.7.220,443,udp,0.0061509609,51,113,SF,True,True,0,IIiiiiIhhHH,1,79,1,141,67c67f4b8a78e1d1,010bdac11fe4e81b590a58c15ae4f7e20afd9d9f,HTTPS
1722971479.576206,CyYIZ01X1FYu9gDFy7,192.168.1.4,33836,142.251.16.157,443,udp,0.1605501175,4880,9826,SF,True,False,0,Dd,11,5188,13,10190,67c67f4b8a78e1d1,010bdac11fe4e81b590a58c15ae4f7e20afd9d9f,HTTPS
1722971566.448414,CENFGw2tGB3tEQUvO5,192.168.1.4,54730,192.168.1.1,53,udp,0.0988829136,39,510,SF,True,True,0,Dd,1,67,1,538,67c67f4b8a78e1d1,010bdac11fe4e81b590a58c15ae4f7e20afd9d9f,DNS
1722971567.072684,CMY87c3SbqpgkY0cI3,192.168.1.4,47176,192.168.1.1,53,udp,0.016204834,34,195,SF,True,True,0,Dd,1,62,1,223,67c67f4b8a78e1d1,010bdac11fe4e81b590a58c15ae4f7e20afd9d9f,DNS
1722971235.753954,C3T8sz1K9JsFgIqlW5,192.168.1.4,52100,69.173.146.5,443,tcp,300.1068110466,2641,5540,SF,True,False,0,ShADadFf,22,3793,22,6692,67c67f4b8a78e1d1,010bdac11fe4e81b590a58c15ae4f7e20afd9d9f,HTTPS
1722971479.367522,CRrGmgHezZoThcDQ4,192.168.1.4,40957,142.251.167.149,443,tcp,300.1068110466,2641,5540,SF,True,False,0,IIiiihhhIHH,22,3793,22,6692,be4d84188aabbceb,fe4d84188aabbceb,HTTPS
1722971536.519526,CZqGkH3D5rAbHl09N5,192.168.1.4,33681,64.233.180.95,443,tcp,300.1068110466,2641,5540,SF,True,False,0,IIiiiIhhhHHhH,22,3793,22,6692,1b91edb86da0c147,fb91edb86da0c147,HTTPS
1722971479.789715,CMkEwXNASMzC7aIF1,192.168.1.4,55454,3.222.24.205,443,tcp,60.0436830521,2525,6179,SF,True,False,0,ShADadfF,16,3365,17,7071,1b91edb86da0c147,fb91edb86da0c147,HTTPS
1722971536.297174,CDN5TPZqjfXoFWVIc,192.168.1.4,36172,172.253.122.113,443,tcp,0.044670105,1830,5976,SF,True,False,0,ShADaFdRfR,9,2246,8,6400,1b91edb86da0c147,fb91edb86da0c147,HTTPS
1722971479.699994,C1qENAZXKlMipfJMh,192.168.1.4,49680,35.244.159.8,443,tcp,0.044670105,1830,5976,SF,True,False,0,IIiishhHH,9,2246,8,6400,780320342905dbc4,f80320342905dbc4,HTTPS
1722971567.48218,CYxRFl1z8De69RBxad,192.168.1.4,55082,184.31.208.126,443,tcp,0.044670105,1830,5976,SF,True,False,0,IIiishhHH,9,2246,8,6400,780320342905dbc4,f80320342905dbc4,HTTPS
1722971628.168524,CCu1Bu3QhxxY0wbfak,192.168.1.4,46653,192.168.1.1,53,udp,0.044670105,1830,5976,SF,True,False,0,IIiishhHH,9,2246,8,6400,780320342905dbc4,f80320342905dbc4,DNS
1722971567.15004,CFbaeV1RyF1PNIxEM3,192.168.1.4,48564,142.251.167.148,443,udp,0.044670105,1830,5976,SF,True,False,0,IIiishhHH,9,2246,8,6400,780320342905dbc4,f80320342905dbc4,HTTPS
1722971476.186319,CDF9WB3UC7VWPhE4e6,192.168.1.4,51272,23.218.217.22,443,tcp,120.3879089355,2387,7808,SF,True,False,0,ShADadfF,17,3279,19,8804,780320342905dbc4,f80320342905dbc4,HTTPS
1722971508.265461,CiEkSP24EPVoONfZo7,192.168.1.4,41179,142.251.179.94,443,udp,0.055257082000000006,3981,8585,SF,True,False,0,Dd,6,4149,9,8837,780320342905dbc4,f80320342905dbc4,HTTPS
1722971627.516992,C4WtdE1YfRSw3b7DU1,192.168.1.4,53579,192.168.1.1,53,udp,0.014215946200000001,45,304,SF,True,True,0,Dd,1,73,1,332,780320342905dbc4,f80320342905dbc4,DNS
1722971568.321055,CLRCRt1scvOfqbUqI,192.168.1.4,53175,192.168.1.1,53,udp,0.014215946200000001,45,304,SF,True,True,0,Dd,1,73,1,332,780320342905dbc4,f80320342905dbc4,DNS
1722971596.547843,CzbPzL5nvka0vjT7g,192.168.1.4,42341,192.168.1.1,53,udp,0.0049641132,28,115,SF,True,True,0,Dd,1,56,1,143,780320342905dbc4,f80320342905dbc4,DNS
1722971626.264243,Cl1Fcb4341lCXfihEl,192.168.1.4,43725,192.168.1.1,53,udp,0.0049641132,28,115,SF,True,True,0,Dd,1,56,1,143,780320342905dbc4,f80320342905dbc4,DNS
1722971476.167028,CcBVB5ZCUtl7cT7y4,192.168.1.4,55182,3.86.124.32,443,tcp,60.1257491112,1886,5806,RSTO,True,False,0,ShADadfR,12,2530,14,6542,780320342905dbc4,f80320342905dbc4,HTTPS
1722971592.877734,CrksHr1Zj12WSyOTGb,192.168.1.4,58513,192.168.1.1,53,udp,60.1257491112,1886,5806,RSTO,True,False,0,ShADadfR,12,2530,14,6542,780320342905dbc4,f80320342905dbc4,DNS
1722971595.845104,CcovNr2XD8vPt0bc1b,192.168.1.4,59706,192.168.1.1,53,udp,60.1257491112,1886,5806,RSTO,True,False,0,ShADadfR,12,2530,14,6542,780320342905dbc4,f80320342905dbc4,DNS
1722971508.265461,CiEkSP24EPVoONfZo7,192.168.1.4,41179,142.251.179.94,443,udp,60.1257491112,1886,5806,RSTO,True,False,0,ShADadfR,12,2530,14,6542,780320342905dbc4,f80320342905dbc4,HTTPS
1722971627.546295,CO0IDL3sxkV2rDuMRi,192.168.1.4,44186,142.251.179.94,443,tcp,0.0541670322,1791,5385,SF,True,False,0,ShADFadRfR,8,2167,7,5757,780320342905dbc4,f80320342905dbc4,HTTPS
1722971478.026184,CsiXnGfrovNX1NXqk,192.168.1.4,36863,142.251.179.103,443,udp,1.9858498573,6526,72126,SF,True,False,0,Dd,44,7758,74,74198,780320342905dbc4,f80320342905dbc4,HTTPS
1722971475.702835,COulu41PwI2ghC6pIg,192.168.1.4,38466,31.13.71.36,443,tcp,65.0732278824,2685,3135,SF,True,False,0,ShADadfF,12,3317,16,3975,780320342905dbc4,f80320342905dbc4,HTTPS
1722971566.53545,CI36GR369SZSLkMP65,192.168.1.4,36243,192.168.1.1,53,udp,0.0212321281,57,131,SF,True,True,0,Dd,1,85,1,159,780320342905dbc4,f80320342905dbc4,DNS
1722971626.415467,CfnQCqvi2lRD6qd08,192.168.1.4,34176,3.166.200.229,443,udp,0.0212321281,57,131,SF,True,True,0,Dd,1,85,1,159,780320342905dbc4,f80320342905dbc4,HTTPS
1722971595.910521,CGABEp2RGmh6SBxu45,192.168.1.4,41824,151.101.0.223,443,udp,0.0212321281,57,131,SF,True,True,0,Dd,1,85,1,159,780320342905dbc4,f80320342905dbc4,HTTPS
1722971566.57066,C9aEd51LvBrAvhMcwl,192.168.1.4,41946,192.168.1.1,53,udp,0.0212321281,57,131,SF,True,True,0,Dd,1,85,1,159,780320342905dbc4,f80320342905dbc4,DNS
1722971627.055466,CMyjWj2XF63DhO365f,192.168.1.4,49229,192.168.1.1,53,udp,0.0605871677,47,397,SF,True,True,0,Dd,1,75,1,425,780320342905dbc4,f80320342905dbc4,DNS
1722971505.559551,CNl6S84a1v6jBKvRo1,192.168.1.4,51633,104.18.28.163,443,udp,0.055138111100000005,4999,8208,SF,True,False,0,Dd,11,5307,14,8600,780320342905dbc4,f80320342905dbc4,HTTPS
1722971626.145363,CVNKXqtufEBDeQqM9,192.168.1.4,60150,23.227.60.200,443,udp,0.055138111100000005,4999,8208,SF,True,False,0,Dd,11,5307,14,8600,780320342905dbc4,f80320342905dbc4,HTTPS
1722971563.985294,CEBjLc2M2r0qs3d8d7,192.168.1.4,44795,192.168.1.1,53,udp,0.055138111100000005,4999,8208,SF,True,False,0,Dd,11,5307,14,8600,780320342905dbc4,f80320342905dbc4,DNS
1722971508.264234,CRG4fQ1PQBRF8HhGq1,192.168.1.4,40974,104.18.186.31,443,udp,0.055138111100000005,4999,8208,SF,True,False,0,IIiiiIhhhhHHH,11,5307,14,8600,f2537803fe995ddb,01ae1467d07e64dc32af9667927e46d71750b849,HTTPS
1722971535.949018,C96fix3CGeZJQx1rQ9,192.168.1.4,42917,64.233.180.95,443,udp,0.095318079,4554,9355,SF,True,False,0,Dd,11,4862,13,9719,f2537803fe995ddb,01ae1467d07e64dc32af9667927e46d71750b849,HTTPS
1722971627.294517,CWVnu24Q4sum7nHHah,192.168.1.4,38148,172.67.162.90,443,udp,0.095318079,4554,9355,SF,True,False,0,Dd,11,4862,13,9719,f2537803fe995ddb,01ae1467d07e64dc32af9667927e46d71750b849,HTTPS
1722971207.19461,CUfT3Z1Cu6tMeR6Bv8,192.168.1.4,36144,172.64.148.131,443,tcp,400.8814489841,2887,396678,SF,True,False,0,ShADadFf,185,12515,190,406566,f2537803fe995ddb,01ae1467d07e64dc32af9667927e46d71750b849,HTTPS
1722971479.68255,CJtAej0ArK5kdjDK8,192.168.1.4,43460,18.206.77.58,443,tcp,60.1135060787,2367,5944,SF,True,False,0,ShADadfF,18,3311,18,6888,f2537803fe995ddb,01ae1467d07e64dc32af9667927e46d71750b849,HTTPS
1722971627.057552,Ciok7R1dPkjRxO8bv1,192.168.1.4,34814,172.253.62.91,443,tcp,60.1135060787,2367,5944,SF,True,False,0,ShADadfF,18,3311,18,6888,f2537803fe995ddb,01ae1467d07e64dc32af9667927e46d71750b849,HTTPS
1722971627.340878,Cs60Fl3Bo0Ac9CwgU1,192.168.1.4,45634,192.168.1.1,53,udp,0.006483078000000001,34,422,SF,True,True,0,Dd,1,62,1,450,f2537803fe995ddb,01ae1467d07e64dc32af9667927e46d71750b849,DNS
1722971628.463532,CSK8Jo3RGMKMY2lA48,192.168.1.4,57432,192.168.1.1,53,udp,0.0180330276,33,346,SF,True,True,0,Dd,1,61,1,374,f2537803fe995ddb,01ae1467d07e64dc32af9667927e46d71750b849,DNS
1722971567.198375,C2ejf6jdho4YVDnp8,192.168.1.4,49084,142.251.179.105,443,udp,0.0180330276,33,346,SF,True,True,0,IIiiiIhhhHHhH,1,61,1,374,0bbf8ecebafb2600,ebbf8ecebafb2600,HTTPS
1722971595.945635,CExr2w4nUJg4vlS8Df,192.168.1.4,37668,146.75.36.223,443,udp,0.0180330276,33,346,SF,True,True,0,IIiiiIhhhHHhH,1,61,1,374,0bbf8ecebafb2600,ebbf8ecebafb2600,HTTPS
1722971566.869241,C3VSnqKb0NnQhVwsg,192.168.1.4,55062,184.31.208.126,443,udp,0.0180330276,33,346,SF,True,True,0,IIiiiIhhhHHhH,1,61,1,374,0bbf8ecebafb2600,ebbf8ecebafb2600,HTTPS
1722971566.589559,CE54GT1YyXQIMxqdx1,192.168.1.4,36446,192.168.1.1,53,udp,0.0180330276,33,346,SF,True,True,0,IIiiiIhhhHHhH,1,61,1,374,0bbf8ecebafb2600,ebbf8ecebafb2600,DNS
1722971567.196633,C06EM74cxmkdU3NpHd,192.168.1.4,55390,192.168.1.1,53,udp,0.0180330276,33,346,SF,True,True,0,IIiiiIhhhHHhH,1,61,1,374,0bbf8ecebafb2600,ebbf8ecebafb2600,DNS
1722971536.061178,CmTLOk1zSX85soCvja,192.168.1.4,46409,172.253.122.97,443,udp,0.3735220432,6311,209770,SF,True,False,0,Dd,65,8131,173,214614,0bbf8ecebafb2600,ebbf8ecebafb2600,HTTPS
1722971508.264669,CrZmaQ1yiT9FSWfdqh,192.168.1.4,51724,104.18.10.207,443,udp,0.0663559437,4105,6461,SF,True,False,0,Dd,9,4357,10,6741,0bbf8ecebafb2600,ebbf8ecebafb2600,HTTPS
1722971596.273783,Ce4yAc27tOnv2yMSt5,192.168.1.4,43243,192.168.1.1,53,udp,0.029820919,42,99,SF,True,True,0,Dd,1,70,1,127,0bbf8ecebafb2600,ebbf8ecebafb2600,DNS
1722971567.03785,CYbPr41VRmjMmpNEoc,192.168.1.4,49364,172.253.62.190,443,udp,0.029820919,42,99,SF,True,True,0,Dd,1,70,1,127,0bbf8ecebafb2600,ebbf8ecebafb2600,HTTPS
1722971475.541978,CNejGBBkK1RdslGb7,192.168.1.4,52614,23.220.141.238,443,tcp,124.5689301491,61796,925830,SF,True,False,27512,ShADadgtfF,273,76048,397,947930,0bbf8ecebafb2600,ebbf8ecebafb2600,HTTPS
1722971507.081562,CuP9oF4IqxLtO5xCX6,192.168.1.4,51489,142.251.16.157,443,tcp,124.5689301491,61796,925830,SF,True,False,27512,IIiiihhhIHHhH,273,76048,397,947930,05a5c153457a9948,e5a5c153457a9948,HTTPS
1722971535.649517,CWy8xF1WwivgiFrhpe,192.168.1.4,45058,192.168.1.1,53,udp,0.0026450157,38,106,SF,True,True,0,Dd,1,66,1,134,05a5c153457a9948,e5a5c153457a9948,DNS
1722971355.446341,CMRgS4EYSJaxbiVt2,192.168.1.4,33088,142.251.179.94,443,tcp,240.4863910675,2497,75726,SF,True,False,0,ShADadFf,59,5573,66,79166,05a5c153457a9948,e5a5c153457a9948,HTTPS
1722971566.57066,C9aEd51LvBrAvhMcwl,192.168.1.4,41946,192.168.1.1,53,udp,0.0695137978,30,243,SF,True,True,0,Dd,1,58,1,271,05a5c153457a9948,e5a5c153457a9948,DNS
1722971563.99265,CMoQZB4bobmUa5UQwc,192.168.1.4,42536,192.168.1.1,53,udp,0.0695137978,30,243,SF,True,True,0,Dd,1,58,1,271,05a5c153457a9948,e5a5c153457a9948,DNS
1722971479.367522,CRrGmgHezZoThcDQ4,192.168.1.4,40957,142.251.167.149,443,udp,0.21332693100000003,5281,11261,SF,True,False,0,Dd,20,5841,21,11849,05a5c153457a9948,e5a5c153457a9948,HTTPS
1722971627.567238,CO0IDL3sxkV2rDuMRi,192.168.1.4,44186,142.251.179.94,443,udp,0.21332693100000003,5281,11261,SF,True,False,0,Dd,20,5841,21,11849,05a5c153457a9948,e5a5c153457a9948,HTTPS
1722971535.679834,C5AebTAeMGatJAlta,192.168.1.4,34958,35.185.196.144,443,tcp,70.2840220928,2449,5796,RSTO,True,False,0,ShADadfR,15,3237,12,6428,05a5c153457a9948,e5a5c153457a9948,HTTPS
1722971507.39419,CxAg424tA0IEXiHjak,192.168.1.4,52076,142.251.16.157,443,tcp,70.2840220928,2449,5796,RSTO,True,False,0,ShADadfR,15,3237,12,6428,05a5c153457a9948,e5a5c153457a9948,HTTPS
1722971567.072612,C3tk8B216OLGWcd674,192.168.1.4,43763,192.168.1.1,53,udp,0.0308480263,34,332,SF,True,True,0,Dd,1,62,1,360,05a5c153457a9948,e5a5c153457a9948,DNS
1722971626.264243,Cl1Fcb4341lCXfihEl,192.168.1.4,43725,192.168.1.1,53,udp,0.0160911083,42,99,SF,True,True,0,Dd,1,70,1,127,05a5c153457a9948,e5a5c153457a9948,DNS
1722971567.825195,CRas2l2T7CxvcIlhz,192.168.1.4,57330,35.190.10.96,443,udp,0.0160911083,42,99,SF,True,True,0,IIiishhhhHHH,1,70,1,127,1e76726158974016,fe76726158974016,HTTPS
1722971567.259565,CzkDRY25FuOWlxzrj2,192.168.1.4,46386,31.13.71.36,443,tcp,65.0712277889,2712,3135,SF,True,False,0,ShADadfF,13,3396,15,3923,1e76726158974016,fe76726158974016,HTTPS
1722971568.457235,Cqz9lz33jFI77coUt7,192.168.1.4,44207,64.233.180.95,443,udp,0.1000299454,4550,9327,SF,True,False,0,Dd,11,4858,13,9691,1e76726158974016,fe76726158974016,HTTPS
1722971536.322067,CErzSc1dPOSuPJBTg9,192.168.1.4,42016,142.251.179.104,443,udp,0.1000299454,4550,9327,SF,True,False,0,IIiiiIhhhHHhH,11,4858,13,9691,e2e14ff61b5423d1,e2e14ff61b5423d1,HTTPS
1722971207.448369,C6gvn2clK1gxiAGda,192.168.1.4,54856,162.159.134.61,443,tcp,400.1461610794,2998,6059,SF,True,False,0,ShADadFf,22,4150,23,7263,e2e14ff61b5423d1,e2e14ff61b5423d1,HTTPS
1722971567.198375,C2ejf6jdho4YVDnp8,192.168.1.4,49084,142.251.179.105,443,udp,0.15473794940000002,6139,11957,SF,True,False,0,Dd,13,6503,16,12405,e2e14ff61b5423d1,e2e14ff61b5423d1,HTTPS
1722971505.559551,CNl6S84a1v6jBKvRo1,192.168.1.4,51633,104.18.28.163,443,udp,0.15473794940000002,6139,11957,SF,True,False,0,Dd,13,6503,16,12405,e2e14ff61b5423d1,e2e14ff61b5423d1,HTTPS
1722971536.192987,CoVZsQ1lyMcVyHq0L4,192.168.1.4,49842,50.18.198.177,443,tcp,61.3225030899,2879,8670,RSTO,True,False,0,ShADadR,14,3615,13,9354,e2e14ff61b5423d1,e2e14ff61b5423d1,HTTPS
1722971567.121807,CdinIK1Y4DtzdxuWg9,192.168.1.4,35329,142.251.167.149,443,udp,0.1357188225,5089,11119,SF,True,False,0,Dd,10,5369,14,11511,e2e14ff61b5423d1,e2e14ff61b5423d1,HTTPS
1722971626.284911,CVqdVn1cRKeEeKMGUe,192.168.1.4,34323,192.168.1.1,53,udp,0.1357188225,5089,11119,SF,True,False,0,Dd,10,5369,14,11511,e2e14ff61b5423d1,e2e14ff61b5423d1,DNS
1722971627.055466,CMyjWj2XF63DhO365f,192.168.1.4,49229,192.168.1.1,53,udp,0.1357188225,5089,11119,SF,True,False,0,Dd,10,5369,14,11511,e2e14ff61b5423d1,e2e14ff61b5423d1,DNS
1722971428.697646,CHrRBb3Z3yfyudKsXg,192.168.1.4,60484,52.168.117.169,443,tcp,125.8478710651,6542,6907,RSTR,True,False,0,ShADdar,16,7382,16,7747,e2e14ff61b5423d1,e2e14ff61b5423d1,HTTPS
1722971567.198779,CFHxuz3mr4vt574rFl,192.168.1.4,41134,142.251.16.157,443,udp,0.1082749367,5151,9183,SF,True,False,0,Dd,10,5431,13,9547,e2e14ff61b5423d1,e2e14ff61b5423d1,HTTPS
1722971626.235437,C7139S1Mjg2oKWeFfi,192.168.1.4,45295,192.168.1.1,53,udp,0.1082749367,5151,9183,SF,True,False,0,Dd,10,5431,13,9547,e2e14ff61b5423d1,e2e14ff61b5423d1,DNS
1722971508.013506,CeBsgY2k3cvLALONMd,192.168.1.4,41394,142.251.179.94,443,udp,0.1082749367,5151,9183,SF,True,False,0,Dd,10,5431,13,9547,e2e14ff61b5423d1,e2e14ff61b5423d1,HTTPS
1722971479.678581,CialpB46PTVPDZkqUc,192.168.1.4,43757,172.64.151.101,443,udp,0.1082749367,5151,9183,SF,True,False,0,IIiiiIhhhHHH,10,5431,13,9547,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,HTTPS
1722971627.094041,CZRcqN3fVNICWUt8E7,192.168.1.4,54118,192.168.1.1,53,udp,0.0425817966,51,348,SF,True,True,0,Dd,1,79,1,376,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,DNS
1722971523.512355,Ckg3TUExLbsgTyeN9,192.168.1.4,46490,20.114.189.135,443,tcp,36.2914879322,5270,6504,RSTO,True,False,0,ShADadfR,18,6214,12,7136,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,HTTPS
1722971596.196085,C9iClA2HnCeAEyBETl,192.168.1.4,34322,192.168.1.1,53,udp,36.2914879322,5270,6504,RSTO,True,False,0,ShADadfR,18,6214,12,7136,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,DNS
1722971567.198375,C2ejf6jdho4YVDnp8,192.168.1.4,49084,142.251.179.105,443,udp,36.2914879322,5270,6504,RSTO,True,False,0,ShADadfR,18,6214,12,7136,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,HTTPS
1722971595.909782,Cp2pOl1lIFBeDddGsa,192.168.1.4,40093,192.168.1.1,53,udp,0.0211429596,32,138,SF,True,True,0,Dd,1,60,1,166,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,DNS
1722971327.943241,C2rarX8lM1kL0Yok2,192.168.1.4,36456,23.213.158.15,443,tcp,300.2474951744,2513,112143,SF,True,False,0,ShADadFRf,51,5149,66,115583,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,HTTPS
1722971327.58948,ChivJu4cwap3zb5NPk,192.168.1.4,54926,23.51.84.118,443,tcp,300.2758841515,2518,54424,SF,True,False,0,ShADadFRf,36,4374,48,56928,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,HTTPS
1722971566.623597,CtPPmg4p2d2g4vSfob,192.168.1.4,38778,192.168.1.1,53,udp,0.0150961876,38,102,SF,True,True,0,Dd,1,66,1,130,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,DNS
1722971566.640394,C3OlOF2ajOdG4Ikijd,192.168.1.4,46985,192.168.1.1,53,udp,0.0047719479,43,107,SF,True,True,0,Dd,1,71,1,135,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,DNS
1722971627.090652,CRkBpYmGA3dwG2Igf,192.168.1.4,48027,192.168.1.1,53,udp,0.0047719479,43,107,SF,True,True,0,Dd,1,71,1,135,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,DNS
1722971627.055528,Cq5uG220oYIUGPgwt1,192.168.1.4,58541,192.168.1.1,53,udp,0.0047719479,43,107,SF,True,True,0,Dd,1,71,1,135,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,DNS
1722971627.095392,C8YKA01WFp0eRCKF3j,192.168.1.4,52633,192.168.1.1,53,udp,0.20030593870000002,32,423,SF,True,True,0,Dd,1,60,1,451,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,DNS
1722971567.825195,CRas2l2T7CxvcIlhz,192.168.1.4,57330,35.190.10.96,443,udp,0.0597958565,2776,7229,SF,True,False,0,Dd,6,2944,9,7481,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,HTTPS
1722971596.541935,CllAeI1IqvqSbJVw07,192.168.1.4,48624,192.168.1.1,53,udp,0.0597958565,2776,7229,SF,True,False,0,Dd,6,2944,9,7481,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,DNS
1722971567.259388,CcGOFB4AjDTB7JUqk1,192.168.1.4,33343,192.168.1.1,53,udp,0.0597958565,2776,7229,SF,True,False,0,Dd,6,2944,9,7481,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,DNS
1722971507.39419,CxAg424tA0IEXiHjak,192.168.1.4,52076,142.251.16.157,443,udp,0.2883529663,5333,10973,SF,True,False,0,Dd,14,5725,17,11449,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,HTTPS
1722971545.864757,ClgkVd4P4gxEbAAWRl,192.168.1.4,54788,18.238.4.58,443,udp,0.2883529663,5333,10973,SF,True,False,0,Dd,14,5725,17,11449,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,HTTPS
1722971509.284266,CE31FI1YtFjWczR7Qk,192.168.1.4,33071,18.238.4.58,443,udp,1.3839840889000001,4812,9218,SF,True,False,0,Dd,15,5232,13,9582,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,HTTPS
1722971628.011208,CaHHwz1PqWd9l7h1i9,192.168.1.4,60100,172.253.63.102,443,udp,1.3839840889000001,4812,9218,SF,True,False,0,Dd,15,5232,13,9582,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,HTTPS
1722971567.473031,CLEPkP16Azr3aiF0Pg,192.168.1.4,33037,192.168.1.1,53,udp,1.3839840889000001,4812,9218,SF,True,False,0,Dd,15,5232,13,9582,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,DNS
1722971535.649999,CEiIff3nkGz0jW74Zh,192.168.1.4,36910,142.251.179.103,443,udp,1.3839840889000001,4812,9218,SF,True,False,0,Dd,15,5232,13,9582,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,HTTPS
1722971356.978152,CcuA1e3w6BvyVsedYk,192.168.1.4,44436,72.21.81.130,443,tcp,180.6671988964,3138,5215,SF,True,False,0,ShADadfF,19,4134,19,6211,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,HTTPS
1722971499.528742,C1Y4Kk41dojoA2zVo3,192.168.1.4,57462,199.38.167.130,443,tcp,60.2947559357,1818,6190,SF,True,False,0,ShADadFf,11,2398,10,6718,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,HTTPS
1722971626.343909,CMKImd4fPrfkubFns4,192.168.1.4,41995,192.168.1.1,53,udp,60.2947559357,1818,6190,SF,True,False,0,ShADadFf,11,2398,10,6718,e3ecbaa0aefd12b8,0144412cf333a806f944272cde33ac643b60f4b8,DNS
