ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1718289307.506929,Cs346s31pD31rQBKJg,192.168.1.4,40541.0,8.8.8.8,53.0,udp,0.060245990753173,45.0,103.0,SF,1.0,0.0,0.0,Dd,1.0,73.0,1.0,131.0,DNS
1718288500.685292,CbJ7QsCayUCmwgdL5,192.168.1.4,40663.0,8.8.8.8,53.0,udp,0.021998882293701,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718289342.586757,CSEYm55VxKhtCoOS4,192.168.1.4,35610.0,192.168.1.1,53.0,udp,0.021998882293701,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718288519.63422,Ct9fae1I0UBgoNbit7,192.168.1.4,51392.0,8.8.8.8,53.0,udp,0.021998882293701,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718289077.28939,CxP0F14SmLyadjlVFe,192.168.1.4,49416.0,8.8.8.8,53.0,udp,0.055290937423706,29.0,87.0,SF,1.0,0.0,0.0,Dd,1.0,57.0,1.0,115.0,DNS
1718288508.021806,C8q6Xw1xEkxhcyLZAi,192.168.1.4,56180.0,8.8.8.8,53.0,udp,0.055290937423706,29.0,87.0,SF,1.0,0.0,0.0,Dd,1.0,57.0,1.0,115.0,DNS
1718288507.584242,CWJCV03y4HjRud0IRe,192.168.1.4,46711.0,8.8.8.8,53.0,udp,0.055290937423706,29.0,87.0,SF,1.0,0.0,0.0,Dd,1.0,57.0,1.0,115.0,DNS
1718288497.200801,CjIbR14dWKLfylHf,192.168.1.4,46674.0,8.8.8.8,53.0,udp,0.024826049804687,32.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,125.0,DNS
1718289157.349537,C3x2Hs3cwUV2zGQh07,192.168.1.4,53693.0,8.8.8.8,53.0,udp,0.024826049804687,32.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,125.0,DNS
1718288492.491004,Cgtezl2gdKBfI2pr78,192.168.1.4,57627.0,8.8.8.8,53.0,udp,0.024502992630004,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718288495.054943,Ci4o8p3kueXS3FqQpl,192.168.1.4,33659.0,8.8.8.8,53.0,udp,0.024502992630004,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718290718.795695,CwNl4Z36XMXWCBKWV6,192.168.1.4,36151.0,192.168.1.1,53.0,udp,0.024502992630004,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718289160.206659,CnRgnJGSccqQ6EZhe,192.168.1.4,33696.0,8.8.8.8,53.0,udp,0.024502992630004,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718289139.165824,CDV5DB3dYxqsoapT9h,192.168.1.4,49438.0,8.8.8.8,53.0,udp,0.024502992630004,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718288507.186531,CpdpNrpvBi4RWjSIb,192.168.1.4,38069.0,8.8.8.8,53.0,udp,0.024502992630004,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718211266.445482,CTNMcy2f17lqRC1Ou6,144.80.110.80,52453.0,192.168.1.4,22.0,tcp,124.57040190696716,1220611042.0,1789992.0,SF,0.0,1.0,3352452.0,ShAdDaTTGTtGTGTtFf,555575.0,1242874262.0,347537.0,15915532.0,SSH
1718289197.136845,C5qf8U1kGgxS0xHkBa,192.168.1.4,56996.0,8.8.8.8,53.0,udp,124.57040190696716,1220611042.0,1789992.0,SF,0.0,1.0,3352452.0,ShAdDaTTGTtGTGTtFf,555575.0,1242874262.0,347537.0,15915532.0,DNS
1718289292.749177,CtMyuv3npVsWVp9cmd,192.168.1.4,51832.0,8.8.8.8,53.0,udp,0.053718090057373,36.0,94.0,SF,1.0,0.0,0.0,Dd,1.0,64.0,1.0,122.0,DNS
1718289346.826066,CyhYkR3Lc2jbv84mP7,192.168.1.4,41826.0,8.8.8.8,53.0,udp,0.060620069503784,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718288526.584441,C7IwpO1kW1Q8SBEqWl,192.168.1.4,57110.0,8.8.8.8,53.0,udp,0.060620069503784,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718291016.289715,CT3gHF3R7qyGtPbT8d,192.168.1.4,52112.0,192.168.1.1,53.0,udp,0.47367787361145,44.0,273.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,301.0,DNS
1718288504.7393,CfVjKJ0disP8z4JD6,192.168.1.4,41863.0,8.8.8.8,53.0,udp,0.47367787361145,44.0,273.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,301.0,DNS
1718288500.732465,CALER92SNNZBsbBr0k,192.168.1.4,49416.0,8.8.8.8,53.0,udp,0.024513959884643,34.0,99.0,SF,1.0,0.0,0.0,Dd,1.0,62.0,1.0,127.0,DNS
1718289136.003089,C66gxg1gRyOMZKsz99,192.168.1.4,36168.0,8.8.8.8,53.0,udp,0.054741144180297,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718289346.157942,CbxPLB2E5Jd8yuuLHb,192.168.1.4,38617.0,8.8.8.8,53.0,udp,0.054741144180297,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718288490.66896,C4GGgX3kFFYNYocG34,192.168.1.4,37173.0,8.8.8.8,53.0,udp,0.054741144180297,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718288504.56776,Cbue3J2I1e7NCuS9Kf,192.168.1.4,35127.0,8.8.8.8,53.0,udp,0.025619983673095,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718288494.005934,C1rUuA35tHyZHqfJHh,192.168.1.4,47776.0,8.8.8.8,53.0,udp,0.024384021759033,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718289281.596709,C02WBckb6TtA98B3h,192.168.1.4,50165.0,8.8.8.8,53.0,udp,0.061089038848876,35.0,93.0,SF,1.0,0.0,0.0,Dd,1.0,63.0,1.0,121.0,DNS
1718289362.108718,CvanHh3lTWjAeKoAIf,192.168.1.4,35622.0,8.8.8.8,53.0,udp,0.061089038848876,35.0,93.0,SF,1.0,0.0,0.0,Dd,1.0,63.0,1.0,121.0,DNS
1718288515.828993,CT8Gc523QKLnFC9lF4,192.168.1.4,39121.0,8.8.8.8,53.0,udp,0.022377967834472,39.0,104.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,132.0,DNS
1718288526.064419,C9idPm4KKsQzcaA88j,192.168.1.4,52174.0,8.8.8.8,53.0,udp,0.023385047912597,46.0,111.0,SF,1.0,0.0,0.0,Dd,1.0,74.0,1.0,139.0,DNS
1718289361.865412,CaX28U2nP03DcuYSAe,192.168.1.4,37981.0,8.8.8.8,53.0,udp,0.060161113739013,33.0,91.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,119.0,DNS
1718289051.000972,CgeQXe9U7P3gKbv85,192.168.1.4,58395.0,134.82.129.13,53.0,tcp,0.060161113739013,33.0,91.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,119.0,DNS
1718289259.706972,COoehg2f1pJTb2Zykc,192.168.1.4,47450.0,8.8.8.8,53.0,udp,0.060161113739013,33.0,91.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,119.0,DNS
1718288518.334529,CDcEmO1NFoVNtF69gf,192.168.1.4,36285.0,8.8.8.8,53.0,udp,0.060161113739013,33.0,91.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,119.0,DNS
1718291085.892726,CRLEY54ujJcdbuKYsh,192.168.1.4,34294.0,192.168.1.1,53.0,udp,0.001440048217773,44.0,44.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,72.0,DNS
1718289077.405948,CFNXEw4MpcjMgm1vR4,192.168.1.4,60774.0,8.8.8.8,53.0,udp,0.001440048217773,44.0,44.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,72.0,DNS
1718288518.859153,COv2ID3kS2Sq3OOWtf,192.168.1.4,57463.0,8.8.8.8,53.0,udp,0.024568080902099,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718289361.809616,CBGdBb1Qefy5IAE6ul,192.168.1.4,39616.0,8.8.8.8,53.0,udp,0.0551118850708,30.0,88.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,116.0,DNS
1718289051.254963,CgeQXe9U7P3gKbv85,192.168.1.4,58395.0,134.82.129.13,53.0,tcp,0.0551118850708,30.0,88.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,116.0,DNS
1718289066.887317,CqY0tE3ZfSlw3SPsbd,192.168.1.4,54703.0,8.8.8.8,53.0,udp,0.0551118850708,30.0,88.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,116.0,DNS
1718294126.331314,CG84Gr2rIz5znHn2sf,144.80.110.89,5555.0,192.168.1.4,22.0,tcp,16.21092391014099,1607.0,2084.0,SF,0.0,1.0,0.0,ShAdDafF,16.0,2259.0,22.0,2976.0,SSH
1718288513.678997,C2RrO54TseWw2xtask,192.168.1.4,38444.0,8.8.8.8,53.0,udp,16.21092391014099,1607.0,2084.0,SF,0.0,1.0,0.0,ShAdDafF,16.0,2259.0,22.0,2976.0,DNS
1718291209.649734,CQjoGC2pcJ8IU0Lw9f,192.168.1.4,45582.0,192.168.1.1,53.0,udp,0.015107870101928,43.0,629.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,657.0,DNS
1718289304.750278,Ce74P12rVri3BHXX65,192.168.1.4,55332.0,8.8.8.8,53.0,udp,0.015107870101928,43.0,629.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,657.0,DNS
1718288518.933983,CnlF81ZA9ZFUaQOOd,192.168.1.4,46418.0,8.8.8.8,53.0,udp,0.024384975433349,38.0,103.0,SF,1.0,0.0,0.0,Dd,1.0,66.0,1.0,131.0,DNS
1718291228.116712,C8RXsp2Yw0EUsobX5a,192.168.1.4,41678.0,104.18.166.224,443.0,tcp,0.012315988540649,0.0,0.0,SF,1.0,0.0,0.0,FfA,2.0,104.0,1.0,52.0,HTTPS
1718207706.058925,CC7iMO1QjmkLW5fpZ5,192.168.1.4,43546.0,192.168.1.1,53.0,udp,0.000568151473999,53.0,78.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,106.0,DNS
1718289364.109116,CHxuGs1lVTxv9Mhys4,192.168.1.4,60947.0,8.8.8.8,53.0,udp,0.000568151473999,53.0,78.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,106.0,DNS
1718288520.12471,CnKTcR3gvalcyQBRSb,192.168.1.4,45816.0,8.8.8.8,53.0,udp,0.000568151473999,53.0,78.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,106.0,DNS
1718291014.414371,CT1vBp1nSBZWCe2i29,192.168.1.4,43506.0,192.168.1.1,53.0,udp,0.000568151473999,53.0,78.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,106.0,DNS
1718288508.653345,CYDgIX3sAhz8IKGIUi,192.168.1.4,53309.0,8.8.8.8,53.0,udp,0.000568151473999,53.0,78.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,106.0,DNS
1718289223.965828,COBe3d1jMUVxHUSNka,192.168.1.4,57688.0,8.8.8.8,53.0,udp,0.000568151473999,53.0,78.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,106.0,DNS
1718288503.08342,CwDKNu2BWCSJkZgtOl,192.168.1.4,35531.0,8.8.8.8,53.0,udp,0.028774976730346,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718289350.755561,C4imcM2MWbbMYaghVj,192.168.1.4,41340.0,8.8.8.8,53.0,udp,0.028774976730346,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718210180.168059,CiMghC4niTdXu3rRzb,192.168.1.4,53356.0,192.168.1.1,53.0,udp,0.000696897506713,58.0,250.0,SF,1.0,1.0,0.0,Dd,1.0,86.0,1.0,278.0,DNS
1718289361.567107,Cw8YOA23PXivH8niH1,192.168.1.4,47098.0,8.8.8.8,53.0,udp,0.057672023773193,33.0,91.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,119.0,DNS
1718288509.721604,CnHS9x3kHItWrwDa8h,192.168.1.4,42970.0,8.8.8.8,53.0,udp,0.057672023773193,33.0,91.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,119.0,DNS
1718289228.537377,CvFdux2TajjJ8WvR9g,192.168.1.4,60584.0,8.8.8.8,53.0,udp,0.059725999832153,29.0,87.0,SF,1.0,0.0,0.0,Dd,1.0,57.0,1.0,115.0,DNS
1718289148.339229,CSZvKF2GdGidjuRzBc,192.168.1.4,50869.0,8.8.8.8,53.0,udp,0.054565906524658,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718207744.785456,Ckq27V3IHqCmjGdJn3,144.80.110.80,48523.0,192.168.1.4,22.0,udp,0.054565906524658,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,SSH
1718288499.411074,C3rySU1hMLZXD0NMWf,192.168.1.4,34856.0,8.8.8.8,53.0,udp,0.023669004440307,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718288488.122168,CBQkm6wRGRpeWb3u2,192.168.1.4,54017.0,8.8.8.8,53.0,udp,0.02443790435791,39.0,104.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,132.0,DNS
1718289357.096861,CgRQQW37G3uA1RDJCi,192.168.1.4,35912.0,8.8.8.8,53.0,udp,0.02443790435791,39.0,104.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,132.0,DNS
1718291362.488538,C9DkiZ34ePjvtnqEJ6,192.168.1.4,33794.0,31.13.71.52,443.0,tcp,0.014874935150146,0.0,0.0,SF,1.0,0.0,0.0,FfA,2.0,104.0,1.0,52.0,HTTPS
1718289363.525666,C6BLxj2RbYhm60sqFc,192.168.1.4,47044.0,8.8.8.8,53.0,udp,0.060401916503906,34.0,92.0,SF,1.0,0.0,0.0,Dd,1.0,62.0,1.0,120.0,DNS
1718288498.218495,CkGWZ54d5MsWwDMCa,192.168.1.4,38457.0,8.8.8.8,53.0,udp,0.060401916503906,34.0,92.0,SF,1.0,0.0,0.0,Dd,1.0,62.0,1.0,120.0,DNS
1718289364.468569,CcHbRf4QK1no6U3gr4,192.168.1.4,42656.0,8.8.8.8,53.0,udp,0.057183980941772,33.0,91.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,119.0,DNS
1718288506.39156,CJ8zNe4PZWzANaedbl,192.168.1.4,42725.0,8.8.8.8,53.0,udp,0.023936986923217,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718289239.069147,CkwY0G2ANpADBhoDhl,192.168.1.4,54219.0,8.8.8.8,53.0,udp,0.059037923812866,30.0,88.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,116.0,DNS
1718289181.64542,Cfvo0n4IY0jnP1H1Ha,192.168.1.4,41305.0,8.8.8.8,53.0,udp,0.059037923812866,30.0,88.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,116.0,DNS
1718288497.471459,C29qgm3DkpJJ9GISX3,192.168.1.4,48229.0,8.8.8.8,53.0,udp,0.023003101348876,48.0,113.0,SF,1.0,0.0,0.0,Dd,1.0,76.0,1.0,141.0,DNS
1718288514.71934,CG5znn3knV4C4X1W3b,192.168.1.4,39475.0,8.8.8.8,53.0,udp,0.023003101348876,48.0,113.0,SF,1.0,0.0,0.0,Dd,1.0,76.0,1.0,141.0,DNS
1718289261.098166,Cte4GG1Dy6CBZlllxe,192.168.1.4,51764.0,8.8.8.8,53.0,udp,0.056142091751098,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718289123.536408,CFaGxrCdL6hf4aWsg,192.168.1.4,58531.0,8.8.8.8,53.0,udp,0.056142091751098,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718289835.300028,CKTNez31S1mORVObk1,192.168.1.4,35106.0,91.189.91.83,80.0,udp,0.056142091751098,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,HTTP
1718289199.246242,CTjGDL2iSrse5daKq3,192.168.1.4,39964.0,8.8.8.8,53.0,udp,0.056142091751098,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718288507.210964,Cv70e72qJ5uhFy4AWc,192.168.1.4,42509.0,8.8.8.8,53.0,udp,0.056142091751098,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718289342.931643,CD0iq43CdNxoe899nb,192.168.1.4,53682.0,8.8.8.8,53.0,udp,0.056142091751098,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718289070.068429,C9yGWu3ERRV09pwPK9,192.168.1.4,47931.0,8.8.8.8,53.0,udp,0.056142091751098,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718288511.964606,CVcqfS1KAtO9ZNq6Z8,192.168.1.4,51995.0,8.8.8.8,53.0,udp,0.056142091751098,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718288499.087035,CoiYxx86KbKiww676,192.168.1.4,33088.0,8.8.8.8,53.0,udp,0.056142091751098,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718288493.346497,C7oFKYLIgIdDwiJ82,192.168.1.4,43955.0,8.8.8.8,53.0,udp,0.024432897567749,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718289088.507678,CeLJ0O1TghefJ6At2a,192.168.1.4,48294.0,8.8.8.8,53.0,udp,0.024432897567749,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718289098.322988,CUna9v4Tdw4dsJM8oh,192.168.1.4,35149.0,8.8.8.8,53.0,udp,0.024432897567749,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718290926.725331,CGuJTx3otc1sZNPeQi,192.168.1.4,53772.0,192.168.1.1,53.0,udp,0.109448909759521,43.0,236.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,264.0,DNS
1718288505.889577,CQ8vqa2Cx0FO7F8L4i,192.168.1.4,44583.0,8.8.8.8,53.0,udp,0.109448909759521,43.0,236.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,264.0,DNS
1718288498.369688,CnviwT2eJXF1E63pu,192.168.1.4,41525.0,8.8.8.8,53.0,udp,0.109448909759521,43.0,236.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,264.0,DNS
1718288489.624392,CO6TXb3jeDD0Z21708,192.168.1.4,33397.0,8.8.8.8,53.0,udp,0.023387908935546,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718289292.268429,C3sJNk4pASD9colra,192.168.1.4,42818.0,8.8.8.8,53.0,udp,0.059922933578491,36.0,94.0,SF,1.0,0.0,0.0,Dd,1.0,64.0,1.0,122.0,DNS
1718289291.115533,CC9tzRp6ZCrmXdKVe,144.80.110.89,50983.0,192.168.1.4,22.0,udp,0.059922933578491,36.0,94.0,SF,1.0,0.0,0.0,Dd,1.0,64.0,1.0,122.0,SSH
1718289329.996441,CH3tYN2CKNDZx1DJ29,192.168.1.4,56620.0,8.8.8.8,53.0,udp,0.060779094696044,43.0,101.0,SF,1.0,0.0,0.0,Dd,1.0,71.0,1.0,129.0,DNS
1718289356.20541,Cu4HPKTqVZFkrOgj8,192.168.1.4,40796.0,8.8.8.8,53.0,udp,0.06068205833435,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718288489.90518,Cp8K0G26dL1QJrdDaj,192.168.1.4,40012.0,8.8.8.8,53.0,udp,0.06068205833435,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718289088.325139,CmtG5SVoqj0bBMuXk,192.168.1.4,39355.0,8.8.8.8,53.0,udp,0.060159921646118,28.0,86.0,SF,1.0,0.0,0.0,Dd,1.0,56.0,1.0,114.0,DNS
1718289293.037584,C0eBf9Y9dva1ys6Za,192.168.1.4,60618.0,8.8.8.8,53.0,udp,0.060159921646118,28.0,86.0,SF,1.0,0.0,0.0,Dd,1.0,56.0,1.0,114.0,DNS
1718289362.528839,ChjECy2Ptg7dEXjGkg,192.168.1.4,51444.0,8.8.8.8,53.0,udp,0.060159921646118,28.0,86.0,SF,1.0,0.0,0.0,Dd,1.0,56.0,1.0,114.0,DNS
1718288504.237661,ChoKll45BgEwM9bXG9,192.168.1.4,43887.0,8.8.8.8,53.0,udp,0.060159921646118,28.0,86.0,SF,1.0,0.0,0.0,Dd,1.0,56.0,1.0,114.0,DNS
1718211527.565956,CHra0fWa4gBslMNh6,192.168.1.4,36483.0,192.168.1.1,53.0,udp,0.00058889389038,53.0,78.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,106.0,DNS
1718291014.233733,CawghT1PGQgjqeR3El,192.168.1.4,51013.0,192.168.1.1,53.0,udp,0.00058889389038,53.0,78.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,106.0,DNS
1718289345.924181,CQDU1A3wELKwmwkGW3,192.168.1.4,37264.0,8.8.8.8,53.0,udp,0.00058889389038,53.0,78.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,106.0,DNS
1718288496.127082,CIy7jF3JumjwHmDhre,192.168.1.4,47987.0,8.8.8.8,53.0,udp,0.0238778591156,44.0,109.0,SF,1.0,0.0,0.0,Dd,1.0,72.0,1.0,137.0,DNS
1718291169.806987,CUl87u1LrF0krieww2,192.168.1.4,44096.0,192.168.1.1,53.0,udp,1.353991985321045,47.0,180.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,208.0,DNS
1718288520.298067,C8rAdL4M9JwlMljN8,192.168.1.4,56272.0,8.8.8.8,53.0,udp,0.022943973541259,40.0,105.0,SF,1.0,0.0,0.0,Dd,1.0,68.0,1.0,133.0,DNS
1718289281.596709,C02WBckb6TtA98B3h,192.168.1.4,50165.0,8.8.8.8,53.0,udp,0.022943973541259,40.0,105.0,SF,1.0,0.0,0.0,Dd,1.0,68.0,1.0,133.0,DNS
1718289263.556992,C4EQDE20DXpPkKDml1,192.168.1.4,56743.0,8.8.8.8,53.0,udp,0.059654951095581,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718289051.505862,CgeQXe9U7P3gKbv85,192.168.1.4,58395.0,134.82.129.13,53.0,tcp,0.059654951095581,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718289352.01724,CaPP6Z3KNE1Lf1CF19,192.168.1.4,43765.0,8.8.8.8,53.0,udp,0.059994935989379,42.0,100.0,SF,1.0,0.0,0.0,Dd,1.0,70.0,1.0,128.0,DNS
1718288507.996931,Ca5L5LGsvmlvYUnvf,192.168.1.4,59032.0,8.8.8.8,53.0,udp,0.024144887924194,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718288520.620229,CSJzL13YJQLxfmOLIa,192.168.1.4,39939.0,8.8.8.8,53.0,udp,0.024144887924194,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718208680.200418,CqQHx628JT2YiAJej2,192.168.1.4,53150.0,91.189.91.48,80.0,udp,0.024144887924194,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,HTTP
1718288497.767394,CY4UH02XWydEJm5ZO,192.168.1.4,35525.0,8.8.8.8,53.0,udp,0.024098873138427,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718289176.324405,CODNnw47nLkHmEx0j,192.168.1.4,40954.0,8.8.8.8,53.0,udp,0.050697088241577,30.0,88.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,116.0,DNS
1718288491.536991,CEx1Qj1M85OgLfw1Cg,192.168.1.4,49763.0,8.8.8.8,53.0,udp,0.050697088241577,30.0,88.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,116.0,DNS
1718289356.266769,CzbYZZ2fDsDgND27y9,192.168.1.4,51162.0,8.8.8.8,53.0,udp,0.059792041778564,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718289360.567081,C6PTFn1R2tJUYishQ3,192.168.1.4,50651.0,8.8.8.8,53.0,udp,0.059792041778564,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718289365.427751,CZvv8T3459PqrWx7Ri,192.168.1.4,38029.0,8.8.8.8,53.0,udp,0.059792041778564,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718288521.110163,CjDoNl4EbbcsYFMs6d,192.168.1.4,49848.0,8.8.8.8,53.0,udp,0.059792041778564,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718288491.911498,CG1XPRUFu02ODm6ol,192.168.1.4,39956.0,8.8.8.8,53.0,udp,0.059792041778564,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718289223.449431,C8cRuT13lzgVS0at5e,192.168.1.4,34084.0,8.8.8.8,53.0,udp,0.055209159851074,34.0,92.0,SF,1.0,0.0,0.0,Dd,1.0,62.0,1.0,120.0,DNS
1718289264.75656,Cbprlu17ct9htxsIV7,192.168.1.4,45347.0,8.8.8.8,53.0,udp,0.055209159851074,34.0,92.0,SF,1.0,0.0,0.0,Dd,1.0,62.0,1.0,120.0,DNS
1718288508.729931,CNeJVifmQOa5BLqc3,192.168.1.4,60930.0,8.8.8.8,53.0,udp,0.055209159851074,34.0,92.0,SF,1.0,0.0,0.0,Dd,1.0,62.0,1.0,120.0,DNS
1718294171.895243,CnhlTR2fD7C0DMvb59,144.80.110.89,5581.0,192.168.1.4,22.0,tcp,18.86870813369751,1607.0,2084.0,SF,0.0,1.0,0.0,ShADadfF,16.0,2259.0,22.0,2976.0,SSH
1718288517.88183,CejqUP2pRQe0CkkTT,192.168.1.4,53185.0,8.8.8.8,53.0,udp,0.024759054183959,44.0,109.0,SF,1.0,0.0,0.0,Dd,1.0,72.0,1.0,137.0,DNS
1718289279.01578,Cqs4BL3GcsU7cgFqH5,192.168.1.4,36756.0,8.8.8.8,53.0,udp,0.024759054183959,44.0,109.0,SF,1.0,0.0,0.0,Dd,1.0,72.0,1.0,137.0,DNS
