ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,client_initial_dcid,server_scid,label
1722973985.404786,CUOZF01lfsVjLBz7Z6,192.168.1.4,54855,192.168.1.1,53,udp,0.0020320415000000002,40,100,SF,True,True,0,Dd,1,68,1,128,e255a2b3c4e4bfb5,be2401623597062d,DNS
1722973983.900308,CRLqAPkBysupvAXtd,192.168.1.4,32928,31.13.71.36,443,udp,0.0020320415000000002,40,100,SF,True,True,0,Dd,1,68,1,128,e255a2b3c4e4bfb5,be2401623597062d,HTTPS
1722973985.183271,C84M601UfZN64yc2pe,192.168.1.4,48362,192.168.1.1,53,udp,0.0020320415000000002,40,100,SF,True,True,0,Dd,1,68,1,128,e255a2b3c4e4bfb5,be2401623597062d,DNS
1722973983.810383,C41X8NdfmVyjVMUic,192.168.1.4,43516,142.251.111.97,443,udp,0.0020320415000000002,40,100,SF,True,True,0,Dd,1,68,1,128,e255a2b3c4e4bfb5,be2401623597062d,HTTPS
1722974014.020221,CoysZB1CuIMPN54Ld,192.168.1.4,56694,192.168.1.1,53,udp,0.0020320415000000002,40,100,SF,True,True,0,Dd,1,68,1,128,e255a2b3c4e4bfb5,be2401623597062d,DNS
1722973985.147985,C2mSxN3M3ymuxFc239,192.168.1.4,35881,192.168.1.1,53,udp,0.0038290024000000003,33,164,SF,True,True,0,Dd,1,61,1,192,e255a2b3c4e4bfb5,be2401623597062d,DNS
1722973985.029594,CgfElY2MaHydpfJNR,192.168.1.4,42168,23.221.59.51,443,udp,0.0038290024000000003,33,164,SF,True,True,0,Dd,1,61,1,192,e255a2b3c4e4bfb5,be2401623597062d,HTTPS
1722973996.327415,CUo7cHTo8XPEJfRK1,192.168.1.4,55480,128.102.22.74,443,udp,0.0038290024000000003,33,164,SF,True,True,0,Dd,1,61,1,192,e255a2b3c4e4bfb5,be2401623597062d,HTTPS
1722973985.030675,C426Tu4onZDTxVUkF1,192.168.1.4,36820,192.168.1.1,53,udp,0.0038290024000000003,33,164,SF,True,True,0,Dd,1,61,1,192,e255a2b3c4e4bfb5,be2401623597062d,DNS
1722973984.922151,C5sRH11Gt9SiBY3Re8,192.168.1.4,33464,68.67.179.153,443,tcp,10.2861199379,42621,15121,SF,True,False,0,ShADadfF,37,44553,36,17001,e255a2b3c4e4bfb5,be2401623597062d,HTTPS
1722973985.227773,CH75Td2eji6JvF4wQ1,192.168.1.4,52243,192.168.1.1,53,udp,0.0042221546,31,115,SF,True,True,0,Dd,1,59,1,143,e255a2b3c4e4bfb5,be2401623597062d,DNS
1722973985.210311,Ca57Ml1kWWvAdnOeta,192.168.1.4,55569,192.168.1.1,53,udp,0.035959959,31,449,SF,True,True,0,Dd,1,59,1,477,e255a2b3c4e4bfb5,be2401623597062d,DNS
1722973953.765341,CQIoC71s3v0L6QFPS4,192.168.1.4,32796,3.5.27.180,443,tcp,20.4525039196,2547,326777,RSTO,True,False,0,ShADadfR,97,7599,147,334429,e255a2b3c4e4bfb5,be2401623597062d,HTTPS
1722973982.765023,CoN50p3UBPJtPNmfNc,192.168.1.4,36958,192.168.1.1,53,udp,0.015247106600000001,32,169,SF,True,True,0,Dd,1,60,1,197,e255a2b3c4e4bfb5,be2401623597062d,DNS
1722973953.909117,CmNmazG9ad9MI4oXc,192.168.1.4,42451,142.251.111.97,443,udp,0.015247106600000001,32,169,SF,True,True,0,Dd,1,60,1,197,e255a2b3c4e4bfb5,be2401623597062d,HTTPS
1722973985.195086,CaN6Ut3eNza4pKt02f,192.168.1.4,55498,192.168.1.1,53,udp,0.0046830177,38,98,SF,True,True,0,Dd,1,66,1,126,e255a2b3c4e4bfb5,be2401623597062d,DNS
1722973985.234384,COzDI72oXMU08Na027,192.168.1.4,43780,192.168.1.1,53,udp,0.0046830177,38,98,SF,True,True,0,Dd,1,66,1,126,e255a2b3c4e4bfb5,be2401623597062d,DNS
1722973983.181294,CnpCTnk5CSLovPSB1,192.168.1.4,38186,23.51.90.243,443,udp,0.0046830177,38,98,SF,True,True,0,Dd,1,66,1,126,e255a2b3c4e4bfb5,be2401623597062d,HTTPS
1722973925.540265,CU8B4s3x4oJPy0iQa8,192.168.1.4,53514,23.212.249.69,443,udp,0.0046830177,38,98,SF,True,True,0,Dd,1,66,1,126,e255a2b3c4e4bfb5,be2401623597062d,HTTPS
1722973985.031501,Cqj36D3evxeRWh2uK1,192.168.1.4,45046,192.168.1.1,53,udp,0.046931982000000004,59,249,SF,True,True,0,Dd,1,87,1,277,e255a2b3c4e4bfb5,be2401623597062d,DNS
1722973983.106773,CkgkWp2g0NE8ojiJJb,192.168.1.4,55930,192.168.1.1,53,udp,0.0029640198000000003,33,304,SF,True,True,0,Dd,1,61,1,332,e255a2b3c4e4bfb5,be2401623597062d,DNS
1722973984.939432,CEWJp51wUO4ZkCnTCf,192.168.1.4,34723,192.168.1.1,53,udp,0.0029640198000000003,33,304,SF,True,True,0,Dd,1,61,1,332,e255a2b3c4e4bfb5,be2401623597062d,DNS
1722974022.088097,C9vSMN33kj45u2k7r1,192.168.1.4,42126,198.118.243.62,443,tcp,0.28955888750000003,2382,47873,RSTO,True,False,0,ShADadFR,37,4098,34,49649,e255a2b3c4e4bfb5,be2401623597062d,HTTPS
1722973952.68822,Ci9d0I2gdoSHe0rko,192.168.1.4,32820,100.20.241.231,443,tcp,60.303581953,1853,5751,RSTO,True,False,0,ShADadfR,11,2433,13,6435,e255a2b3c4e4bfb5,be2401623597062d,HTTPS
1722973983.460228,Cr1mLH2dcsvaPVkE79,192.168.1.4,45127,192.168.1.1,53,udp,60.303581953,1853,5751,RSTO,True,False,0,ShADadfR,11,2433,13,6435,e255a2b3c4e4bfb5,be2401623597062d,DNS
1722974012.825473,CaVe1w2KZMklWd8kQd,192.168.1.4,43424,192.168.1.1,53,udp,60.303581953,1853,5751,RSTO,True,False,0,ShADadfR,11,2433,13,6435,e255a2b3c4e4bfb5,be2401623597062d,DNS
1722973983.106886,CzSdsG4tEqDZASkjBd,192.168.1.4,57596,192.168.1.1,53,udp,0.004142046,33,90,SF,True,True,0,Dd,1,61,1,118,e255a2b3c4e4bfb5,be2401623597062d,DNS
1722973985.586657,C8bJRw4x4NbeFeoXV9,192.168.1.4,41386,192.168.1.1,53,udp,0.0011980534,44,108,SF,True,True,0,Dd,1,72,1,136,e255a2b3c4e4bfb5,be2401623597062d,DNS
1722973985.185309,CKKbcM0p7w9ReVGT1,192.168.1.4,39258,192.168.1.1,53,udp,0.0011980534,44,108,SF,True,True,0,Dd,1,72,1,136,e255a2b3c4e4bfb5,be2401623597062d,DNS
1722973984.852619,C4onmOLXlfYnHkiIf,192.168.1.4,59824,192.168.1.1,53,udp,0.0011980534,44,108,SF,True,True,0,Dd,1,72,1,136,e255a2b3c4e4bfb5,be2401623597062d,DNS
1722973953.497686,CF3LQVcteT8DB1WMl,192.168.1.4,42550,52.92.184.169,443,tcp,20.7203731537,2560,9521,RSTO,True,False,0,ShADadtfR,20,3392,19,10351,e255a2b3c4e4bfb5,be2401623597062d,HTTPS
1722973954.426229,CSHVYO14fhYu4P6Fth,192.168.1.4,44457,172.64.151.101,443,tcp,20.7203731537,2560,9521,RSTO,True,False,0,IIiiihhhIHH,20,3392,19,10351,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722973832.218688,CgkDgf2RUIosrxuH2c,192.168.1.4,43246,23.220.133.192,443,tcp,188.6823599339,143560,927163,SF,True,False,0,ShADadtTfF,360,162436,491,952715,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722973983.501453,Cc0ggo3BNZYa7qaKL4,192.168.1.4,46270,192.168.1.1,53,udp,188.6823599339,143560,927163,SF,True,False,0,ShADadtTfF,360,162436,491,952715,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973985.192158,CP33LKfdDYsr1GAp,192.168.1.4,44497,192.168.1.1,53,udp,188.6823599339,143560,927163,SF,True,False,0,ShADadtTfF,360,162436,491,952715,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973984.98823,C42dQ918KZKK57D3Rk,192.168.1.4,39720,192.168.1.1,53,udp,0.016815900800000002,45,356,SF,True,True,0,Dd,1,73,1,384,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973984.486697,CtHFff58kwpAS0iP4,192.168.1.4,46282,192.168.1.1,53,udp,0.0171320438,32,132,SF,True,True,0,Dd,1,60,1,160,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973983.523321,Ca5Fp64HQ8wZasvaEd,192.168.1.4,56927,192.168.1.1,53,udp,0.0051431656,42,102,SF,True,True,0,Dd,1,70,1,130,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973954.905526,C55M0e3bWMiMJi5511,192.168.1.4,44868,172.253.62.105,443,udp,0.0051431656,42,102,SF,True,True,0,Dd,1,70,1,130,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722973983.482675,CecXqx11YVhSszdJM5,192.168.1.4,39668,192.168.1.1,53,udp,0.0069978237,62,124,SF,True,True,0,Dd,1,90,1,152,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973954.209219,CXZddd2GLeXfWdbjEd,192.168.1.4,36004,31.13.71.7,443,tcp,65.151829958,2954,79602,SF,True,False,0,ShADadfF,46,5354,65,82990,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722973901.121238,CwKW961MX8qCDPnQ64,192.168.1.4,54630,208.80.154.240,443,tcp,120.2206969261,4227,2448323,SF,True,False,647256,ShADdagtgtfFr,351,24547,612,2481567,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722974014.732342,CQheWt3SYJByxmrVw4,192.168.1.4,42419,192.168.1.1,53,udp,0.0017130375,25,103,SF,True,True,0,Dd,1,53,1,131,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973985.187783,CITtsb1p1xY4uzNWU5,192.168.1.4,35183,192.168.1.1,53,udp,0.0017130375,25,103,SF,True,True,0,Dd,1,53,1,131,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973984.843739,CbE1iU24vfDi6yG8G5,192.168.1.4,35144,192.168.1.1,53,udp,0.0017130375,25,103,SF,True,True,0,Dd,1,53,1,131,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973992.881206,CMRkz33v9fQ3Lw87y5,192.168.1.4,32918,185.125.190.48,80,tcp,0.1659140587,88,189,SF,True,False,0,ShADdfFa,5,356,4,405,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTP
1722973985.892403,Cs7dY2TXp6RqH7oxf,192.168.1.4,38705,192.168.1.1,53,udp,0.1659140587,88,189,SF,True,False,0,ShADdfFa,5,356,4,405,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973953.681408,Cg1cGs1kXLCPggTEll,192.168.1.4,46168,104.17.24.14,443,udp,0.1659140587,88,189,SF,True,False,0,ShADdfFa,5,356,4,405,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722973985.436002,Czubcc34y7aFg2v0j1,192.168.1.4,43344,64.233.180.102,443,udp,0.1659140587,88,189,SF,True,False,0,ShADdfFa,5,356,4,405,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722973987.724179,CIoXeX3stv7Goum9Vh,192.168.1.4,46986,13.224.214.16,443,udp,0.1659140587,88,189,SF,True,False,0,ShADdfFa,5,356,4,405,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722974014.732342,CQheWt3SYJByxmrVw4,192.168.1.4,42419,192.168.1.1,53,udp,0.1659140587,88,189,SF,True,False,0,ShADdfFa,5,356,4,405,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973954.330887,CvLEpU33NTee1G2cX4,192.168.1.4,55853,31.13.71.7,443,udp,0.0784318447,2802,4599,SF,True,False,0,Dd,7,2998,10,4879,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722973983.175122,CmCuj74o3nlsFkB3M2,192.168.1.4,50878,104.18.29.127,443,udp,0.0784318447,2802,4599,SF,True,False,0,Dd,7,2998,10,4879,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722973954.621165,Cj5D681Hojz8eL25Sh,192.168.1.4,58139,142.251.16.157,443,udp,0.0701348782,4027,8725,SF,True,False,0,Dd,7,4223,10,9005,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722974014.263228,CbO015xP2EFL6MyFl,192.168.1.4,57418,54.209.142.193,443,udp,0.0701348782,4027,8725,SF,True,False,0,Dd,7,4223,10,9005,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722973983.797566,CpBPjw2JFNkS5fvWR3,192.168.1.4,43947,192.168.1.1,53,udp,0.0701348782,4027,8725,SF,True,False,0,Dd,7,4223,10,9005,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973985.261147,C4fwK517xzlJzlAXe2,192.168.1.4,56583,192.168.1.1,53,udp,0.0203909874,36,86,SF,True,True,0,Dd,1,64,1,114,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973983.455896,Cq08kp1Nnsnb7QLmWh,192.168.1.4,45231,192.168.1.1,53,udp,0.0453732014,45,152,SF,True,True,0,Dd,1,73,1,180,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973984.925956,Cehaeq6MxmN0mgMn9,192.168.1.4,47429,192.168.1.1,53,udp,0.0453732014,45,152,SF,True,True,0,Dd,1,73,1,180,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973983.481434,CQpYqk1BnROSsNleMi,192.168.1.4,43188,31.13.71.7,443,udp,0.0453732014,45,152,SF,True,True,0,Dd,1,73,1,180,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722973985.245013,C9QeHl2DAc7ltdHns5,192.168.1.4,34285,192.168.1.1,53,udp,0.0453732014,45,152,SF,True,True,0,Dd,1,73,1,180,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973953.680228,CfpGp92hcg0i3OCFua,192.168.1.4,54410,3.166.192.50,443,udp,0.0621130466,2912,8518,SF,True,False,0,Dd,9,3164,9,8770,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722973980.86282,CFJ7Xd28UMxyOpVJQ3,192.168.1.4,57009,192.168.1.1,53,udp,0.0621130466,2912,8518,SF,True,False,0,Dd,9,3164,9,8770,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973983.848653,CdIl5z2F3SCpRjqmAk,192.168.1.4,53526,192.168.1.1,53,udp,0.0621130466,2912,8518,SF,True,False,0,Dd,9,3164,9,8770,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973983.459502,Cc3eI04UJjVNZV3DEe,192.168.1.4,46041,192.168.1.1,53,udp,0.0621130466,2912,8518,SF,True,False,0,Dd,9,3164,9,8770,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722974013.866914,CKPYqu4rZYtlbyeYD6,192.168.1.4,60151,192.168.1.1,53,udp,0.0309319496,37,227,SF,True,True,0,Dd,1,65,1,255,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973984.852507,CqXI1G4CxD13pYvBM2,192.168.1.4,36486,192.168.1.1,53,udp,0.0864639282,42,353,SF,True,True,0,Dd,1,70,1,381,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973985.583015,Cf6W2J2iP2qUK3yaP9,192.168.1.4,36693,192.168.1.1,53,udp,0.0026841164,30,212,SF,True,True,0,Dd,1,58,1,240,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973985.178152,C9S7Ni9KEAx6aMORf,192.168.1.4,54791,192.168.1.1,53,udp,0.0026841164,30,212,SF,True,True,0,Dd,1,58,1,240,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973984.50402,CQsc2B3G7FZjp65O53,192.168.1.4,50871,192.168.1.1,53,udp,0.0014150143000000001,46,107,SF,True,True,0,Dd,1,74,1,135,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722974013.866978,CUdTfr2DXIkKQe5Bf2,192.168.1.4,52949,192.168.1.1,53,udp,0.0014150143000000001,46,107,SF,True,True,0,Dd,1,74,1,135,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722974013.898309,CT7fhF22g9Pfo3EaGa,192.168.1.4,36010,192.168.1.1,53,udp,0.0014150143000000001,46,107,SF,True,True,0,Dd,1,74,1,135,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973984.528332,CRY34r4v36BC81aGIl,192.168.1.4,37204,146.75.29.108,443,udp,0.0,46,107,SF,False,True,0,Dd,1,74,1,135,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722973954.783177,CU3Iwt3WsXaTtPoVLa,192.168.1.4,42270,142.251.179.94,443,udp,0.0,46,107,SF,False,True,0,Dd,1,74,1,135,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722973985.030462,Cq9Jr41U1H8qPiNbG5,192.168.1.4,59535,192.168.1.1,53,udp,0.0118639469,34,165,SF,True,True,0,Dd,1,62,1,193,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973983.779027,Cb8p6H114UJ8GYpjza,192.168.1.4,44505,192.168.1.1,53,udp,0.0118639469,34,165,SF,True,True,0,Dd,1,62,1,193,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973985.232923,CILKtfBtn2wAKIPF2,192.168.1.4,46639,192.168.1.1,53,udp,0.0118639469,34,165,SF,True,True,0,Dd,1,62,1,193,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973983.501885,CBr3Sx1oShph0BcRoi,192.168.1.4,37796,192.168.1.1,53,udp,0.0118639469,34,165,SF,True,True,0,Dd,1,62,1,193,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973983.848459,CmVrOBY08fdAKATk4,192.168.1.4,35179,192.168.1.1,53,udp,0.0118639469,34,165,SF,True,True,0,Dd,1,62,1,193,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973985.051471,CoyfUc0jd7WYSSgki,192.168.1.4,49042,142.251.179.94,443,udp,0.0118639469,34,165,SF,True,True,0,Dd,1,62,1,193,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722974013.562859,CCPERO3CeG49kdNtT5,192.168.1.4,59038,216.176.183.74,443,udp,0.0118639469,34,165,SF,True,True,0,Dd,1,62,1,193,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722973984.945983,CgYjHC9t51IqfyHCi,192.168.1.4,48045,192.168.1.1,53,udp,0.9186799526,74,395,SF,True,True,0,Dd,2,130,2,451,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973985.184563,CFga724nvOIvn76JKb,192.168.1.4,54885,192.168.1.1,53,udp,0.0004811287,36,36,SF,True,True,0,Dd,1,64,1,64,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,DNS
1722973954.10432,CsACSB1DXWCjU2wXw7,192.168.1.4,44115,216.239.38.178,443,udp,0.0004811287,36,36,SF,True,True,0,Dd,1,64,1,64,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722973954.516303,Cah6W210MkuGQkMcw5,192.168.1.4,57890,199.38.167.130,443,tcp,60.2357590199,1850,6190,SF,True,False,0,ShADadFf,10,2378,9,6666,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722973984.596607,CxGVKa1GTtsEwt5my5,192.168.1.4,58692,184.31.213.22,443,tcp,60.2357590199,1850,6190,SF,True,False,0,ShADadFf,10,2378,9,6666,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722973985.273611,CdsRYq3NjxtHwtJPC9,192.168.1.4,56198,185.167.164.42,443,tcp,60.2357590199,1850,6190,SF,True,False,0,ShADadFf,10,2378,9,6666,8c09e1eb8e05e0cd,0105d080106027f75305b680366023f6f4d3d014,HTTPS
1722973954.41469,CbSJvC4Ps3pZvF52d,192.168.1.4,44654,142.251.167.148,443,tcp,60.2357590199,1850,6190,SF,True,False,0,IIiiiIhhhHH,10,2378,9,6666,e4fe4d0cb9dce2c2,e4fe4d0cb9dce2c2,HTTPS
1722973985.051188,CI1HUm46AYPqnn0NM2,192.168.1.4,45380,34.199.95.167,443,tcp,60.2357590199,1850,6190,SF,True,False,0,IIiiiIhhhHH,10,2378,9,6666,e4fe4d0cb9dce2c2,e4fe4d0cb9dce2c2,HTTPS
1722973895.479254,CB5AvW3YG2xBxLQLui,192.168.1.4,57698,23.40.179.141,80,tcp,115.1607758999,439,890,SF,True,False,0,ShADadFf,17,1331,15,1678,e4fe4d0cb9dce2c2,e4fe4d0cb9dce2c2,HTTP
1722974014.11512,CvAG7XsRmycE5PQye,192.168.1.4,56380,192.168.1.1,53,udp,115.1607758999,439,890,SF,True,False,0,ShADadFf,17,1331,15,1678,e4fe4d0cb9dce2c2,e4fe4d0cb9dce2c2,DNS
1722973954.471534,CMAmOya7vyvvycj9a,192.168.1.4,35428,35.244.159.8,443,udp,115.1607758999,439,890,SF,True,False,0,ShADadFf,17,1331,15,1678,e4fe4d0cb9dce2c2,e4fe4d0cb9dce2c2,HTTPS
1722973953.497556,CUNuUU3UPr6uSF5FSc,192.168.1.4,42540,52.92.184.169,443,tcp,20.720540046700002,2495,14599,RSTO,True,False,0,ShADadtfR,23,3483,22,15549,e4fe4d0cb9dce2c2,e4fe4d0cb9dce2c2,HTTPS
1722973954.197142,C8g9QK2Ec3nkMOZItc,192.168.1.4,32838,100.20.241.231,443,tcp,60.23528409,2430,6218,SF,True,False,0,ShADadfF,15,3218,19,7214,e4fe4d0cb9dce2c2,e4fe4d0cb9dce2c2,HTTPS
1722974022.16517,CU2YSj2Fckpf5u1Bjg,192.168.1.4,39202,23.216.138.160,80,tcp,60.23528409,2430,6218,SF,True,False,0,ShADadfF,15,3218,19,7214,e4fe4d0cb9dce2c2,e4fe4d0cb9dce2c2,HTTP
1722974013.81174,Cbx1J3Fd0RQw4e7Zc,192.168.1.4,48403,192.168.1.1,53,udp,0.0108690262,43,124,SF,True,True,0,Dd,1,71,1,152,e4fe4d0cb9dce2c2,e4fe4d0cb9dce2c2,DNS
1722973982.762725,CRR6hm4NawlFdN8QI6,192.168.1.4,37682,23.43.213.20,443,tcp,30.0617969036,1832,4766,SF,True,False,0,ShADadfF,11,2424,13,5450,e4fe4d0cb9dce2c2,e4fe4d0cb9dce2c2,HTTPS
1722973953.880079,Cu5tk543khXSQTP4mc,192.168.1.4,34641,172.253.63.154,443,udp,0.6096899509,5385,9969,SF,True,False,0,Dd,15,5805,17,10445,e4fe4d0cb9dce2c2,e4fe4d0cb9dce2c2,HTTPS
1722973954.10432,CsACSB1DXWCjU2wXw7,192.168.1.4,44115,216.239.38.178,443,udp,0.6096899509,5385,9969,SF,True,False,0,IIiiihhhIHHhH,15,5805,17,10445,4833ca52676c7f3d,e833ca52676c7f3d,HTTPS
1722973985.025742,CzGCfk1UwPCkQKVez6,192.168.1.4,51307,192.168.1.1,53,udp,0.004406929,35,92,SF,True,True,0,Dd,1,63,1,120,4833ca52676c7f3d,e833ca52676c7f3d,DNS
1722973984.836631,CWt68LhIz4j8zduq9,192.168.1.4,44162,146.75.36.84,443,udp,0.004406929,35,92,SF,True,True,0,Dd,1,63,1,120,4833ca52676c7f3d,e833ca52676c7f3d,HTTPS
1722973772.702707,CWemAheRrEgfVAohf,192.168.1.4,55996,142.251.111.97,443,tcp,240.1927249432,2558,214879,SF,True,False,0,ShADadtFf,91,7310,147,222531,4833ca52676c7f3d,e833ca52676c7f3d,HTTPS
1722974013.75166,C2tcFATNF33e7SQP8,192.168.1.4,43454,192.168.1.1,53,udp,240.1927249432,2558,214879,SF,True,False,0,ShADadtFf,91,7310,147,222531,4833ca52676c7f3d,e833ca52676c7f3d,DNS
1722973984.486545,CwkQDM1MN5q2TIgGHa,192.168.1.4,34842,192.168.1.1,53,udp,240.1927249432,2558,214879,SF,True,False,0,ShADadtFf,91,7310,147,222531,4833ca52676c7f3d,e833ca52676c7f3d,DNS
1722973983.797191,CbtX5w4ZQXvxa89FCa,192.168.1.4,50145,192.168.1.1,53,udp,0.0236990452,41,134,SF,True,True,0,Dd,1,69,1,162,4833ca52676c7f3d,e833ca52676c7f3d,DNS
1722973982.747697,CQ25OQ28L71pBeDKq8,192.168.1.4,37666,23.43.213.20,443,udp,0.0236990452,41,134,SF,True,True,0,Dd,1,69,1,162,4833ca52676c7f3d,e833ca52676c7f3d,HTTPS
1722973985.070756,CWkNUT1izDzwYi790a,192.168.1.4,46436,107.178.244.119,443,udp,0.0236990452,41,134,SF,True,True,0,Dd,1,69,1,162,4833ca52676c7f3d,e833ca52676c7f3d,HTTPS
1722973983.834049,CSh726iMumKhOpG05,192.168.1.4,53324,13.107.42.14,443,udp,0.0,41,134,SF,False,True,0,Dd,1,69,1,162,4833ca52676c7f3d,e833ca52676c7f3d,HTTPS
1722973981.52199,CQnzHN2AUkSnBtuzWk,192.168.1.4,55402,192.168.1.1,53,udp,0.016840934800000002,38,394,SF,True,True,0,Dd,1,66,1,422,4833ca52676c7f3d,e833ca52676c7f3d,DNS
1722973985.508992,CK5moc2MyrU1lfE0A5,192.168.1.4,54841,192.168.1.1,53,udp,0.0173261166,32,268,SF,True,True,0,Dd,1,60,1,296,4833ca52676c7f3d,e833ca52676c7f3d,DNS
1722973984.967569,Cn41uD1lSnCe0xNOK5,192.168.1.4,35332,44.196.8.218,443,udp,0.0173261166,32,268,SF,True,True,0,Dd,1,60,1,296,4833ca52676c7f3d,e833ca52676c7f3d,HTTPS
1722973983.8806,C8cVRj4sDnaumlTbMl,192.168.1.4,53316,13.107.42.14,443,udp,0.0,32,268,SF,False,True,0,Dd,1,60,1,296,4833ca52676c7f3d,e833ca52676c7f3d,HTTPS
1722973983.797629,C7nGUS1sg42Qqf2zk3,192.168.1.4,37758,192.168.1.1,53,udp,0.0,32,268,SF,False,True,0,Dd,1,60,1,296,4833ca52676c7f3d,e833ca52676c7f3d,DNS
1722973985.190901,Cnp2xn42NvPAhKHmCd,192.168.1.4,49399,192.168.1.1,53,udp,0.0008430481,40,40,SF,True,True,0,Dd,1,68,1,68,4833ca52676c7f3d,e833ca52676c7f3d,DNS
