ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1723133043.780946,CqhJ3H2SJ8UwZJ1KFe,192.168.1.4,34228,18.238.4.71,443,udp,0.0022251606,54,135,SF,True,True,0,Dd,1,82,1,163,HTTPS
1723133044.559616,CTea402nzwSSAVjov6,192.168.1.4,57411,192.168.1.1,53,udp,0.0022251606,54,135,SF,True,True,0,Dd,1,82,1,163,DNS
1723133044.81969,CiXpbr1y68Dogxfuk6,192.168.1.4,52526,192.168.1.1,53,udp,0.0022251606,54,135,SF,True,True,0,Dd,1,82,1,163,DNS
1723133040.101709,CqxAqrTGHSYrCT4V1,192.168.1.4,42166,192.168.1.1,53,udp,0.0022251606,54,135,SF,True,True,0,Dd,1,82,1,163,DNS
1723133044.009551,CFtwdb1QdOIa6VEv0h,192.168.1.4,35396,142.251.111.155,443,udp,0.0022251606,54,135,SF,True,True,0,Dd,1,82,1,163,HTTPS
1723133044.41447,CE7T6r2ysgam67zL95,192.168.1.4,35216,192.168.1.1,53,udp,0.0022251606,54,135,SF,True,True,0,Dd,1,82,1,163,DNS
1723133042.902048,CUR1jn3Hz60AiiOnZ2,192.168.1.4,51904,146.75.38.133,443,udp,0.0022251606,54,135,SF,True,True,0,Dd,1,82,1,163,HTTPS
1723133042.900708,CUKLow11KknoUZ6WOa,192.168.1.4,56059,192.168.1.1,53,udp,0.0022251606,54,135,SF,True,True,0,Dd,1,82,1,163,DNS
1723133044.626998,CDjPu91RuqKnVdxGaj,192.168.1.4,36518,23.51.95.117,443,udp,0.0022251606,54,135,SF,True,True,0,Dd,1,82,1,163,HTTPS
1723133044.453149,CwXILR8jifb77J9ka,192.168.1.4,53979,192.168.1.1,53,udp,0.0022251606,54,135,SF,True,True,0,Dd,1,82,1,163,DNS
1723133044.832649,CVLoZn3DrcALrFXyM8,192.168.1.4,51614,192.168.1.1,53,udp,0.0022251606,54,135,SF,True,True,0,Dd,1,82,1,163,DNS
1723133046.668653,CPbOsBecngh9AGO0f,192.168.1.4,58025,192.168.1.1,53,udp,0.0022251606,54,135,SF,True,True,0,Dd,1,82,1,163,DNS
1723133044.273818,CXZC5f45KsN6p2yUCj,192.168.1.4,32912,68.67.160.184,443,udp,0.0022251606,54,135,SF,True,True,0,Dd,1,82,1,163,HTTPS
1723133044.987528,CyfbVv2PL2RNFUCMWl,192.168.1.4,44148,192.229.211.108,80,udp,0.0022251606,54,135,SF,True,True,0,Dd,1,82,1,163,HTTP
1723133046.664363,CAwdUz26hsYmcKq0M,192.168.1.4,43847,192.168.1.1,53,udp,0.0022251606,54,135,SF,True,True,0,Dd,1,82,1,163,DNS
1723133042.867545,CjykaX3U1cFJ3ogj7b,192.168.1.4,56952,104.18.28.127,443,udp,0.0022251606,54,135,SF,True,True,0,Dd,1,82,1,163,HTTPS
1723133044.789555,C6KHG31kRLSdFcGTB7,192.168.1.4,39840,23.51.228.133,443,udp,0.0,54,135,SF,False,True,0,Dd,1,82,1,163,HTTPS
1723133044.580478,C2TQZGBIZX8839Jc,192.168.1.4,60400,69.173.146.5,443,udp,0.0,54,135,SF,False,True,0,Dd,1,82,1,163,HTTPS
1723133036.027568,CFb2WOtDsuIQkSOa9,192.168.1.4,54854,192.168.1.1,53,udp,0.0,54,135,SF,False,True,0,Dd,1,82,1,163,DNS
1723133031.072078,ClCfDn48iYZxCvTp73,192.168.1.4,36057,192.168.1.1,53,udp,0.0,54,135,SF,False,True,0,Dd,1,82,1,163,DNS
1723133043.145237,CfJaae11qyEYR8nGo8,192.168.1.4,60740,192.168.1.1,53,udp,0.0,54,135,SF,False,True,0,Dd,1,82,1,163,DNS
1723133043.244359,CzQBv02v4slEiJDdT2,192.168.1.4,35206,146.75.29.44,443,udp,0.0,54,135,SF,False,True,0,Dd,1,82,1,163,HTTPS
1723133044.62872,CdrqDmFlJoTBaUWcc,192.168.1.4,43690,192.168.1.1,53,udp,0.0,54,135,SF,False,True,0,Dd,1,82,1,163,DNS
1723133044.948844,CY1NMa2MxZPOQLHabe,192.168.1.4,47294,192.168.1.1,53,udp,0.0,54,135,SF,False,True,0,Dd,1,82,1,163,DNS
1723133044.418401,C4Vbnu2PIsgX0iEmOi,192.168.1.4,50840,192.168.1.1,53,udp,0.0,54,135,SF,False,True,0,Dd,1,82,1,163,DNS
1723133043.145121,C7dXfL1V5mo5TLucdb,192.168.1.4,54621,192.168.1.1,53,udp,0.0,54,135,SF,False,True,0,Dd,1,82,1,163,DNS
1723133044.604009,C7xOaCmxqKRZui0Bh,192.168.1.4,33589,192.168.1.1,53,udp,0.0,54,135,SF,False,True,0,Dd,1,82,1,163,DNS
1723133042.804009,CV8Ozm4uZ01mQOCW6h,192.168.1.4,55868,192.168.1.1,53,udp,0.0,54,135,SF,False,True,0,Dd,1,82,1,163,DNS
1723133044.740204,CaUEpa13Sof3KrZtak,192.168.1.4,39021,192.168.1.1,53,udp,0.0,54,135,SF,False,True,0,Dd,1,82,1,163,DNS
1723132981.962067,C0r3Lzx1FGzcAAYUe,192.168.1.4,54263,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.562955,CsjkHFTLsGoSTEJ6a,192.168.1.4,50852,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.689507,CKONLV2wrfIEtdi9H3,192.168.1.4,38874,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.088325,CGPPkj2EPXp1EmMDTa,192.168.1.4,57502,172.253.115.132,443,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133043.137716,CR9iuDAXR6e8Z1b48,192.168.1.4,51073,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133043.782968,CzBw9O1MfnVw0xJFd4,192.168.1.4,54602,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133043.749952,CedTMa4vvAAgR3utxa,192.168.1.4,41808,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133043.161382,C4DVkA4CLe9Sd4j2c6,192.168.1.4,38873,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.319838,C874jA4QHwpBAYhNcj,192.168.1.4,51790,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.398805,Ckfawr4spEx3Sb6tTa,192.168.1.4,55179,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133036.035406,CQKbZ81a8ymyuApXi8,192.168.1.4,60940,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133046.575095,CG4avCrrxQ5ZGYBj4,192.168.1.4,39522,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133043.866709,C9S4SW2fuL4rkS6ps8,192.168.1.4,36489,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.283791,CwiW2zfhtqfSkzkdk,192.168.1.4,39210,34.120.63.153,443,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133044.443122,COnSvp1VpBtepRGZtk,192.168.1.4,44156,23.105.12.170,443,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133044.549683,CYeYWB368nBTiNsCri,192.168.1.4,41748,35.186.194.101,443,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133042.941432,CTmjq44KPeQ0mTxN8,192.168.1.4,54598,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.847478,CvEJcH3pFtqom2O7Ze,192.168.1.4,47232,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.085699,CMf7R31yzhUjp6ERmk,192.168.1.4,47010,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.394942,CKlTwj3qtkVUQJ85ed,192.168.1.4,46882,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.581223,CFAfXEQIb4eZik7Od,192.168.1.4,46664,34.200.65.202,443,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133042.890731,Cqrf7vbARnHMfcASd,192.168.1.4,47223,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723132981.549588,C0W7pj2yMqgfm0GEI3,144.80.70.54,63436,192.168.1.4,22,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,SSH
1723133044.082725,C5uxJTUb7UYSiFKkd,192.168.1.4,56016,34.107.254.252,443,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133044.907605,C3FL0k48YiyA8wz0Z7,192.168.1.4,40868,35.201.102.86,443,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133044.820541,C0c3fX1Tpdl754Y918,192.168.1.4,55875,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.627498,CR9JuG1Tu9qdzpyOfj,192.168.1.4,36502,23.51.95.117,443,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133046.227029,CFX8ZFlcdT6XymoFl,192.168.1.4,51124,64.233.180.149,443,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133044.860834,Cy2lkF4RyRgcFfv7M7,192.168.1.4,47409,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.257202,CwXY0w3reVhoLnRvdg,192.168.1.4,42262,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133046.575161,CjtcQu2HGyZSN3ymGl,192.168.1.4,39968,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.857072,CG77s01yHrjbbbGZuj,192.168.1.4,57674,192.132.33.69,443,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133043.78331,CQ0ZEm2GYOlLjcZm5c,192.168.1.4,54070,192.168.1.1,53,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.571743,C0xw182ziSdBpnMYCe,192.168.1.4,47750,23.205.56.163,443,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133043.210952,C6rquU18tNpwkxEBji,192.168.1.4,45496,18.238.8.227,443,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133044.581076,Cs0fXp2J7yHwEO15Gk,192.168.1.4,46652,34.200.65.202,443,udp,0.000546217,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133036.117603,CZTGaH3Hgg31PvZiLk,192.168.1.4,48592,23.101.168.44,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.515669,CMezQF28e889z7Sns3,192.168.1.4,36958,34.202.70.248,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.259396,CgKhzJ32Qs9ctlnt43,192.168.1.4,37044,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133005.472446,CBIaa84aKo9CVmTKRa,192.168.1.4,48583,192.168.1.1,53,udp,0.0006179810000000001,58,394,SF,True,True,0,Dd,1,86,1,422,DNS
1723133036.069309,CXiOfYEIVSrNcATJe,192.168.1.4,46307,192.168.1.1,53,udp,0.0006179810000000001,58,394,SF,True,True,0,Dd,1,86,1,422,DNS
1723133045.212701,CgCdb83NhVRtZg1dP8,192.168.1.4,41245,192.168.1.1,53,udp,0.0006179810000000001,58,394,SF,True,True,0,Dd,1,86,1,422,DNS
1723133036.10717,CjT0U21RmVOndtq1l4,192.168.1.4,50294,151.101.129.91,443,udp,0.0006179810000000001,58,394,SF,True,True,0,Dd,1,86,1,422,HTTPS
1723133044.616427,CJugEy2nZ6xyp9RU3l,192.168.1.4,56936,34.234.72.128,443,udp,0.0006179810000000001,58,394,SF,True,True,0,Dd,1,86,1,422,HTTPS
1723133044.3554,CWpP8u2FZzEY1YU4J2,192.168.1.4,58592,192.168.1.1,53,udp,0.0006179810000000001,58,394,SF,True,True,0,Dd,1,86,1,422,DNS
1723133044.269097,CpK1h93pbyeODzRCC4,192.168.1.4,33057,192.168.1.1,53,udp,0.0006179810000000001,58,394,SF,True,True,0,Dd,1,86,1,422,DNS
1723133036.049651,CGes924AgjTBhI36x8,192.168.1.4,40210,192.168.1.1,53,udp,0.0006179810000000001,58,394,SF,True,True,0,Dd,1,86,1,422,DNS
1723133046.217697,C17Xw8utpfSdRBnn9,192.168.1.4,36561,192.168.1.1,53,udp,0.0006179810000000001,58,394,SF,True,True,0,Dd,1,86,1,422,DNS
1723133044.48075,CWxpH635lrf8vo9AOk,192.168.1.4,57408,192.168.1.1,53,udp,0.0006179810000000001,58,394,SF,True,True,0,Dd,1,86,1,422,DNS
1723133045.171164,Cto4Bl4Idsi7uIZgW2,192.168.1.4,34242,23.40.60.155,443,udp,0.0006179810000000001,58,394,SF,True,True,0,Dd,1,86,1,422,HTTPS
1723133046.577102,CG1bS31oWdwciEgYr8,192.168.1.4,56713,192.168.1.1,53,udp,0.0006179810000000001,58,394,SF,True,True,0,Dd,1,86,1,422,DNS
1723133044.21324,CAq7Vp4VClqQ0e3C39,192.168.1.4,40459,192.168.1.1,53,udp,0.0006179810000000001,58,394,SF,True,True,0,Dd,1,86,1,422,DNS
1723133044.063131,CGiwrz1aF3FeeNw5n,192.168.1.4,48954,192.168.1.1,53,udp,0.0006179810000000001,58,394,SF,True,True,0,Dd,1,86,1,422,DNS
1723133044.823168,CfdnyHgjFzQFeAMf,192.168.1.4,48756,3.5.0.160,443,udp,0.0006179810000000001,58,394,SF,True,True,0,Dd,1,86,1,422,HTTPS
1723132982.468112,CGJL7D3oOiwb7jrSgc,192.168.1.4,37740,192.168.1.1,53,udp,0.0005950928,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.0629,CnY8YbOJS8Hlh91li,192.168.1.4,60416,192.168.1.1,53,udp,0.0005950928,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133042.852996,CCtGgx240vXBJyd7e1,192.168.1.4,50451,192.168.1.1,53,udp,0.0005950928,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.045718,CgWrQX33lna1xo7iKa,192.168.1.4,52772,141.226.124.48,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.542464,CSU0gZ3iU5sOp2cb7h,192.168.1.4,51348,44.198.130.119,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.610749,CFAsOw49kG6UyaX98,192.168.1.4,47066,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133042.761408,CxbpfG3OkWyxRD1saj,192.168.1.4,36762,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.947528,CMcNCF3n4Lh9vMLS26,192.168.1.4,55957,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133045.237615,CXuPZC2HVYCytezk71,192.168.1.4,55176,63.140.39.72,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.36257,Cif1oK2XqDOTSzWNn,192.168.1.4,38711,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.807047,C1RsPv4aUnbapof9xi,192.168.1.4,55584,142.251.179.102,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133042.919812,CS08vZtQmN8kxWLt9,192.168.1.4,56566,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133036.082269,CcsqJE1wKgej4l4W4g,192.168.1.4,36812,204.79.197.239,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.791014,CsKdw21G3LbRF4e7Fh,192.168.1.4,60764,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133045.19045,CjOcXf25U8TkoLamI9,192.168.1.4,47682,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133046.281946,CfuVHx2ArKR49VVvHg,192.168.1.4,46836,3.90.74.128,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133046.417238,C5GYeG2z1uWbcNQgsa,192.168.1.4,50790,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.589139,C0drFE2gax7LBKmV3a,192.168.1.4,54820,34.36.216.150,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133045.118577,CI4twV1q1IrKi9gB3h,192.168.1.4,51572,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.596028,CCeoDF32SEZ9WvWt97,192.168.1.4,48052,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.043649,CtuWBHu9JKiId2Z4a,192.168.1.4,52770,141.226.124.48,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.716108,CndDxkcJYvW1gWTU7,192.168.1.4,49222,168.119.72.236,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.515943,CsqRFQ2k9DRRppwNoe,192.168.1.4,36956,34.202.70.248,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.610482,CS1Gb44MqzUcgtVcp6,192.168.1.4,51513,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.161504,C77zUV1sQLAOvrCMQl,192.168.1.4,45627,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.13362,CHijc94yX0ixVQocrl,192.168.1.4,58094,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.88766,C7bzI24sOpC1YT4iej,192.168.1.4,33945,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133046.202201,CnUjSI3uUrBPR86tvg,192.168.1.4,33477,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133030.216532,CRxqpj2FgclV10VgT4,144.80.70.54,63456,192.168.1.4,22,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,SSH
1723133044.283382,CXUerG1paVN2TnyNTd,192.168.1.4,46228,74.119.117.6,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.547628,C9QfXF35p4PAbPvgk2,192.168.1.4,54633,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133046.5818,CkJVYCtTnBNvdl7ig,192.168.1.4,47954,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133042.896456,C0m4zh1b2C4e82okBg,192.168.1.4,34139,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133046.173482,CakG1l1ndKA0TaJMP9,192.168.1.4,34424,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.980572,CurRIS2ajpmhdHTFHh,192.168.1.4,53162,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.476631,CU2DPm4HJg9fzzZqAl,192.168.1.4,39598,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.947601,CwwBoV2j7EPuqIcS6i,192.168.1.4,55083,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.000169,CqGDim4GWspJfqZnxg,192.168.1.4,38149,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.593769,Cu5BIs3eRDiNqdz7af,192.168.1.4,60478,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.47652,CzVLff2mTqY9fS34ef,192.168.1.4,58884,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133045.244012,CBi00v1bdtcHjfF02e,192.168.1.4,39087,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133046.781571,C0DMzC1mGTDcJbEkF7,192.168.1.4,48015,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.754901,CarAlr1PwFPVl15ZGj,192.168.1.4,57966,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133019.519998,C1tXp42WGUkOQNAdjh,192.168.1.4,40122,192.168.1.1,53,udp,0.0005378723,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133038.211406,Cqujbl2ldiARc4tvl7,192.168.1.4,46173,192.168.1.1,53,udp,0.0005378723,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.267124,CnY87r3HyrrB9NpyQ8,192.168.1.4,41336,69.173.146.10,443,udp,0.0005378723,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133036.035928,CpavAl1W3dhWDfs9pa,192.168.1.4,54402,192.168.1.1,53,udp,0.0005378723,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133019.519998,C1tXp42WGUkOQNAdjh,192.168.1.4,40122,192.168.1.1,53,udp,0.0005378723,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133046.811292,CidHOW2KCYmw6Q0DWb,192.168.1.4,37582,146.75.30.49,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723132982.046406,CgxeXC1N9Y1gbv1Vsb,144.80.70.54,63437,192.168.1.4,22,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,SSH
1723133044.409236,CsAPZh3eTq2KRRu3Kk,192.168.1.4,55634,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.390123,ChP8be3ZrxLQ3Hdwul,192.168.1.4,37839,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133045.190522,CzcbEc1BXOu0H7uj7g,192.168.1.4,35351,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.322726,ClstUD2gtfdJnrgA9,192.168.1.4,32796,8.28.7.82,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.257911,CjYvgs3mR9wvrrf9q6,192.168.1.4,38686,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.269694,CpA2qu1YF7pqfQ4znd,192.168.1.4,34674,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.390179,CvXRMPPpZm4rZrc9c,192.168.1.4,57347,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133042.786265,CY6NGU2bGu8QgQ96Cl,192.168.1.4,59642,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133045.868925,CnVrtQbHEi4cNyFS4,192.168.1.4,51254,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.56286,ChUwqD2gzoZ2Mvc7b8,192.168.1.4,33390,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133042.86899,C0391A1mFHB3l5fPQ7,192.168.1.4,37987,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133046.896183,C8FmKED7PgbfCb7L7,192.168.1.4,60550,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133046.248858,CLO1Cn2ZQ72RNgeYec,192.168.1.4,48159,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.550568,Ck3pL61zjWZt65iqF6,192.168.1.4,56283,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.803162,CgzDBe2PUPmXsrYrS5,192.168.1.4,51343,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.973543,CBte4J2ECdv8MMW9ad,192.168.1.4,46273,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133046.215332,CfMont1CAzgpHiIng6,192.168.1.4,57710,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.790985,CzRVIu4aaqcK3pQiel,192.168.1.4,56637,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.496535,C85BQ83Jwk74UWOmke,192.168.1.4,54808,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133045.176812,CXt5jW270hYn3V1hsl,192.168.1.4,50330,35.190.23.39,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.869146,Cir8Ux4mq7b6ViL6zl,192.168.1.4,33667,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133042.766046,C3jlII3tkb3qbW3PZk,192.168.1.4,59238,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133045.869174,COv3XQ3mF5IkwDG02j,192.168.1.4,38074,3.231.143.13,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133036.094067,CZTGaH3Hgg31PvZiLk,192.168.1.4,48592,23.101.168.44,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.031785,CSYzVH33BOQkXQ1Shi,192.168.1.4,55838,18.238.4.127,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133043.015192,CnMFn8481AVtuPJ5Bj,192.168.1.4,59082,104.18.87.42,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.311419,CnhGLv4jLyvd831eV7,192.168.1.4,55976,34.237.67.200,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133045.44609,Chq6R0136LANhKY1q9,192.168.1.4,56938,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.792635,CSFmZpoeDA9kmpWg,192.168.1.4,53134,146.75.39.52,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133043.971895,C0Ccy1lHb5sXuE7gb,192.168.1.4,59304,34.107.165.188,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
