ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,client_initial_dcid,server_scid,label
1722971837.027383,Cg29W92LfFpTIrsX33,192.168.1.4,58506,192.168.1.1,53,udp,0.0021929741,41,128,SF,True,True,0,Dd,1,69,1,156,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971869.314971,Cb2OYp3RuFxxB4DBml,192.168.1.4,56866,192.168.1.1,53,udp,0.0021929741,41,128,SF,True,True,0,Dd,1,69,1,156,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971752.043271,CeWJcu2KzvMHZtzfJ8,192.168.1.4,44140,142.251.179.94,443,tcp,3.5226659775,1833,6351,SF,True,False,0,ShADadFf,10,2361,8,6775,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTPS
1722971752.875097,CuLztr3pyVpuBUJGLd,192.168.1.4,45611,64.233.180.155,443,udp,0.1310839653,5862,9957,SF,True,False,0,Dd,14,6254,16,10405,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTPS
1722971753.437565,CPI6LR3LDxFQtQtGml,192.168.1.4,41690,52.223.40.198,443,tcp,2.1294379234,2760,5080,SF,True,False,0,ShADadFf,17,3652,14,5816,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTPS
1722971718.21658,CtSYKe17aUlklrLlq,192.168.1.4,52765,64.233.180.154,443,udp,22.1341230869,5981,10142,SF,True,False,0,Dd,21,6569,21,10730,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTPS
1722971717.996928,Chhj1KogoFEpmjM5f,192.168.1.4,47392,64.233.180.148,443,udp,22.3535919189,5780,13743,SF,True,False,0,Dd,17,6256,21,14331,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTPS
1722971837.4386,CbhwA1291YFyb8fQHc,192.168.1.4,43999,192.168.1.1,53,udp,0.0018668175000000002,34,322,SF,True,True,0,Dd,1,62,1,350,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971752.843106,CR4HzV1tIiglwv8Ib2,192.168.1.4,60002,192.168.1.1,53,udp,0.005372047400000001,39,284,SF,True,True,0,Dd,1,67,1,312,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971869.387222,CeDDIl3gdvyNzpr0nj,192.168.1.4,46052,192.168.1.1,53,udp,0.005372047400000001,39,284,SF,True,True,0,Dd,1,67,1,312,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971869.229844,CQtPmZ2jrld9CQQ3hb,192.168.1.4,46443,192.168.1.1,53,udp,0.005372047400000001,39,284,SF,True,True,0,Dd,1,67,1,312,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971837.438678,C8v0xZ15DzbBBIcMG4,192.168.1.4,34985,192.168.1.1,53,udp,0.0022609234,34,108,SF,True,True,0,Dd,1,62,1,136,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971752.574129,Cs7ppY24gUpVHbolp9,192.168.1.4,51414,192.168.1.1,53,udp,0.0514957905,82,498,SF,True,True,0,Dd,1,110,1,526,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971867.64711,CbGi1o3KilT6FcIVDh,192.168.1.4,38294,192.168.1.1,53,udp,0.0514957905,82,498,SF,True,True,0,Dd,1,110,1,526,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971752.744821,CO1XavQ1EnKbMF0J9,192.168.1.4,35880,192.168.1.1,53,udp,0.0019948483,41,102,SF,True,True,0,Dd,1,69,1,130,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971806.909129,CRQiK41bPmbKELs0Tg,192.168.1.4,43740,192.168.1.1,53,udp,0.0019450188,42,99,SF,True,True,0,Dd,1,70,1,127,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971777.423748,C8kaoj2uTHBNWyHrJj,192.168.1.4,37165,142.251.163.155,443,udp,0.0019450188,42,99,SF,True,True,0,Dd,1,70,1,127,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTPS
1722971807.209849,CshpF749o6NB7oyFFb,192.168.1.4,54214,146.75.29.42,443,udp,0.0019450188,42,99,SF,True,True,0,Dd,1,70,1,127,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTPS
1722971806.942902,CuphEm4j33GPTo6EZk,192.168.1.4,39196,3.5.3.196,443,tcp,29.0992150307,2519,16796,RSTO,True,False,0,ShADadfR,21,3619,25,18104,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTPS
1722971752.635003,CKZI674mY22d46vVrf,192.168.1.4,49068,172.253.122.148,443,tcp,2.9344580173,4932,9880,SF,True,False,0,ShADadFf,25,6240,30,11448,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTPS
1722971753.249094,ChVpA72z1JOG7EAfl9,192.168.1.4,53594,172.253.62.104,443,udp,0.2068440914,5820,9974,SF,True,False,0,Dd,15,6240,16,10422,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTPS
1722971752.335248,CK7ld627D29giSa36d,192.168.1.4,54194,34.120.202.204,443,tcp,3.2304859161,1794,5181,SF,True,False,0,ShADadFf,12,2426,10,5709,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTPS
1722971869.306407,C8BHHr496g0JtYMmD8,192.168.1.4,45177,192.168.1.1,53,udp,3.2304859161,1794,5181,SF,True,False,0,ShADadFf,12,2426,10,5709,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971868.590493,CvHR3226QKp0nyCKAc,192.168.1.4,40159,192.168.1.1,53,udp,3.2304859161,1794,5181,SF,True,False,0,ShADadFf,12,2426,10,5709,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971806.827966,CAAxVe2cuz7azEJD19,192.168.1.4,54198,146.75.29.42,443,udp,3.2304859161,1794,5181,SF,True,False,0,ShADadFf,12,2426,10,5709,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTPS
1722971866.941293,CEkISyNEcMYv36Cr7,192.168.1.4,45359,192.168.1.1,53,udp,3.2304859161,1794,5181,SF,True,False,0,ShADadFf,12,2426,10,5709,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971836.021194,C3eP4r3BgrRp7rkvFg,192.168.1.4,45522,192.168.1.1,53,udp,3.2304859161,1794,5181,SF,True,False,0,ShADadFf,12,2426,10,5709,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971752.661527,ChXVniptRkdtuyCf1,192.168.1.4,43687,192.168.1.1,53,udp,0.0145640373,31,112,SF,True,True,0,Dd,1,59,1,140,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971831.034298,CxankjqXiwcetA7K4,192.168.1.4,41560,142.250.65.234,443,udp,0.0145640373,31,112,SF,True,True,0,Dd,1,59,1,140,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTPS
1722971777.21692,CltKby3HlWelOnyAG4,192.168.1.4,36847,192.168.1.1,53,udp,0.0014810562,42,92,SF,True,True,0,Dd,1,70,1,120,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971868.923439,CvFEP54xIrdVeVaxma,192.168.1.4,36554,18.238.4.105,443,udp,0.0014810562,42,92,SF,True,True,0,Dd,1,70,1,120,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTPS
1722971717.918989,CSFZCm1C3cupIHzzf9,192.168.1.4,45227,172.253.122.97,443,udp,0.0014810562,42,92,SF,True,True,0,Dd,1,70,1,120,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTPS
1722971777.282897,CchXTd11E9SGUZbnpg,192.168.1.4,43889,192.168.1.1,53,udp,0.0014810562,42,92,SF,True,True,0,Dd,1,70,1,120,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971837.061852,CfuarL2evGE8Bs4Y3j,192.168.1.4,33180,31.13.71.52,443,udp,0.0014810562,42,92,SF,True,True,0,Dd,1,70,1,120,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTPS
1722971805.13592,CilSng4f4xqKmQpUxf,192.168.1.4,36834,23.40.60.147,80,udp,0.0250859261,42,92,SF,False,True,0,Dd,1,70,1,120,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTP
1722971867.231666,CnuL8G2aCTMNeUUGWd,192.168.1.4,58301,192.168.1.1,53,udp,0.0250859261,42,92,SF,False,True,0,Dd,1,70,1,120,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971805.092664,CIQiQ5R2jRftmpbMh,192.168.1.4,33882,192.168.1.1,53,udp,0.0250859261,42,92,SF,False,True,0,Dd,1,70,1,120,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971869.355765,CfTKd23dEH116r4EKj,192.168.1.4,40468,192.168.1.1,53,udp,0.0250859261,42,92,SF,False,True,0,Dd,1,70,1,120,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971806.926248,CFsY1024vVmkyA5Esj,192.168.1.4,33630,192.168.1.1,53,udp,0.0250859261,42,92,SF,False,True,0,Dd,1,70,1,120,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971763.233441,C1lNMA2CGAggxNdAv3,192.168.1.4,33191,192.168.1.1,53,udp,0.0013489723,41,102,SF,True,True,0,Dd,1,69,1,130,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971806.924107,C0CZpl4N5rtBiHyIO9,192.168.1.4,50155,192.168.1.1,53,udp,0.0013489723,41,102,SF,True,True,0,Dd,1,69,1,130,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971752.813981,C4VHS63Wyugat8Qd1e,192.168.1.4,43451,192.168.1.1,53,udp,0.0048599243,22,90,SF,True,True,0,Dd,1,50,1,118,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971777.243345,CsKfwa2X47grU3fDQ5,192.168.1.4,34660,142.251.16.156,443,udp,0.0048599243,22,90,SF,True,True,0,Dd,1,50,1,118,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTPS
1722971776.771933,CUYrNJ1ceWSxoBCIuc,192.168.1.4,49135,192.168.1.1,53,udp,0.0158638954,42,99,SF,True,True,0,Dd,1,70,1,127,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971752.338943,CnA44HX2a2xa8dVkc,192.168.1.4,60912,146.75.28.217,443,tcp,3.2258460522,1881,5617,SF,True,False,0,ShADadFfR,11,2437,11,6197,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTPS
1722971853.866075,CFyds12bWadDfzagcb,192.168.1.4,51750,192.168.1.1,53,udp,0.0166900158,33,178,SF,True,True,0,Dd,1,61,1,206,cf08dfcddc001ac1,ef08dfcddc001ac1,DNS
1722971752.075891,CzmDKs4hStgfTXX728,192.168.1.4,35434,172.253.63.138,443,tcp,3.4909689426,2609,13246,SF,True,False,0,ShADadFf,16,3449,18,14190,cf08dfcddc001ac1,ef08dfcddc001ac1,HTTPS
1722971777.423748,C8kaoj2uTHBNWyHrJj,192.168.1.4,37165,142.251.163.155,443,tcp,3.4909689426,2609,13246,SF,True,False,0,IIiiihhhIHHhH,16,3449,18,14190,83640edaf9aa6e4b,e3640edaf9aa6e4b,HTTPS
1722971752.84941,CVkSm32kdcJEcRzweb,192.168.1.4,35060,192.168.1.1,53,udp,0.007448911700000001,31,88,SF,True,True,0,Dd,1,59,1,116,83640edaf9aa6e4b,e3640edaf9aa6e4b,DNS
1722971869.426759,Cj9Tb23aZQ8VUZHmYb,192.168.1.4,53540,192.168.1.1,53,udp,0.007448911700000001,31,88,SF,True,True,0,Dd,1,59,1,116,83640edaf9aa6e4b,e3640edaf9aa6e4b,DNS
1722971752.338845,Cqqg3P2pk7jHtb44I,192.168.1.4,43473,104.21.26.46,443,udp,0.007448911700000001,31,88,SF,True,True,0,IIiiiiIhhHH,1,59,1,116,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971777.282997,CoDIFH2hCVTFYk8lv3,192.168.1.4,33524,192.168.1.1,53,udp,0.007448911700000001,31,88,SF,True,True,0,IIiiiiIhhHH,1,59,1,116,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971866.986884,CksNstFqdFwQIq2ie,192.168.1.4,52343,192.168.1.1,53,udp,0.007448911700000001,31,88,SF,True,True,0,IIiiiiIhhHH,1,59,1,116,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971836.830225,Cg92Pw2YoMCvLLXVbg,192.168.1.4,43679,192.168.1.1,53,udp,0.007448911700000001,31,88,SF,True,True,0,IIiiiiIhhHH,1,59,1,116,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971867.172037,CG9YB72fUwdgKNtAIf,192.168.1.4,60846,192.168.1.1,53,udp,0.007448911700000001,31,88,SF,True,True,0,IIiiiiIhhHH,1,59,1,116,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971752.395981,C2C0Yb2MPvCYw7Vip9,192.168.1.4,58160,3.166.192.41,443,tcp,3.1706118584,2531,6651,SF,True,False,0,ShADadFf,15,3319,14,7387,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971836.065902,C1bKMd18NKQ9c7gnL,192.168.1.4,51566,192.168.1.1,53,udp,3.1706118584,2531,6651,SF,True,False,0,ShADadFf,15,3319,14,7387,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971717.996928,Chhj1KogoFEpmjM5f,192.168.1.4,47392,64.233.180.148,443,udp,3.1706118584,2531,6651,SF,True,False,0,ShADadFf,15,3319,14,7387,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971868.852361,CwhzVw3JasBlKevxib,192.168.1.4,44313,192.168.1.1,53,udp,3.1706118584,2531,6651,SF,True,False,0,ShADadFf,15,3319,14,7387,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971752.762398,Ch3hxSN6zI0nH1MM7,192.168.1.4,47669,192.168.1.1,53,udp,0.0034739971,43,111,SF,True,True,0,Dd,1,71,1,139,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971752.076892,CG9MK01bVUfrG2ftL9,192.168.1.4,45472,107.23.229.46,443,tcp,3.4904201031,46924,125793,SF,True,False,0,ShADadtFf,104,52412,105,131261,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971866.959106,CBaS702IXDZPWBAp2f,192.168.1.4,55298,184.31.222.131,443,tcp,3.4904201031,46924,125793,SF,True,False,0,ShADadtFf,104,52412,105,131261,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971869.309851,CWbkQTUG49Ckxdyb,192.168.1.4,54211,192.168.1.1,53,udp,3.4904201031,46924,125793,SF,True,False,0,ShADadtFf,104,52412,105,131261,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971752.626524,CH8P5u2xrjm8QdU9x7,192.168.1.4,54883,192.168.1.1,53,udp,0.0132551193,71,129,SF,True,True,0,Dd,1,99,1,157,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971777.301791,CexGAg38o1DAs6XQEd,192.168.1.4,46328,142.251.111.93,443,udp,0.0132551193,71,129,SF,True,True,0,Dd,1,99,1,157,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971867.975373,CFHQka2av2Fzcy2jEb,192.168.1.4,58379,192.168.1.1,53,udp,0.0132551193,71,129,SF,True,True,0,Dd,1,99,1,157,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971752.64763,CPJ1Qk3LdBR2kOych9,192.168.1.4,50146,192.168.1.1,53,udp,0.0201480389,29,127,SF,True,True,0,Dd,1,57,1,155,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971752.73803,CkClwEK0U7o4uI7q9,192.168.1.4,51793,192.168.1.1,53,udp,0.0016520023,45,90,SF,True,True,0,Dd,1,73,1,118,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971718.077498,Czl5pV2Gm2CVWjmYn,192.168.1.4,55288,142.251.16.157,443,udp,22.273597002,5060,10768,SF,True,False,0,Dd,11,5368,14,11160,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971807.039127,CxwPH44eO3EuUXJqLb,192.168.1.4,37653,172.253.122.97,443,udp,0.068518877,4026,8807,SF,True,False,0,Dd,7,4222,10,9087,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971866.989486,CLndsR1gLccMLXccvg,192.168.1.4,45696,192.168.1.1,53,udp,0.068518877,4026,8807,SF,True,False,0,Dd,7,4222,10,9087,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971752.319865,CWrX582gqFYcdL8vr,192.168.1.4,37799,192.168.1.1,53,udp,0.0185320377,35,382,SF,True,True,0,Dd,1,63,1,410,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971752.321366,CzRWPt1SpZWVYUFFKf,192.168.1.4,43399,192.168.1.1,53,udp,0.016438961000000002,38,116,SF,True,True,0,Dd,1,66,1,144,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971753.076538,CnfFJY2jgVash78EQk,192.168.1.4,44085,192.168.1.1,53,udp,0.0015900135,35,116,SF,True,True,0,Dd,1,63,1,144,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971745.04535,CbYoJ73a1r1fQNqfa,192.168.1.4,50860,13.107.6.158,443,tcp,10.5216898918,3889,9194,SF,True,False,0,ShADadFf,20,4709,23,10126,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971752.61765,CORq1s1oOxzv4nHhPh,192.168.1.4,40091,192.168.1.1,53,udp,0.0099430084,37,97,SF,True,True,0,Dd,1,65,1,125,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971753.223615,CVV5Km2STj46IGVev4,192.168.1.4,44815,192.168.1.1,53,udp,0.0053570271,57,359,SF,True,True,0,Dd,1,85,1,387,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971837.046029,CGFANN1O5Q4sNSHxb8,192.168.1.4,33164,31.13.71.52,443,tcp,0.0484609604,1861,2627,SF,True,False,0,ShADadFRfR,9,2313,6,2947,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971752.096456,CmDlVH2Px7MAy2Mr3c,192.168.1.4,34067,192.168.1.1,53,udp,0.0100169182,33,181,SF,True,True,0,Dd,1,61,1,209,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971869.860919,C9UQJ3u1u1RECGZ0a,192.168.1.4,50402,141.226.224.48,443,udp,0.0,33,181,SF,False,True,0,Dd,1,61,1,209,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971718.541738,CcOWrU2gUW1W3Yo389,192.168.1.4,57302,146.75.28.84,443,udp,0.0,33,181,SF,False,True,0,Dd,1,61,1,209,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971718.216877,CYc2Ft2KuFaUXzebA9,192.168.1.4,40228,64.233.180.148,443,udp,22.1337380409,5143,11908,SF,True,False,0,Dd,19,5675,21,12496,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971753.483238,Cm7FBl1PWZL2FWj6G5,192.168.1.4,40206,192.168.1.1,53,udp,0.0015690327,34,99,SF,True,True,0,Dd,1,62,1,127,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971752.99372,CwKcE6r5fWJ8QPfv9,192.168.1.4,47180,192.168.1.1,53,udp,0.0017979145,47,132,SF,True,True,0,Dd,1,75,1,160,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971752.748741,CccfEa3FZrKgBWD3x3,192.168.1.4,41965,172.253.122.148,443,udp,0.0017979145,47,132,SF,True,True,0,Dd,1,75,1,160,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971777.505967,CsolzB2OCtDYHn4WKl,192.168.1.4,57923,172.253.62.105,443,udp,0.1045131683,5221,9831,SF,True,False,0,Dd,11,5529,12,10167,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971752.250487,CJFl0t1QaBKNih2Tih,192.168.1.4,55014,192.168.1.1,53,udp,0.015190839800000001,47,468,SF,True,True,0,Dd,1,75,1,496,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971869.31489,Cr6iYj1pblUDTqfd3a,192.168.1.4,51298,192.168.1.1,53,udp,0.015190839800000001,47,468,SF,True,True,0,Dd,1,75,1,496,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971752.579264,Ca9eds188lFTqsmvme,192.168.1.4,36544,142.251.16.157,443,tcp,2.9887621403,2639,7063,SF,True,False,0,ShADadFf,17,3531,18,8007,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971752.321425,Crmes9127zriUkNl79,192.168.1.4,45858,192.168.1.1,53,udp,0.008538007700000001,32,218,SF,True,True,0,Dd,1,60,1,246,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971752.692809,CPGwxD4n335BEpRlW,192.168.1.4,40332,13.107.42.14,443,tcp,2.8766520023,2635,6108,SF,True,False,0,ShADadFf,17,3335,16,6760,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971867.877874,CcQJjC1CQvnRW0Elil,192.168.1.4,60274,192.168.1.1,53,udp,2.8766520023,2635,6108,SF,True,False,0,ShADadFf,17,3335,16,6760,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971752.509737,CPY3Pl2iqq2Du7snl8,192.168.1.4,34836,23.205.106.89,443,tcp,3.342787981,2519,7703,SF,True,False,0,ShADadFRf,14,3231,13,8387,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971752.600963,CZmBqb4l6VofRteZ58,192.168.1.4,46434,192.168.1.1,53,udp,0.0034749508,45,262,SF,True,True,0,Dd,1,73,1,290,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,DNS
1722971753.078354,CIgapE2iU4uoUhiIG6,192.168.1.4,43418,35.190.43.134,443,tcp,2.4903271198,2581,5426,SF,True,False,0,ShADadFf,20,3629,17,6318,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971777.505967,CsolzB2OCtDYHn4WKl,192.168.1.4,57923,172.253.62.105,443,tcp,2.4903271198,2581,5426,SF,True,False,0,ShADadFf,20,3629,17,6318,e371ccde809434fc,01448da08ce57e59004604a083e573dba2dae748,HTTPS
1722971782.279148,Cg6E3J1h01RV2qxzAc,192.168.1.4,50174,216.239.38.181,443,tcp,2.4903271198,2581,5426,SF,True,False,0,IIiiihhhIHHhH,20,3629,17,6318,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,HTTPS
1722971806.912337,Crwg0a4KxrD4hDDF7,192.168.1.4,34291,192.168.1.1,53,udp,0.1740808487,34,154,SF,True,True,0,Dd,1,62,1,182,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,DNS
1722971869.171265,CcXEA94GI2OCWMA1Rj,192.168.1.4,38984,192.168.1.1,53,udp,0.1740808487,34,154,SF,True,True,0,Dd,1,62,1,182,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,DNS
1722971867.709636,Civr2g3C4HbmQaFH45,192.168.1.4,37012,3.166.192.67,443,udp,0.1740808487,34,154,SF,True,True,0,Dd,1,62,1,182,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,HTTPS
1722971808.417983,CEswni3gLBhgNKm8S2,192.168.1.4,54022,192.168.1.1,53,udp,0.0015459061000000001,44,108,SF,True,True,0,Dd,1,72,1,136,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,DNS
1722971718.707108,C8xkyq2BmYAbaU8T0k,192.168.1.4,37087,132.145.172.253,443,udp,21.6436669827,3622,12430,SF,True,False,0,Dd,12,3958,13,12794,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,HTTPS
1722971853.865959,Cjx9OM1iKS0n58RJi9,192.168.1.4,49395,192.168.1.1,53,udp,21.6436669827,3622,12430,SF,True,False,0,Dd,12,3958,13,12794,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,DNS
1722971867.652832,CTl1pG2WtBBigL1R34,192.168.1.4,37045,192.168.1.1,53,udp,21.6436669827,3622,12430,SF,True,False,0,Dd,12,3958,13,12794,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,DNS
1722971868.007299,CajBsr11hsJO3fkRhl,192.168.1.4,54658,13.107.246.40,443,udp,21.6436669827,3622,12430,SF,True,False,0,Dd,12,3958,13,12794,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,HTTPS
1722971752.740045,C66kP1Q3UfbBvbvKg,192.168.1.4,40336,13.107.42.14,443,tcp,2.8286559582,3519,5781,SF,True,False,0,ShADadFf,19,4299,20,6593,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,HTTPS
1722971752.393625,CxTETE2FMyb5GnpD13,192.168.1.4,56740,192.168.1.1,53,udp,0.0028119087,33,90,SF,True,True,0,Dd,1,61,1,118,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,DNS
1722971807.170302,CAAxVe2cuz7azEJD19,192.168.1.4,54198,146.75.29.42,443,udp,0.0028119087,33,90,SF,True,True,0,Dd,1,61,1,118,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,HTTPS
1722971752.559794,CPv4WC3Dm4rqJ13iq4,192.168.1.4,54875,192.168.1.1,53,udp,0.00228405,42,102,SF,True,True,0,Dd,1,70,1,130,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,DNS
1722971752.619917,CrB2pX17vtiS4EZ989,192.168.1.4,50595,192.168.1.1,53,udp,0.0384941101,40,143,SF,True,True,0,Dd,1,68,1,171,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,DNS
1722971778.020704,CZGhan4imRTOyRAPie,192.168.1.4,54764,142.251.179.94,443,udp,0.0384941101,40,143,SF,True,True,0,Dd,1,68,1,171,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,HTTPS
1722971869.232091,C00o2t3FzL5PC9ziJ9,192.168.1.4,53983,192.168.1.1,53,udp,0.0384941101,40,143,SF,True,True,0,Dd,1,68,1,171,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,DNS
1722971718.298593,CNKBIt4R34stHB3te6,192.168.1.4,47228,35.190.43.134,443,udp,22.0527629852,4560,5542,SF,True,False,0,Dd,11,4868,10,5822,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,HTTPS
1722971867.249947,CyaFGY1U0IaozQYpjd,192.168.1.4,33410,23.197.198.55,443,udp,22.0527629852,4560,5542,SF,True,False,0,Dd,11,4868,10,5822,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,HTTPS
1722971752.05383,CIvsKJSTdq6ph8wsl,192.168.1.4,42967,192.168.1.1,53,udp,0.0188632011,33,180,SF,True,True,0,Dd,1,61,1,208,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,DNS
1722971867.152677,CmLXjC1JrkPOtLW47i,192.168.1.4,53690,192.168.1.1,53,udp,0.0188632011,33,180,SF,True,True,0,Dd,1,61,1,208,07b2d8ad004ba8a5,e7b2d8ad004ba8a5,DNS
