ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1723133043.749511,CaEboy4BinvzD4D1lc,192.168.1.4,33263,192.168.1.1,53,udp,0.0064780712,41,254,SF,True,True,0,Dd,1,69,1,282,DNS
1723133044.791014,CsKdw21G3LbRF4e7Fh,192.168.1.4,60764,192.168.1.1,53,udp,0.0173230171,65,396,SF,True,True,0,Dd,1,93,1,424,DNS
1723133047.187274,CVtw0E3ZaaRYPf7Fe2,192.168.1.4,60343,192.168.1.1,53,udp,0.0173230171,65,396,SF,True,True,0,Dd,1,93,1,424,DNS
1723133044.778749,CNrEGz1Dy3G1kHmId9,192.168.1.4,56646,192.168.1.1,53,udp,0.0024189949,58,142,SF,True,True,0,Dd,1,86,1,170,DNS
1723133044.718371,COWOorInyM2sXZnS1,192.168.1.4,34398,23.193.217.209,443,tcp,7.0641729832,2774,16165,SF,True,False,0,ShADadtFfR,21,3898,24,17687,HTTPS
1723133042.875491,C85cXl1MAi4Kg0xWCi,192.168.1.4,50234,192.168.1.1,53,udp,0.0018870831000000002,54,129,SF,True,True,0,Dd,1,82,1,157,DNS
1723133048.326266,Cc2ctg4903FLvKEhPf,192.168.1.4,56435,192.168.1.1,53,udp,0.0018870831000000002,54,129,SF,True,True,0,Dd,1,82,1,157,DNS
1723133043.443191,CXijOs10UxyaxN2JA8,192.168.1.4,40750,18.204.253.176,443,tcp,8.3403580189,2551,6509,SF,True,False,0,ShADadFf,15,3339,13,7193,HTTPS
1723133046.223064,C71OBs1AKK06NGr2eh,192.168.1.4,54927,192.168.1.1,53,udp,0.0629410744,50,207,SF,True,True,0,Dd,1,78,1,235,DNS
1723133051.88023,CjzotQ2FbwI0GMbwd,192.168.1.4,52966,63.140.39.72,443,udp,0.0629410744,50,207,SF,True,True,0,Dd,1,78,1,235,HTTPS
1723133046.248858,CLO1Cn2ZQ72RNgeYec,192.168.1.4,48159,192.168.1.1,53,udp,0.0493741035,48,130,SF,True,True,0,Dd,1,76,1,158,DNS
1723133036.06434,CDPWh93GIyhtko0Cw6,192.168.1.4,46804,13.107.6.158,443,tcp,15.7191419601,3890,9228,SF,True,False,0,ShADadFf,20,4710,25,10240,HTTPS
1723133048.604716,CZBh1b4TIwNMyDY8Mi,192.168.1.4,34856,192.168.1.1,53,udp,15.7191419601,3890,9228,SF,True,False,0,ShADadFf,20,4710,25,10240,DNS
1723133043.979608,CeToEA1ITTZjlc6h34,192.168.1.4,46537,192.168.1.1,53,udp,0.0075938702,53,134,SF,True,True,0,Dd,1,81,1,162,DNS
1723133047.203801,CE3h5C4twpFIZ05LRc,192.168.1.4,46509,192.168.1.1,53,udp,0.0075938702,53,134,SF,True,True,0,Dd,1,81,1,162,DNS
1723133043.751019,CBhOye2u8X3tsnXJP6,192.168.1.4,53754,192.168.1.1,53,udp,0.020133018500000002,43,158,SF,True,True,0,Dd,1,71,1,186,DNS
1723133047.228666,CJkOgn2OzpW9Ilbi2l,192.168.1.4,35254,34.95.78.255,443,udp,0.020133018500000002,43,158,SF,True,True,0,Dd,1,71,1,186,HTTPS
1723133047.185602,CtAx7MLYM0Tofj5Gl,192.168.1.4,44739,192.168.1.1,53,udp,0.020133018500000002,43,158,SF,True,True,0,Dd,1,71,1,186,DNS
1723133046.212033,CiRaBS5kpy3Bikn39,192.168.1.4,56676,34.192.29.138,443,tcp,0.048867940900000004,1955,5665,SF,True,False,0,ShADadFRfR,11,2499,9,6141,HTTPS
1723133044.253259,CVCm6rRmTjzo9uzz3,192.168.1.4,33367,192.168.1.1,53,udp,0.0041561127,45,231,SF,True,True,0,Dd,1,73,1,259,DNS
1723133042.846819,CHaDtu1I84IdfnnhW,192.168.1.4,44532,192.168.1.1,53,udp,0.008190155000000001,53,308,SF,True,True,0,Dd,1,81,1,336,DNS
1723133046.1995,Cays7b4NBI2fGpGFc,192.168.1.4,47111,192.168.1.1,53,udp,0.0021150112,47,330,SF,True,True,0,Dd,1,75,1,358,DNS
1723133043.947528,CMcNCF3n4Lh9vMLS26,192.168.1.4,55957,192.168.1.1,53,udp,0.0061640739,52,350,SF,True,True,0,Dd,1,80,1,378,DNS
1723133044.56286,ChUwqD2gzoZ2Mvc7b8,192.168.1.4,33390,192.168.1.1,53,udp,0.0146610737,61,209,SF,True,True,0,Dd,1,89,1,237,DNS
1723133046.996641,Cw4uKSpK4KjUE8Sye,192.168.1.4,53762,192.168.1.1,53,udp,0.0146610737,61,209,SF,True,True,0,Dd,1,89,1,237,DNS
1723133043.782968,CzBw9O1MfnVw0xJFd4,192.168.1.4,54602,192.168.1.1,53,udp,0.0043549538,53,404,SF,True,True,0,Dd,1,81,1,432,DNS
1723133042.786265,CY6NGU2bGu8QgQ96Cl,192.168.1.4,59642,192.168.1.1,53,udp,0.0014030933,54,118,SF,True,True,0,Dd,1,82,1,146,DNS
1723133044.517209,C0xyT34gxK39wbbwfd,192.168.1.4,60388,69.173.146.5,443,tcp,7.2625360489,2682,5009,SF,True,False,0,ShADadFf,16,3522,14,5745,HTTPS
1723133044.483952,CwwFrw4Vd2pqRpWria,192.168.1.4,33728,192.168.1.1,53,udp,0.0427670479,54,111,SF,True,True,0,Dd,1,82,1,139,DNS
1723133043.78331,CQ0ZEm2GYOlLjcZm5c,192.168.1.4,54070,192.168.1.1,53,udp,0.027616024000000003,37,173,SF,True,True,0,Dd,1,65,1,201,DNS
1723133042.77686,C6hyER2Lmiro9kscck,192.168.1.4,59070,104.18.87.42,443,tcp,9.0065970421,3160,79787,SF,True,False,0,ShADadFf,51,5820,61,82967,HTTPS
1723133046.668653,CPbOsBecngh9AGO0f,192.168.1.4,58025,192.168.1.1,53,udp,0.1126570702,51,178,SF,True,True,0,Dd,1,79,1,206,DNS
1723133043.81672,CsDJ0iqtfojoxod76,192.168.1.4,34698,146.75.38.202,443,tcp,7.9668290615,2420,5571,SF,True,False,0,ShADadFRf,14,3132,15,6359,HTTPS
1723133043.957655,C0Ccy1lHb5sXuE7gb,192.168.1.4,59304,34.107.165.188,443,tcp,7.8300881386,2372,7093,SF,True,False,0,ShADadFf,16,3212,15,7881,HTTPS
1723133044.893893,ClttcD37Gpluv56DW3,192.168.1.4,44257,192.168.1.1,53,udp,0.0075600147,53,128,SF,True,True,0,Dd,1,81,1,156,DNS
1723133043.948365,CnSjQ62cB2hjpZIsbb,192.168.1.4,39422,192.168.1.1,53,udp,0.0280051231,57,144,SF,True,True,0,Dd,1,85,1,172,DNS
1723133047.326956,CHXX1M2lqDNfQJJa23,192.168.1.4,53352,3.144.50.155,443,tcp,2.8513219357,2604,5004,SF,True,False,0,ShADadFRf,16,3420,15,5792,HTTPS
1723133044.269694,CpA2qu1YF7pqfQ4znd,192.168.1.4,34674,192.168.1.1,53,udp,0.032104969000000004,42,371,SF,True,True,0,Dd,1,70,1,399,DNS
1723133048.925456,CykNdU2ONBlbekfKSe,192.168.1.4,50013,192.168.1.1,53,udp,0.032104969000000004,42,371,SF,True,True,0,Dd,1,70,1,399,DNS
1723133046.217575,COPrC63O4znlDRUb2c,192.168.1.4,45964,192.168.1.1,53,udp,0.0310690403,47,168,SF,True,True,0,Dd,1,75,1,196,DNS
1723133043.750888,CBzEQY3rfpgnAFn2a5,192.168.1.4,42661,192.168.1.1,53,udp,0.0178527832,50,244,SF,True,True,0,Dd,1,78,1,272,DNS
1723133044.822438,CLUCEbBHdVUg5N1th,192.168.1.4,55075,192.168.1.1,53,udp,0.0039410591,64,130,SF,True,True,0,Dd,1,92,1,158,DNS
1723133048.95106,CbfJie2RANGkk43zbj,192.168.1.4,48935,192.168.1.1,53,udp,0.0039410591,64,130,SF,True,True,0,Dd,1,92,1,158,DNS
1723133047.193075,CHOc7YMbUHUlkmQ57,192.168.1.4,50836,192.168.1.1,53,udp,0.0039410591,64,130,SF,True,True,0,Dd,1,92,1,158,DNS
1723133048.988328,CFCsT03iAusS7yYWT7,192.168.1.4,34877,192.168.1.1,53,udp,0.0039410591,64,130,SF,True,True,0,Dd,1,92,1,158,DNS
1723133038.22924,CYeRLmR8wFAk5wEkg,192.168.1.4,53532,172.253.62.94,443,tcp,13.5576570034,2608,47191,SF,True,False,0,ShADadFf,39,4644,44,49487,HTTPS
1723133043.801276,C7FF5m4Qq4UloBkQY5,192.168.1.4,58182,192.168.1.1,53,udp,0.0018911362000000001,50,244,SF,True,True,0,Dd,1,78,1,272,DNS
1723133044.503827,CsogxL1eDuUy63rGc2,192.168.1.4,60982,52.202.124.0,443,tcp,3.0694849491,2379,4040,SF,True,False,0,ShADadfF,14,3115,13,4724,HTTPS
1723133043.409438,CRphIl3tNAJAv8VMf2,192.168.1.4,57670,192.168.1.1,53,udp,0.0489242077,58,274,SF,True,True,0,Dd,1,86,1,302,DNS
1723133044.520264,CBfdUY342QYzD7vLA7,192.168.1.4,38719,192.168.1.1,53,udp,0.0112910271,80,162,SF,True,True,0,Dd,1,108,1,190,DNS
1723133048.929981,CeDUDH4AqW17FZZ8b,192.168.1.4,43546,192.168.1.1,53,udp,0.0112910271,80,162,SF,True,True,0,Dd,1,108,1,190,DNS
1723133044.21324,CAq7Vp4VClqQ0e3C39,192.168.1.4,40459,192.168.1.1,53,udp,0.025322198900000002,43,340,SF,True,True,0,Dd,1,71,1,368,DNS
1723133043.748308,Cf3NKd23yUo170dJv,192.168.1.4,34005,192.168.1.1,53,udp,0.0165150166,46,454,SF,True,True,0,Dd,1,74,1,482,DNS
1723133049.088732,C9NzQM1nmt4ND8Lkbe,192.168.1.4,39945,192.168.1.1,53,udp,0.0165150166,46,454,SF,True,True,0,Dd,1,74,1,482,DNS
1723133044.596028,CCeoDF32SEZ9WvWt97,192.168.1.4,48052,192.168.1.1,53,udp,0.0129988194,40,105,SF,True,True,0,Dd,1,68,1,133,DNS
1723133044.262672,CWPXLi3MkKyqlaCdS8,192.168.1.4,55070,172.64.151.101,443,tcp,7.5200281143000005,4866,5844,SF,True,False,0,ShADadFf,16,5706,13,6528,HTTPS
1723133049.14539,CIocRK1O1sAjsrXSQ8,192.168.1.4,55996,18.238.4.93,443,tcp,7.5200281143000005,4866,5844,SF,True,False,0,ShADadFf,16,5706,13,6528,HTTPS
1723133042.761474,CLOoTVpxOyKTq0EGb,192.168.1.4,45753,192.168.1.1,53,udp,0.014694213900000001,46,304,SF,True,True,0,Dd,1,74,1,332,DNS
1723133047.200861,CF3qRp2cI09fTHwMXf,192.168.1.4,52552,192.168.1.1,53,udp,0.014694213900000001,46,304,SF,True,True,0,Dd,1,74,1,332,DNS
1723133043.161382,C4DVkA4CLe9Sd4j2c6,192.168.1.4,38873,192.168.1.1,53,udp,0.0019130707,56,346,SF,True,True,0,Dd,1,84,1,374,DNS
1723133050.168567,CaE5vo3ACGeRLBikbb,192.168.1.4,54580,15.197.193.217,443,udp,0.0019130707,56,346,SF,True,True,0,Dd,1,84,1,374,HTTPS
1723133043.754901,CarAlr1PwFPVl15ZGj,192.168.1.4,57966,192.168.1.1,53,udp,0.0185961723,57,118,SF,True,True,0,Dd,1,85,1,146,DNS
1723133043.000169,CqGDim4GWspJfqZnxg,192.168.1.4,38149,192.168.1.1,53,udp,0.0675649643,45,278,SF,True,True,0,Dd,1,73,1,306,DNS
1723133044.127805,C8DnLi2v8E6KsCAX88,192.168.1.4,53842,192.168.1.1,53,udp,0.0017690659,50,114,SF,True,True,0,Dd,1,78,1,142,DNS
1723133046.661819,CsYqPK3VHaaLoEceVg,192.168.1.4,44286,192.168.1.1,53,udp,0.016247034100000002,52,496,SF,True,True,0,Dd,1,80,1,524,DNS
1723133044.254004,CR17H01uIgNDx9Ikej,192.168.1.4,41338,69.173.146.10,443,tcp,0.0453519821,1737,3545,SF,True,False,0,ShADadFRfR,13,2373,11,4125,HTTPS
1723133048.929328,COtGKu4cInLxnaMg09,192.168.1.4,37810,192.168.1.1,53,udp,0.0453519821,1737,3545,SF,True,False,0,ShADadFRfR,13,2373,11,4125,DNS
1723133048.344514,CNtD1L2HdsYxaoUi97,192.168.1.4,49460,192.168.1.1,53,udp,0.0453519821,1737,3545,SF,True,False,0,ShADadFRfR,13,2373,11,4125,DNS
1723133048.977386,CHxwOj2t9lZ2I8kIBa,192.168.1.4,36749,192.168.1.1,53,udp,0.0453519821,1737,3545,SF,True,False,0,ShADadFRfR,13,2373,11,4125,DNS
1723133043.603425,CSgoWPo9erEGucPne,192.168.1.4,41759,192.168.1.1,53,udp,0.0021319389,49,131,SF,True,True,0,Dd,1,77,1,159,DNS
1723133045.43837,CKAM1G12RIpb1HYjU9,192.168.1.4,40149,192.168.1.1,53,udp,0.0005550385000000001,40,40,SF,True,True,0,Dd,1,68,1,68,DNS
1723133044.386423,CA8Lre4zYr2XXmqSFk,192.168.1.4,35068,172.240.45.81,80,tcp,4.7550590038,0,0,SF,True,False,0,ShAFf,4,216,2,112,HTTP
1723133047.294916,CJDoyx1w0W3X8j7xq7,192.168.1.4,47370,192.168.1.1,53,udp,4.7550590038,0,0,SF,True,False,0,ShAFf,4,216,2,112,DNS
1723133046.218532,CwsEEHHP9dyd6XV2h,192.168.1.4,55552,192.168.1.1,53,udp,0.0519008636,47,397,SF,True,True,0,Dd,1,75,1,425,DNS
1723133044.29526,COcPwp3uRUbphnqBA1,192.168.1.4,37346,192.168.1.1,53,udp,0.009897947300000001,86,167,SF,True,True,0,Dd,1,114,1,195,DNS
1723133048.515785,CJB9k42I2hd4Y8lcLd,192.168.1.4,52637,192.168.1.1,53,udp,0.009897947300000001,86,167,SF,True,True,0,Dd,1,114,1,195,DNS
1723133044.47556,CzcNW323f2qAyNlaJi,192.168.1.4,48695,192.168.1.1,53,udp,0.0083010197,44,340,SF,True,True,0,Dd,1,72,1,368,DNS
1723133043.138035,CIhJrU3EaWRyIct3Dj,192.168.1.4,57530,3.166.192.102,443,tcp,8.6454298496,2319,164183,SF,True,False,0,ShADadFf,59,5395,87,168715,HTTPS
1723133049.096402,CXs5Tu2ql8WiMIv2B1,192.168.1.4,38702,192.168.1.1,53,udp,8.6454298496,2319,164183,SF,True,False,0,ShADadFf,59,5395,87,168715,DNS
1723133046.959971,CR6nlf4AnTLNHm3nVa,192.168.1.4,51456,18.238.4.96,443,tcp,4.8218891621,3293,55964,SF,True,False,0,ShADadFf,27,4705,37,57896,HTTPS
1723133036.093425,CjT0U21RmVOndtq1l4,192.168.1.4,50294,151.101.129.91,443,tcp,15.6893000603,155743,2276913,SF,True,False,102524,ShADadgttFRf,563,186211,805,2318781,HTTPS
1723133044.562799,CJdUrt4sFjUIv83Al9,192.168.1.4,46492,192.168.1.1,53,udp,0.0361421108,61,474,SF,True,True,0,Dd,1,89,1,502,DNS
1723133047.192855,CKZKd913HOP7aH8gA1,192.168.1.4,49275,192.168.1.1,53,udp,0.0361421108,61,474,SF,True,True,0,Dd,1,89,1,502,DNS
1723133044.089541,CSUoOf2OVi1msz3XXa,192.168.1.4,39952,172.67.11.14,443,tcp,7.6972711086,10063,4400,SF,True,False,0,ShADadFf,22,11215,17,5304,HTTPS
1723133044.018683,CSYzVH33BOQkXQ1Shi,192.168.1.4,55838,18.238.4.127,443,tcp,7.7672829628,2375,42282,SF,True,False,0,ShADadFf,26,3735,28,43746,HTTPS
1723133048.531073,CV4y9mrOfWvlC7DCj,192.168.1.4,43820,162.159.128.61,443,tcp,3.2486608028,2346,16649,SF,True,False,0,ShADadFf,14,3082,15,17437,HTTPS
1723133047.631297,CyNGj33eRQToPoo9R4,192.168.1.4,40548,192.168.1.1,53,udp,3.2486608028,2346,16649,SF,True,False,0,ShADadFf,14,3082,15,17437,DNS
1723133047.425589,C7OJ7m1vE9hPbM0HJg,192.168.1.4,57914,54.242.22.232,443,udp,3.2486608028,2346,16649,SF,True,False,0,ShADadFf,14,3082,15,17437,HTTPS
1723133048.680044,C72wIq26evGRslu0I4,192.168.1.4,34434,172.253.63.138,443,udp,3.2486608028,2346,16649,SF,True,False,0,ShADadFf,14,3082,15,17437,HTTPS
1723133049.059458,C3TYBG4yCjoCKSjgH9,192.168.1.4,51472,192.168.1.1,53,udp,3.2486608028,2346,16649,SF,True,False,0,ShADadFf,14,3082,15,17437,DNS
1723133049.043864,CygDGD3VCACAI8kt4j,192.168.1.4,36710,146.75.36.217,443,udp,0.0,2346,16649,SF,False,False,0,ShADadFf,14,3082,15,17437,HTTPS
1723133043.749777,CbbBNcKgwTREJiO56,192.168.1.4,52371,192.168.1.1,53,udp,0.0226008892,52,445,SF,True,True,0,Dd,1,80,1,473,DNS
1723133048.927385,Ce3fdg1j0r7eXfHXt7,192.168.1.4,56385,192.168.1.1,53,udp,0.0226008892,52,445,SF,True,True,0,Dd,1,80,1,473,DNS
1723133045.421442,CUOjdj3IV9BK8xkXeh,192.168.1.4,47073,192.168.1.1,53,udp,0.0027968884,47,331,SF,True,True,0,Dd,1,75,1,359,DNS
1723133046.917793,CLMSIV1e4wKy6Kycbl,192.168.1.4,51452,18.238.4.96,443,udp,0.0027968884,47,331,SF,True,True,0,Dd,1,75,1,359,HTTPS
1723133044.223575,C31lZx1kMzslq07sga,192.168.1.4,41971,192.168.1.1,53,udp,0.0163908005,45,428,SF,True,True,0,Dd,1,73,1,456,DNS
1723133044.81976,CvZP4W13ndEwmeKOFe,192.168.1.4,52209,192.168.1.1,53,udp,0.0451188087,47,195,SF,True,True,0,Dd,1,75,1,223,DNS
1723133046.678757,CAX2t81Z7OzL8h2Kab,192.168.1.4,49700,23.194.131.72,443,tcp,5.098845005,2458,31615,SF,True,False,0,ShADadFfR,22,3586,27,33027,HTTPS
1723133042.878062,C4NVDF3bP9QGoNtYGc,192.168.1.4,54067,192.168.1.1,53,udp,0.0033590794,47,108,SF,True,True,0,Dd,1,75,1,136,DNS
1723133045.449433,CQjutl4H1YJNvkRRIc,192.168.1.4,49901,192.168.1.1,53,udp,0.0031650066,44,44,SF,True,True,0,Dd,1,72,1,72,DNS
1723133048.893028,CCuUgs4SRyprLixLTg,192.168.1.4,36706,146.75.36.217,443,udp,0.0031650066,44,44,SF,True,True,0,Dd,1,72,1,72,HTTPS
1723133042.765857,CAM76y1ZmBTJp57Usc,192.168.1.4,39146,192.168.1.1,53,udp,0.0748279095,49,250,SF,True,True,0,Dd,1,77,1,278,DNS
1723133043.792743,C1RsPv4aUnbapof9xi,192.168.1.4,55584,142.251.179.102,443,tcp,7.9919109344,2355,28694,SF,True,False,0,ShADadtFf,24,3623,28,30158,HTTPS
1723133043.750953,CKimtm3a07zsLXoQz4,192.168.1.4,39578,192.168.1.1,53,udp,0.0189881325,50,150,SF,True,True,0,Dd,1,78,1,178,DNS
1723133044.459724,C7e8Hh2eHnKfe5mRAl,192.168.1.4,46327,192.168.1.1,53,udp,0.0507380962,53,191,SF,True,True,0,Dd,1,81,1,219,DNS
1723133050.439547,CbW7bl3nXAkhNwpdI4,192.168.1.4,37564,192.168.1.1,53,udp,0.0507380962,53,191,SF,True,True,0,Dd,1,81,1,219,DNS
1723133043.190826,COL1iCC27SZAR244i,192.168.1.4,41308,18.238.7.91,443,tcp,8.5938470364,2421,30091,SF,True,False,0,ShADadFf,22,3573,24,31347,HTTPS
1723133048.533709,CiiSKh3qdK3uOWJGqa,192.168.1.4,50695,192.168.1.1,53,udp,8.5938470364,2421,30091,SF,True,False,0,ShADadFf,22,3573,24,31347,DNS
1723133045.839015,CIuyuHaekFztycsf6,192.168.1.4,39322,192.168.1.1,53,udp,0.0293540955,49,232,SF,True,True,0,Dd,1,77,1,260,DNS
1723133045.159509,CXt5jW270hYn3V1hsl,192.168.1.4,50330,35.190.23.39,443,tcp,6.62926507,3034,7977,SF,True,False,0,ShADadFf,22,4186,21,9077,HTTPS
1723133043.998693,CUOEH737zjGzB9XL,192.168.1.4,34700,192.168.1.1,53,udp,0.001404047,67,128,SF,True,True,0,Dd,1,95,1,156,DNS
1723133047.22749,C6Dqd73YtDzkbVaDOj,192.168.1.4,59316,63.251.28.230,443,udp,0.001404047,67,128,SF,True,True,0,Dd,1,95,1,156,HTTPS
1723133048.894278,CQaFtR37jEpsEHE2Lb,192.168.1.4,38203,192.168.1.1,53,udp,0.001404047,67,128,SF,True,True,0,Dd,1,95,1,156,DNS
1723133050.884884,CIW6oO3NSInOufbpvc,192.168.1.4,46740,3.231.143.23,443,udp,0.001404047,67,128,SF,True,True,0,Dd,1,95,1,156,HTTPS
1723133044.860834,Cy2lkF4RyRgcFfv7M7,192.168.1.4,47409,192.168.1.1,53,udp,0.026335001,50,457,SF,True,True,0,Dd,1,78,1,485,DNS
1723133044.324143,CtBJAk3LDwmPV39Jgi,192.168.1.4,40338,192.168.1.1,53,udp,0.0062301159,82,164,SF,True,True,0,Dd,1,110,1,192,DNS
1723133047.202809,CWkDWk23wfM3ilDPA3,192.168.1.4,34915,192.168.1.1,53,udp,0.0062301159,82,164,SF,True,True,0,Dd,1,110,1,192,DNS
1723133044.409439,CUdPc33dHRkMPsz4kg,192.168.1.4,47329,192.168.1.1,53,udp,0.0088288784,44,237,SF,True,True,0,Dd,1,72,1,265,DNS
1723133043.244743,C4OYc34HByOogJ3fl6,192.168.1.4,35218,146.75.29.44,443,tcp,8.5412149429,2355,22775,SF,True,False,0,ShADadFRf,18,3275,23,23979,HTTPS
1723133048.984699,CJqNdp3w0K3HaZoyNc,192.168.1.4,39657,192.168.1.1,53,udp,8.5412149429,2355,22775,SF,True,False,0,ShADadFRf,18,3275,23,23979,DNS
1723133044.740204,CaUEpa13Sof3KrZtak,192.168.1.4,39021,192.168.1.1,53,udp,0.0112028122,91,184,SF,True,True,0,Dd,1,119,1,212,DNS
1723133047.052276,CTHfzi4uw6EZX3Uzyb,192.168.1.4,42356,192.168.1.1,53,udp,0.0112028122,91,184,SF,True,True,0,Dd,1,119,1,212,DNS
1723133044.475346,CiVIXIHcV9dlMpqqf,192.168.1.4,33994,192.168.1.1,53,udp,0.0067749023,89,171,SF,True,True,0,Dd,1,117,1,199,DNS
1723133044.875304,CLQsBi4BAYm9hn4Vzi,192.168.1.4,60416,69.173.146.5,443,tcp,6.9056959152,2181,543,SF,True,False,0,ShADadFf,10,2709,8,967,HTTPS
1723133049.015732,CXa9kf2IH6AYDOHmU9,192.168.1.4,34251,192.168.1.1,53,udp,6.9056959152,2181,543,SF,True,False,0,ShADadFf,10,2709,8,967,DNS
1723133044.573144,CoDbk414rfbpL9Jnwb,192.168.1.4,53016,192.168.1.1,53,udp,0.0269129276,48,529,SF,True,True,0,Dd,1,76,1,557,DNS
1723133044.577648,CLWWek4usy3ecPrxLa,192.168.1.4,47635,192.168.1.1,53,udp,0.0226089954,52,114,SF,True,True,0,Dd,1,80,1,142,DNS
1723133044.334918,CE9B4I6lAayS7e7Q7,192.168.1.4,42519,192.168.1.1,53,udp,0.01668787,40,321,SF,True,True,0,Dd,1,68,1,349,DNS
1723133045.242479,CVTTBQ3u5WzTqX5wV6,192.168.1.4,43248,192.168.1.1,53,udp,0.032685995100000004,49,237,SF,True,True,0,Dd,1,77,1,265,DNS
1723133043.867739,CcRR2niOXLo3bOdV6,192.168.1.4,46739,192.168.1.1,53,udp,0.0029139519,56,124,SF,True,True,0,Dd,1,84,1,152,DNS
1723133047.226497,C6f29b4BFMksInXl5j,192.168.1.4,34416,18.238.4.44,443,udp,0.0029139519,56,124,SF,True,True,0,Dd,1,84,1,152,HTTPS
1723133043.808404,CNc3QPAFMb2HFNSGj,192.168.1.4,36547,192.168.1.1,53,udp,0.0055959225,47,134,SF,True,True,0,Dd,1,75,1,162,DNS
1723133044.223656,CQDLuo46AeJgNgHmSc,192.168.1.4,58582,192.168.1.1,53,udp,0.0020761490000000002,45,170,SF,True,True,0,Dd,1,73,1,198,DNS
1723133045.868925,CnVrtQbHEi4cNyFS4,192.168.1.4,51254,192.168.1.1,53,udp,0.0012669563,53,124,SF,True,True,0,Dd,1,81,1,152,DNS
1723133047.186636,CTagb24gYzHrDsKpea,192.168.1.4,40760,192.168.1.1,53,udp,0.0012669563,53,124,SF,True,True,0,Dd,1,81,1,152,DNS
1723133044.257146,CkDaXTkKqr3V0D7Qg,192.168.1.4,58447,192.168.1.1,53,udp,0.0367541313,43,308,SF,True,True,0,Dd,1,71,1,336,DNS
1723133045.676715,CGVKun3JRqpgIlqDfl,192.168.1.4,45237,192.168.1.1,53,udp,0.0020420551,49,190,SF,True,True,0,Dd,1,77,1,218,DNS
1723133048.634172,CWKrnL2JH5a4SWAJDa,192.168.1.4,36122,34.198.122.35,443,udp,0.0020420551,49,190,SF,True,True,0,Dd,1,77,1,218,HTTPS
1723133051.89769,CAI7Yz1gWwEmddptUc,192.168.1.4,46746,3.231.143.23,443,udp,0.0020420551,49,190,SF,True,True,0,Dd,1,77,1,218,HTTPS
1723133044.625555,CsoUOo1oKifu1xKBdh,192.168.1.4,51605,192.168.1.1,53,udp,0.1144430637,47,216,SF,True,True,0,Dd,1,75,1,244,DNS
1723133043.230556,CzQBv02v4slEiJDdT2,192.168.1.4,35206,146.75.29.44,443,tcp,8.5520999432,15000,475372,SF,True,False,10108,ShADadgFRf,161,23356,231,487392,HTTPS
1723133047.203303,CmBeQibjQ3rpLVSCa,192.168.1.4,59336,192.168.1.1,53,udp,8.5520999432,15000,475372,SF,True,False,10108,ShADadgFRf,161,23356,231,487392,DNS
