ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,client_initial_dcid,server_scid,label
1722971900.077823,CfJXWX8w8xjCZW73j,192.168.1.4,42360,3.226.78.104,443,udp,0.0419950485,40,105,SF,True,True,0,Dd,1,68,1,133,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971898.764285,CSmkaR3zApeIOlHl5f,192.168.1.4,42523,192.168.1.1,53,udp,0.0419950485,40,105,SF,True,True,0,Dd,1,68,1,133,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971898.560615,C6eQYjWNJQMctW6Uk,192.168.1.4,49039,192.168.1.1,53,udp,0.0419950485,40,105,SF,True,True,0,Dd,1,68,1,133,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971870.659731,CDEe9J15sNEoX2vM3,192.168.1.4,44162,192.168.1.1,53,udp,0.0020930767,34,417,SF,True,True,0,Dd,1,62,1,445,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971870.907502,CS7nXf3nXyMs3IhC47,192.168.1.4,52950,192.168.1.1,53,udp,0.0047709942,53,190,SF,True,True,0,Dd,1,81,1,218,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971899.235608,CDrtrb2awN5oX8iDEc,192.168.1.4,36420,64.202.112.63,443,udp,0.0047709942,53,190,SF,True,True,0,Dd,1,81,1,218,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971870.889089,Cc6YIy3FOALFdZ2DS4,192.168.1.4,60682,192.168.1.1,53,udp,0.0025289059,28,121,SF,True,True,0,Dd,1,56,1,149,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971869.272647,C3e3RM2UZmONMsf8k,192.168.1.4,57892,44.196.165.78,443,tcp,29.9613490105,2506,171297,SF,True,False,0,ShADadFfR,59,5558,89,175933,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971871.185663,C6CQLo3bIPPlnQFPtg,192.168.1.4,42764,192.168.1.1,53,udp,0.0433650017,33,177,SF,True,True,0,Dd,1,61,1,205,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971871.460333,CIpror37ElTFP3bZwg,192.168.1.4,35642,192.168.1.1,53,udp,0.0172069073,39,121,SF,True,True,0,Dd,1,67,1,149,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971899.53929,Cd46Wl2VKB25ZOjgR3,192.168.1.4,33321,192.168.1.1,53,udp,0.0172069073,39,121,SF,True,True,0,Dd,1,67,1,149,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971900.853567,CMkNV61Ho0udjhLcmc,192.168.1.4,53574,130.211.23.194,443,udp,0.0172069073,39,121,SF,True,True,0,Dd,1,67,1,149,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971871.196805,C9ezYy1gmUSbfSw7bh,192.168.1.4,49537,192.168.1.1,53,udp,0.0316259861,36,92,SF,True,True,0,Dd,1,64,1,120,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971899.139922,CUmEydbGvlATxNfbf,192.168.1.4,45302,3.223.163.65,443,tcp,0.0853090286,1946,5867,SF,True,False,0,ShADadFf,11,2526,11,6447,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971867.334693,CcDotI3vPK0GJBFqra,192.168.1.4,48124,63.140.38.138,443,tcp,30.081140995,8436,5509,SF,True,False,0,ShADadFRf,19,9408,17,6401,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971871.338896,C53xH24sk6w7FWkMk4,192.168.1.4,36397,192.168.1.1,53,udp,0.0532879829,41,389,SF,True,True,0,Dd,1,69,1,417,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971871.485252,Cp5hrs1yNbwrRlEOO7,192.168.1.4,42686,216.22.16.52,443,tcp,10.0934960842,2427,5585,SF,True,False,0,ShADadfF,14,3163,14,6321,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971871.35437,ClZxi541tdIlatNmYd,192.168.1.4,38605,192.168.1.1,53,udp,0.0937077999,82,175,SF,True,True,0,Dd,1,110,1,203,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971899.143427,CWllqC2CG7NNS2Suoa,192.168.1.4,54119,192.168.1.1,53,udp,0.0937077999,82,175,SF,True,True,0,Dd,1,110,1,203,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971899.72534,CLYou932r0p63T82J7,192.168.1.4,50926,192.168.1.1,53,udp,0.0937077999,82,175,SF,True,True,0,Dd,1,110,1,203,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971807.754056,CrVqpa27gVbxPkPSH5,192.168.1.4,60144,104.18.86.42,443,tcp,91.4844410419,2812,44330,SF,True,False,0,ShADadFf,35,4640,42,46522,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971872.145098,CfiBaH12WurliYnPGb,192.168.1.4,34921,192.168.1.1,53,udp,0.0091431141,39,196,SF,True,True,0,Dd,1,67,1,224,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971898.769674,C0f1KPvAgdSjTyey3,192.168.1.4,44350,69.173.146.10,443,tcp,0.0465090275,1769,3545,SF,True,False,0,ShADadFRRf,13,2369,11,4125,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971898.601896,CWyLX426qUuQLqEi77,192.168.1.4,43401,192.168.1.1,53,udp,0.0465090275,1769,3545,SF,True,False,0,ShADadFRRf,13,2369,11,4125,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971899.041658,Ceoaj61huN8xNzTpR6,192.168.1.4,45310,52.46.128.147,443,tcp,0.1236171722,3675,10653,SF,True,False,0,ShADadFf,14,4255,15,11265,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971900.091719,C5TyPa4N7ccze1RxM6,192.168.1.4,55974,192.168.1.1,53,udp,0.1236171722,3675,10653,SF,True,False,0,ShADadFf,14,4255,15,11265,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971871.165891,CXuCnF1rURuIw5wuA6,192.168.1.4,59607,192.168.1.1,53,udp,0.010123014500000001,29,94,SF,True,True,0,Dd,1,57,1,122,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971900.137943,CmdToS34DVYeYxKJT2,192.168.1.4,37785,192.168.1.1,53,udp,0.010123014500000001,29,94,SF,True,True,0,Dd,1,57,1,122,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971869.047177,Cg7ulhe8l1U5b9Okf,192.168.1.4,38342,104.18.87.42,443,tcp,30.1938760281,2379,46824,SF,True,False,0,ShADadFf,25,3687,32,48496,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971899.545184,CDQPca1FoPjitWk8w8,192.168.1.4,55378,35.244.154.8,443,tcp,30.1938760281,2379,46824,SF,True,False,0,ShADadFf,25,3687,32,48496,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971900.120386,CFfUbj1c3vm66GV8h7,192.168.1.4,49182,192.168.1.1,53,udp,30.1938760281,2379,46824,SF,True,False,0,ShADadFf,25,3687,32,48496,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971900.486499,CYtjoR2FeB32BUgAEg,192.168.1.4,57192,192.168.1.1,53,udp,30.1938760281,2379,46824,SF,True,False,0,ShADadFf,25,3687,32,48496,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971871.61605,Crg3qNGxqCaJSr43g,192.168.1.4,45993,192.168.1.1,53,udp,0.0119669437,40,388,SF,True,True,0,Dd,1,68,1,416,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971899.99131,CJxdgw19UQibdAi1l5,192.168.1.4,40118,23.50.125.215,443,udp,0.0119669437,40,388,SF,True,True,0,Dd,1,68,1,416,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971898.629909,C4nOH63Em1iriUiFXk,192.168.1.4,41222,162.19.138.120,443,udp,0.0119669437,40,388,SF,True,True,0,Dd,1,68,1,416,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971899.490909,CfcADe3bO39V7l0Brj,192.168.1.4,57378,216.200.232.253,443,udp,0.0119669437,40,388,SF,True,True,0,Dd,1,68,1,416,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971872.143598,CSvqFC2nlGbpcHE3T8,192.168.1.4,54256,192.168.1.1,53,udp,0.0338149071,34,118,SF,True,True,0,Dd,1,62,1,146,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971899.673485,CYhei31OPQLcZZFel1,192.168.1.4,50452,107.178.254.65,443,udp,0.0338149071,34,118,SF,True,True,0,Dd,1,62,1,146,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971871.217788,CmJcYP3cMhEnnz57Qh,192.168.1.4,38991,192.168.1.1,53,udp,0.0282199383,41,103,SF,True,True,0,Dd,1,69,1,131,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971871.074691,CF1NrKasUgggGLsO4,192.168.1.4,45054,192.168.1.1,53,udp,0.0120799541,63,145,SF,True,True,0,Dd,1,91,1,173,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971899.499477,Caftsf4EXquMbXd8ub,192.168.1.4,54158,192.168.1.1,53,udp,0.0120799541,63,145,SF,True,True,0,Dd,1,91,1,173,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971899.326523,CXKN4S1odBa3t7vc7a,192.168.1.4,57884,35.172.99.217,443,udp,0.0120799541,63,145,SF,True,True,0,Dd,1,91,1,173,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971871.185563,CPpuxZ3EVTQeuLDCT3,192.168.1.4,55762,192.168.1.1,53,udp,0.0351259708,33,118,SF,True,True,0,Dd,1,61,1,146,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971872.182947,CHXhgULaOedsBmKga,192.168.1.4,39948,80.77.87.161,443,tcp,26.4528131485,4441,2019,SF,True,False,0,ShADadFf,11,5021,11,2599,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971892.915461,CazPim40YdL3aYcBml,192.168.1.4,37687,192.168.1.1,53,udp,26.4528131485,4441,2019,SF,True,False,0,ShADadFf,11,5021,11,2599,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971898.530062,CFCRtu4QUAcwAJIRGj,192.168.1.4,45534,184.26.158.70,443,udp,26.4528131485,4441,2019,SF,True,False,0,ShADadFf,11,5021,11,2599,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971898.459877,C8L6M11MgUXqP9FZVd,192.168.1.4,54078,142.251.163.138,443,udp,26.4528131485,4441,2019,SF,True,False,0,ShADadFf,11,5021,11,2599,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971898.769873,CdvxA41ouzW4kTHZc9,192.168.1.4,44364,69.173.146.10,443,tcp,0.0463101864,1737,3545,SF,True,False,0,ShADadFRRf,13,2337,11,4125,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971898.777311,CgubDF14qr6MYX64Ki,192.168.1.4,46956,3.227.10.251,443,tcp,0.049104929000000005,1763,3263,SF,True,False,0,ShADaFdRfR,6,2059,4,3479,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971871.184356,CIndE02vg1aAISkUj4,192.168.1.4,45728,192.168.1.1,53,udp,0.0334689617,35,100,SF,True,True,0,Dd,1,63,1,128,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971871.68394,CICxlz1GjQO7rIM3J4,192.168.1.4,40389,192.168.1.1,53,udp,0.0172131062,43,156,SF,True,True,0,Dd,1,71,1,184,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971871.086156,COW6SDnSxtpQLu06g,192.168.1.4,35042,192.168.1.1,53,udp,0.0074460506,42,154,SF,True,True,0,Dd,1,70,1,182,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971898.567621,CJQlaj2fVJkiCxS6E2,192.168.1.4,37110,192.168.1.1,53,udp,0.0074460506,42,154,SF,True,True,0,Dd,1,70,1,182,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971868.862722,Cdpdva37CBsubOCGv9,192.168.1.4,54732,104.18.29.127,443,tcp,30.3783099651,2358,4169,SF,True,False,0,ShADadFf,12,2990,12,4801,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971900.868218,CS2gls4Id0xNoCgnq6,192.168.1.4,40630,192.168.1.1,53,udp,30.3783099651,2358,4169,SF,True,False,0,ShADadFf,12,2990,12,4801,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971871.035675,CHM2t6P51qsH14U,192.168.1.4,46562,192.168.1.1,53,udp,0.0068449974,45,168,SF,True,True,0,Dd,1,73,1,196,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971900.820394,Cv2aCF2Nx7PQx3d4j5,192.168.1.4,60014,23.50.124.47,443,udp,0.0,45,168,SF,False,True,0,Dd,1,73,1,196,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971871.274452,CLZB4J1ZyqqmkR99M6,192.168.1.4,53614,192.168.1.1,53,udp,0.0291690826,33,333,SF,True,True,0,Dd,1,61,1,361,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971900.21023,Ckglkw1Zv56YX5ypU4,192.168.1.4,46552,192.168.1.1,53,udp,0.0291690826,33,333,SF,True,True,0,Dd,1,61,1,361,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971898.778128,CvUokW1xH10sqsBNk9,192.168.1.4,47022,3.227.10.251,443,tcp,0.0482881069,1731,3263,SF,True,False,0,ShADaFdRfR,7,2067,5,3531,97dbef2a4ec5b219,a02d011f13cbdd96,HTTPS
1722971871.161932,CXdLzMqAHdazwbtBk,192.168.1.4,59757,192.168.1.1,53,udp,0.0048379898,30,198,SF,True,True,0,Dd,1,58,1,226,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971898.608015,CyXOGl1SrBAfx5BTK2,192.168.1.4,57480,192.168.1.1,53,udp,0.0048379898,30,198,SF,True,True,0,Dd,1,58,1,226,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971899.303453,Cla8di3WLDbVK85hh8,192.168.1.4,39732,192.168.1.1,53,udp,0.0048379898,30,198,SF,True,True,0,Dd,1,58,1,226,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971870.747876,CU8xka4WchDJN7Adf8,192.168.1.4,60359,192.168.1.1,53,udp,0.0029921532,42,103,SF,True,True,0,Dd,1,70,1,131,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971898.437737,CT5nnk1tL5sIMEgKF5,192.168.1.4,53893,192.168.1.1,53,udp,0.0029921532,42,103,SF,True,True,0,Dd,1,70,1,131,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971899.206157,CIYbA03pO4XH0hjA12,192.168.1.4,50412,192.168.1.1,53,udp,0.0029921532,42,103,SF,True,True,0,Dd,1,70,1,131,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971870.402864,CV0AhA8pjwioDRnc,192.168.1.4,38993,192.168.1.1,53,udp,0.0082449913,47,134,SF,True,True,0,Dd,1,75,1,162,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971898.486328,C2Ldfc2tJCI8gVMQbl,192.168.1.4,57868,192.168.1.1,53,udp,0.0082449913,47,134,SF,True,True,0,Dd,1,75,1,162,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971899.503391,Cn7UUd4myvcVkplD9k,192.168.1.4,38567,192.168.1.1,53,udp,0.0082449913,47,134,SF,True,True,0,Dd,1,75,1,162,97dbef2a4ec5b219,a02d011f13cbdd96,DNS
1722971808.433651,CWb3HWcbaSxDDb1pa,192.168.1.4,54140,23.73.207.140,443,udp,0.0082449913,47,134,SF,True,True,0,IIiishH,1,75,1,162,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971899.196673,Cclag63U86IPMnzllc,192.168.1.4,59166,192.168.1.1,53,udp,0.0082449913,47,134,SF,True,True,0,IIiishH,1,75,1,162,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971870.568189,C0KDBRcupPfu7KrS4,192.168.1.4,52701,192.168.1.1,53,udp,0.0091910362,28,292,SF,True,True,0,Dd,1,56,1,320,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971898.39503,CeNiWbXznfVDwhCe1,192.168.1.4,55364,35.244.154.8,443,udp,0.0091910362,28,292,SF,True,True,0,Dd,1,56,1,320,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971898.787076,CsYPym2g9qhvFy02rj,192.168.1.4,42468,52.4.115.89,443,udp,0.0091910362,28,292,SF,True,True,0,Dd,1,56,1,320,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971870.929737,C140M94nARcqQ8RO41,192.168.1.4,54746,23.218.217.62,443,tcp,28.2472398281,2448,4643,SF,True,False,0,ShADadFfR,13,3108,12,5275,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971871.638047,C1h90h2X1Ig49MSA11,192.168.1.4,40948,192.168.1.1,53,udp,0.0063259602,64,146,SF,True,True,0,Dd,1,92,1,174,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.026643,CnI4vi3mTqZcsCL7b5,192.168.1.4,44281,192.168.1.1,53,udp,0.004225015600000001,29,358,SF,True,True,0,Dd,1,57,1,386,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.447454,CDYrDaf5YCnAyu0Vg,192.168.1.4,44338,34.111.113.62,443,udp,0.004225015600000001,29,358,SF,True,True,0,Dd,1,57,1,386,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971900.09246,CicVme28VD4dG2lMA9,192.168.1.4,50964,192.168.1.1,53,udp,0.004225015600000001,29,358,SF,True,True,0,Dd,1,57,1,386,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971872.06697,COr17h2h1es3IjPvLi,192.168.1.4,56346,192.168.1.1,53,udp,0.0036978722,41,294,SF,True,True,0,Dd,1,69,1,322,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971870.374839,CWmBfn1LdgzNaOFuX7,192.168.1.4,46078,35.94.44.225,443,tcp,11.2575268745,9696,4772,SF,True,False,0,ShADadfF,22,10848,20,5820,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971898.688733,CHEGPy4Y8PSWc97Ll7,192.168.1.4,49844,3.166.195.154,443,tcp,11.2575268745,9696,4772,SF,True,False,0,ShADadfF,22,10848,20,5820,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971871.331994,CiFkUFFIE0qwtUgvk,192.168.1.4,36408,192.168.1.1,53,udp,0.035930872,42,107,SF,True,True,0,Dd,1,70,1,135,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971897.466349,CRzvvuJBmX6hIPJTd,192.168.1.4,42043,192.168.1.1,53,udp,0.035930872,42,107,SF,True,True,0,Dd,1,70,1,135,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971903.61697,CDBV2y6Obj7iUw59g,192.168.1.4,41927,192.168.1.1,53,udp,0.035930872,42,107,SF,True,True,0,Dd,1,70,1,135,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.091515,CuCj1f2ucsrW1zs5k,192.168.1.4,59648,192.168.1.1,53,udp,0.035930872,42,107,SF,True,True,0,Dd,1,70,1,135,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.425795,C4bdLv17RpOwEIqa6,192.168.1.4,42755,192.168.1.1,53,udp,0.035930872,42,107,SF,True,True,0,Dd,1,70,1,135,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.354301,CsDA2T3smI0MA2WC16,192.168.1.4,42521,192.168.1.1,53,udp,0.0640380383,82,389,SF,True,True,0,Dd,1,110,1,417,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.074607,COsnsk30nPFEP7JOsg,192.168.1.4,57915,192.168.1.1,53,udp,0.0119981766,35,96,SF,True,True,0,Dd,1,63,1,124,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.482606,CcNCQGA0Nr0TU9rdk,192.168.1.4,50225,192.168.1.1,53,udp,0.0401310921,29,464,SF,True,True,0,Dd,1,57,1,492,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.830104,Cr4zf1MYLKXsbAQPa,192.168.1.4,60034,23.50.124.47,443,udp,0.0,29,464,SF,False,True,0,Dd,1,57,1,492,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971897.956409,CYmODr2Yr6tddn9Nff,192.168.1.4,51896,216.239.34.181,443,udp,0.0,29,464,SF,False,True,0,Dd,1,57,1,492,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971899.206315,CPsqABzBwG2zdaX23,192.168.1.4,43361,192.168.1.1,53,udp,0.0,29,464,SF,False,True,0,Dd,1,57,1,492,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971898.177431,C8Dec34sd1bgpSszS2,192.168.1.4,43667,192.168.1.1,53,udp,0.0,29,464,SF,False,True,0,Dd,1,57,1,492,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.114908,CCu7kPHcXixffX7lk,192.168.1.4,48934,34.36.216.150,443,udp,0.0,29,464,SF,False,True,0,Dd,1,57,1,492,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971900.123119,CIMAEa2PLF2LB90RZ2,192.168.1.4,54308,35.211.178.172,443,udp,0.0,29,464,SF,False,True,0,Dd,1,57,1,492,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971872.143501,CXaKv91omuQJxYVRvb,192.168.1.4,46768,192.168.1.1,53,udp,0.0037109852,34,283,SF,True,True,0,Dd,1,62,1,311,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971892.876249,CmFWal3oc55gUI1Ink,192.168.1.4,55895,192.168.1.1,53,udp,0.0037109852,34,283,SF,True,True,0,Dd,1,62,1,311,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.249792,CWmWYp3u4FuxVo3Ruk,192.168.1.4,36631,192.168.1.1,53,udp,0.0124568939,47,132,SF,True,True,0,Dd,1,75,1,160,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.352212,CXXj441kYAEvYSERF5,192.168.1.4,46319,192.168.1.1,53,udp,0.0535321236,74,156,SF,True,True,0,Dd,1,102,1,184,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971898.529522,CYgFMF4qIR42Betlw7,192.168.1.4,43280,192.168.1.1,53,udp,0.0535321236,74,156,SF,True,True,0,Dd,1,102,1,184,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.23503,CvptZA4PfSZwXfyyl2,192.168.1.4,38462,192.168.1.1,53,udp,0.0363190174,38,248,SF,True,True,0,Dd,1,66,1,276,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.035849,CvJFhE3yIasviRriVd,192.168.1.4,33322,192.168.1.1,53,udp,0.0087809563,30,510,SF,True,True,0,Dd,1,58,1,538,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971870.460868,ClI05421oIGS0P2Qmj,192.168.1.4,43646,192.168.1.1,53,udp,0.0194461346,42,184,SF,True,True,0,Dd,1,70,1,212,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971870.517142,CoYSAI1VlOqhMBv8nc,192.168.1.4,46131,192.168.1.1,53,udp,0.0365638733,25,465,SF,True,True,0,Dd,1,53,1,493,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971870.397338,CBcuvK23AYV4HDhaug,192.168.1.4,60754,192.168.1.1,53,udp,0.0052270889,56,142,SF,True,True,0,Dd,1,84,1,170,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.140495,CqKn7a11xoGkH9ySUg,192.168.1.4,49315,192.168.1.1,53,udp,0.0052270889,56,142,SF,True,True,0,Dd,1,84,1,170,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971892.961047,C1mMcDsrRjnGHr4Ri,192.168.1.4,55800,185.125.190.18,80,udp,0.0052270889,56,142,SF,True,True,0,Dd,1,84,1,170,2dc9a4f825942dd1,056a72c922800c29,HTTP
1722971900.221091,CN32x73RyJ0dPgMLal,192.168.1.4,58610,54.200.91.232,443,udp,0.0052270889,56,142,SF,True,True,0,Dd,1,84,1,170,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971898.467664,CImQU6WQxjMEZ9q43,192.168.1.4,40937,192.168.1.1,53,udp,0.0052270889,56,142,SF,True,True,0,Dd,1,84,1,170,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.136198,Ce3WjD1A7gEesT2ce2,192.168.1.4,53661,192.168.1.1,53,udp,0.0052270889,56,142,SF,True,True,0,Dd,1,84,1,170,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.617265,CAXu8e3jsIXUiGgac5,192.168.1.4,53479,192.168.1.1,53,udp,0.0116639137,32,386,SF,True,True,0,Dd,1,60,1,414,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.205253,CcBSyg4zPRY6DK2XIj,192.168.1.4,50157,192.168.1.1,53,udp,0.0116639137,32,386,SF,True,True,0,Dd,1,60,1,414,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.764671,Cz97bL25Q99wKrVlpf,192.168.1.4,34222,192.168.1.1,53,udp,0.0116639137,32,386,SF,True,True,0,Dd,1,60,1,414,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971870.659799,CvoZZOoIW0FYYSZ4i,192.168.1.4,43226,192.168.1.1,53,udp,0.0025219917,34,159,SF,True,True,0,Dd,1,62,1,187,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.288769,Cgy9T94Z3lVW5xuUHl,192.168.1.4,48770,18.238.8.227,443,udp,0.0025219917,34,159,SF,True,True,0,Dd,1,62,1,187,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971898.792182,C34c3h21NNrGJk46y2,192.168.1.4,54342,3.218.122.15,443,udp,0.0025219917,34,159,SF,True,True,0,Dd,1,62,1,187,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971899.427504,C98dV3LayLQtFPr8j,192.168.1.4,47715,192.168.1.1,53,udp,0.0025219917,34,159,SF,True,True,0,Dd,1,62,1,187,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971870.572331,CBJl8R30Dt6IUwoXK7,192.168.1.4,46378,192.168.1.1,53,udp,0.0187709332,31,113,SF,True,True,0,Dd,1,59,1,141,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.206254,Ca6MBE3tIMX9KqqDa5,192.168.1.4,40544,192.168.1.1,53,udp,0.0187709332,31,113,SF,True,True,0,Dd,1,59,1,141,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971903.618117,CwEEDW3TEtvFFsq3R1,192.168.1.4,36488,192.168.1.1,53,udp,0.0187709332,31,113,SF,True,True,0,Dd,1,59,1,141,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971763.246649,CxSiJ5tJ5UYSD91ic,192.168.1.4,33828,104.90.81.73,443,tcp,120.2651438713,59044,7246,SF,True,False,0,ShADadfF,36,60924,38,9242,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971870.503732,CXZy5M3IOs6gGey0ud,192.168.1.4,52559,192.168.1.1,53,udp,0.011529922500000001,35,116,SF,True,True,0,Dd,1,63,1,144,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.445131,CVEVDc1BnwVGO10YPc,192.168.1.4,42047,192.168.1.1,53,udp,0.011529922500000001,35,116,SF,True,True,0,Dd,1,63,1,144,2dc9a4f825942dd1,056a72c922800c29,DNS
