ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,client_initial_dcid,server_scid,label
1722973838.108896,CI5Oe7O1h7qWMZVGe,192.168.1.4,42718,192.168.1.1,53,udp,0.016754865600000002,42,121,SF,True,True,0,Dd,1,70,1,149,735c7a18a4eeb321,f35c7a18a4eeb321,DNS
1722973862.608538,CDQv9i4u8nBnHtGTZ5,192.168.1.4,57392,3.166.192.90,443,tcp,0.0456151962,1858,6193,SF,True,False,0,ShADadFRfR,12,2454,11,6773,735c7a18a4eeb321,f35c7a18a4eeb321,HTTPS
1722973682.469357,CbZeBy336iq8REVqI9,192.168.1.4,35498,69.147.92.12,443,tcp,115.7219569683,2270,13391,SF,True,False,0,ShADadfF,18,3214,21,14491,735c7a18a4eeb321,f35c7a18a4eeb321,HTTPS
1722973803.023215,CvMmn63d5x1MA3ILl7,192.168.1.4,50266,192.168.1.1,53,udp,0.0083339214,41,101,SF,True,True,0,Dd,1,69,1,129,735c7a18a4eeb321,f35c7a18a4eeb321,DNS
1722973772.324735,CH5DPl3J8VRCpYZla9,192.168.1.4,33590,192.168.1.1,53,udp,0.06397008900000001,42,169,SF,True,True,0,Dd,1,70,1,197,735c7a18a4eeb321,f35c7a18a4eeb321,DNS
1722973862.622709,Cc2TkF2EHVcjfGbMMk,192.168.1.4,57388,3.166.192.90,443,udp,0.06397008900000001,42,169,SF,True,True,0,Dd,1,70,1,197,735c7a18a4eeb321,f35c7a18a4eeb321,HTTPS
1722973862.601337,CNA5YT3cLv6AA0tXW8,192.168.1.4,34936,192.168.1.1,53,udp,0.06397008900000001,42,169,SF,True,True,0,Dd,1,70,1,197,735c7a18a4eeb321,f35c7a18a4eeb321,DNS
1722973803.023136,C07l3E2cj6xsx3LZwj,192.168.1.4,42693,192.168.1.1,53,udp,0.0082390308,41,363,SF,True,True,0,Dd,1,69,1,391,735c7a18a4eeb321,f35c7a18a4eeb321,DNS
1722973805.154331,C1k8KqaFCAJwfE43i,192.168.1.4,36968,34.120.154.120,443,udp,0.0082390308,41,363,SF,True,True,0,Dd,1,69,1,391,735c7a18a4eeb321,f35c7a18a4eeb321,HTTPS
1722973863.108807,CSFK0xVPPUPQrDq9e,192.168.1.4,42888,192.168.1.1,53,udp,0.0082390308,41,363,SF,True,True,0,Dd,1,69,1,391,735c7a18a4eeb321,f35c7a18a4eeb321,DNS
1722973802.569423,CDzTsn1IJ3K7Nso51,192.168.1.4,52004,192.168.1.1,53,udp,0.0082390308,41,363,SF,True,True,0,Dd,1,69,1,391,735c7a18a4eeb321,f35c7a18a4eeb321,DNS
1722973839.313183,CCJNl71RA2PPErDwOc,192.168.1.4,49176,13.107.253.40,443,udp,0.0082390308,41,363,SF,True,True,0,Dd,1,69,1,391,735c7a18a4eeb321,f35c7a18a4eeb321,HTTPS
1722973863.036686,CbPhe53vqjgjQtFQe3,192.168.1.4,53256,192.168.1.1,53,udp,0.0082390308,41,363,SF,True,True,0,Dd,1,69,1,391,735c7a18a4eeb321,f35c7a18a4eeb321,DNS
1722973801.51979,Cf8F6L3DuB2PSgmIRi,192.168.1.4,50495,192.168.1.1,53,udp,0.0082390308,41,363,SF,True,True,0,Dd,1,69,1,391,735c7a18a4eeb321,f35c7a18a4eeb321,DNS
1722973802.499512,CB2WAX1B0JtFYxKanh,192.168.1.4,50948,192.168.1.1,53,udp,0.0056290627000000005,42,99,SF,True,True,0,Dd,1,70,1,127,735c7a18a4eeb321,f35c7a18a4eeb321,DNS
1722973803.181509,COlKhz2nm5IAHOHfU4,192.168.1.4,56298,13.224.214.105,443,udp,0.0056290627000000005,42,99,SF,True,True,0,Dd,1,70,1,127,735c7a18a4eeb321,f35c7a18a4eeb321,HTTPS
1722973771.957968,Cy8tuq26bCjOfkQcvi,192.168.1.4,52047,162.159.137.232,443,udp,1.6885941029,36724,2031368,SF,True,False,0,Dd,295,44984,1804,2081880,735c7a18a4eeb321,f35c7a18a4eeb321,HTTPS
1722973863.376498,Cj5QBE4yC5W6FZ9lHc,192.168.1.4,54822,104.18.19.62,443,udp,1.6885941029,36724,2031368,SF,True,False,0,Dd,295,44984,1804,2081880,735c7a18a4eeb321,f35c7a18a4eeb321,HTTPS
1722973741.88591,C6fCUpttqRfd9zSQ5,192.168.1.4,52394,142.251.179.94,443,tcp,60.2632598877,2258,2430,SF,True,False,0,ShADadFf,9,2734,7,2802,735c7a18a4eeb321,f35c7a18a4eeb321,HTTPS
1722973802.020423,CYxULI36LGexBcpzaa,192.168.1.4,32839,192.168.1.1,53,udp,0.11283016200000001,28,125,SF,True,True,0,Dd,1,56,1,153,735c7a18a4eeb321,f35c7a18a4eeb321,DNS
1722973833.281059,CFUZyD3NfNUeWIhZyh,192.168.1.4,57642,192.168.1.1,53,udp,0.0020990372000000003,63,134,SF,True,True,0,Dd,1,91,1,162,735c7a18a4eeb321,f35c7a18a4eeb321,DNS
1722973862.588502,CSebc9Nq4YXpO7LMj,192.168.1.4,43026,23.218.218.175,443,udp,0.0020990372000000003,63,134,SF,True,True,0,Dd,1,91,1,162,735c7a18a4eeb321,f35c7a18a4eeb321,HTTPS
1722973867.514801,CTJMwK3PqlK4or5PRj,192.168.1.4,57122,23.220.133.192,80,udp,0.0020990372000000003,63,134,SF,True,True,0,Dd,1,91,1,162,735c7a18a4eeb321,f35c7a18a4eeb321,HTTP
1722973832.725194,CRhyuc3dK8N0H0K2Gh,192.168.1.4,33375,192.168.1.1,53,udp,0.0020990372000000003,63,134,SF,True,True,0,Dd,1,91,1,162,735c7a18a4eeb321,f35c7a18a4eeb321,DNS
1722973805.874252,C8lSyH1yrlIw1UCYy4,192.168.1.4,40668,192.168.1.1,53,udp,0.0018839836,37,428,SF,True,True,0,Dd,1,65,1,456,735c7a18a4eeb321,f35c7a18a4eeb321,DNS
1722973862.249536,C9VzMv3lW8R5mxAKgc,192.168.1.4,46874,192.168.1.1,53,udp,0.0492708683,26,345,SF,True,True,0,Dd,1,54,1,373,735c7a18a4eeb321,f35c7a18a4eeb321,DNS
1722973805.154676,C4tTsTngSy5rWrdQk,192.168.1.4,36970,34.120.154.120,443,udp,0.0492708683,26,345,SF,True,True,0,Dd,1,54,1,373,735c7a18a4eeb321,f35c7a18a4eeb321,HTTPS
1722973862.479657,CuPF8C43vTNskNy0T4,192.168.1.4,52145,192.168.1.1,53,udp,0.0492708683,26,345,SF,True,True,0,Dd,1,54,1,373,735c7a18a4eeb321,f35c7a18a4eeb321,DNS
1722973863.357491,CskyTX3qoirKntfBD2,192.168.1.4,47640,172.253.62.101,443,udp,0.0492708683,26,345,SF,True,True,0,Dd,1,54,1,373,735c7a18a4eeb321,f35c7a18a4eeb321,HTTPS
1722973838.108783,CV3Jeh4xbwch7yZR5l,192.168.1.4,51752,192.168.1.1,53,udp,0.0492708683,26,345,SF,True,True,0,Dd,1,54,1,373,735c7a18a4eeb321,f35c7a18a4eeb321,DNS
1722973862.561406,C0AdkBgX9PmqTBmTk,192.168.1.4,57111,192.168.1.1,53,udp,0.0492708683,26,345,SF,True,True,0,Dd,1,54,1,373,735c7a18a4eeb321,f35c7a18a4eeb321,DNS
1722973801.607269,CyU2jba1XohtqewE,192.168.1.4,52149,35.190.80.1,443,udp,0.0492708683,26,345,SF,True,True,0,IIiishhHH,1,54,1,373,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973832.695565,Cd2urL3eDgMOGeJWN3,192.168.1.4,58210,192.168.1.1,53,udp,0.09024596210000001,44,188,SF,True,True,0,Dd,1,72,1,216,36489709874ba0c9,f6489709874ba0c9,DNS
1722973863.088634,CWIDx13Qup2PzPMJKc,192.168.1.4,59760,192.168.1.1,53,udp,0.09024596210000001,44,188,SF,True,True,0,Dd,1,72,1,216,36489709874ba0c9,f6489709874ba0c9,DNS
1722973741.883755,ChToKP3lHLyYKF5iz,192.168.1.4,46460,146.75.29.229,443,tcp,60.2662611008,2077,477,SF,True,False,0,ShADadFfR,9,2529,8,901,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973803.018173,CXlpFACXkBimq8oMi,192.168.1.4,38746,192.168.1.1,53,udp,0.0108110905,38,116,SF,True,True,0,Dd,1,66,1,144,36489709874ba0c9,f6489709874ba0c9,DNS
1722973802.928305,CGMcpD3qm1Igw2Dknb,192.168.1.4,33648,192.168.1.1,53,udp,0.0105381012,39,96,SF,True,True,0,Dd,1,67,1,124,36489709874ba0c9,f6489709874ba0c9,DNS
1722973802.569423,CDzTsn1IJ3K7Nso51,192.168.1.4,52004,192.168.1.1,53,udp,0.0021710396000000002,45,132,SF,True,True,0,Dd,1,73,1,160,36489709874ba0c9,f6489709874ba0c9,DNS
1722973802.493159,CAYQed3IgHjLapoEc2,192.168.1.4,44194,192.168.1.1,53,udp,0.07002305980000001,37,296,SF,True,True,0,Dd,1,65,1,324,36489709874ba0c9,f6489709874ba0c9,DNS
1722973867.514801,CTJMwK3PqlK4or5PRj,192.168.1.4,57122,23.220.133.192,80,udp,0.0,37,296,SF,False,True,0,Dd,1,65,1,324,36489709874ba0c9,f6489709874ba0c9,HTTP
1722973838.09495,CAFxIU35M1VHFG3cfi,192.168.1.4,34779,192.168.1.1,53,udp,0.0,37,296,SF,False,True,0,Dd,1,65,1,324,36489709874ba0c9,f6489709874ba0c9,DNS
1722973869.863142,C3wVDg3jCVc48tdzf2,192.168.1.4,52732,192.168.1.1,53,udp,0.0,37,296,SF,False,True,0,Dd,1,65,1,324,36489709874ba0c9,f6489709874ba0c9,DNS
1722973837.207052,C49WOj1SgkBFJoBwSg,192.168.1.4,32793,192.168.1.1,53,udp,0.0,37,296,SF,False,True,0,Dd,1,65,1,324,36489709874ba0c9,f6489709874ba0c9,DNS
1722973802.878519,Cd2AsvceiNGAfaxj1,192.168.1.4,45386,142.251.111.97,443,udp,0.0711460114,4027,8796,SF,True,False,0,Dd,7,4223,10,9076,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973837.208906,C4u2qL3p4b5Bwcz7L7,192.168.1.4,45998,52.182.143.209,443,tcp,0.14186310770000002,3316,5197,SF,True,False,0,ShADdafF,11,3896,9,5673,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973839.879346,CCKcrtEVDhc6y2FFf,192.168.1.4,50066,192.168.1.1,53,udp,0.14186310770000002,3316,5197,SF,True,False,0,ShADdafF,11,3896,9,5673,36489709874ba0c9,f6489709874ba0c9,DNS
1722973803.277979,CVBz7G4XlTrrLwUMYa,192.168.1.4,48187,192.168.1.1,53,udp,0.14186310770000002,3316,5197,SF,True,False,0,ShADdafF,11,3896,9,5673,36489709874ba0c9,f6489709874ba0c9,DNS
1722973862.515482,CMFFsv4ZJV1uMwkKXb,192.168.1.4,50049,192.168.1.1,53,udp,0.14186310770000002,3316,5197,SF,True,False,0,ShADdafF,11,3896,9,5673,36489709874ba0c9,f6489709874ba0c9,DNS
1722973862.516991,CugSvw6pUjXkLskC4,192.168.1.4,47976,192.168.1.1,53,udp,0.14186310770000002,3316,5197,SF,True,False,0,ShADdafF,11,3896,9,5673,36489709874ba0c9,f6489709874ba0c9,DNS
1722973802.927922,CVyygy3CsV75OdswKj,192.168.1.4,48785,192.168.1.1,53,udp,0.14186310770000002,3316,5197,SF,True,False,0,ShADdafF,11,3896,9,5673,36489709874ba0c9,f6489709874ba0c9,DNS
1722973803.859262,CrwP2d2w0iK3NXVwvi,192.168.1.4,47654,192.168.1.1,53,udp,0.0270590782,38,448,SF,True,True,0,Dd,1,66,1,476,36489709874ba0c9,f6489709874ba0c9,DNS
1722973833.382537,Cvsf7R11DModhtl2Ul,192.168.1.4,48560,192.168.1.1,53,udp,0.0270590782,38,448,SF,True,True,0,Dd,1,66,1,476,36489709874ba0c9,f6489709874ba0c9,DNS
1722973832.725132,CuJBks3V8eqcf8CrZd,192.168.1.4,46071,192.168.1.1,53,udp,0.0177989006,38,287,SF,True,True,0,Dd,1,66,1,315,36489709874ba0c9,f6489709874ba0c9,DNS
1722973862.46865,CZInXw7yKt7VUk7E3,192.168.1.4,43940,192.168.1.1,53,udp,0.0177989006,38,287,SF,True,True,0,Dd,1,66,1,315,36489709874ba0c9,f6489709874ba0c9,DNS
1722973802.483268,CQCaGs44DCZpW1vUw,192.168.1.4,54243,192.168.1.1,53,udp,0.0177989006,38,287,SF,True,True,0,Dd,1,66,1,315,36489709874ba0c9,f6489709874ba0c9,DNS
1722973761.239228,CtbKs318HGc4jdTQE9,192.168.1.4,49350,13.107.253.40,443,tcp,90.366615057,1503,8557,SF,True,False,0,ShADadfFr,22,2655,21,9633,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973833.385177,CQ3NHh44uRPZOl0rzf,192.168.1.4,58614,23.205.106.80,443,tcp,0.0402481556,1793,5081,SF,True,False,0,ShADaFdRfR,8,2169,6,5401,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973853.908382,CBsFhPiEbrkcPbmvk,192.168.1.4,41682,142.250.81.234,443,tcp,0.0752651691,2110,1698,SF,True,False,0,ShADadFf,14,2846,15,2486,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973862.560794,CEkSlz44ZBs2Z0zih1,192.168.1.4,39834,104.18.18.62,443,tcp,0.0752651691,2110,1698,SF,True,False,0,ShADadFf,14,2846,15,2486,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973803.039791,CqQNT91L9xv8FPdWb,192.168.1.4,36084,31.13.71.7,443,tcp,0.0752651691,2110,1698,SF,True,False,0,ShADadFf,14,2846,15,2486,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973805.113501,CQfGwr4dKKYhsoGie8,192.168.1.4,54249,192.168.1.1,53,udp,0.0250818729,37,466,SF,True,True,0,Dd,1,65,1,494,36489709874ba0c9,f6489709874ba0c9,DNS
1722973834.745992,C16ioG3rBNJf4P4sce,192.168.1.4,42636,192.168.1.1,53,udp,0.0250818729,37,466,SF,True,True,0,Dd,1,65,1,494,36489709874ba0c9,f6489709874ba0c9,DNS
1722973862.758835,CRdRGUbJL9UHdrSE1,192.168.1.4,45339,192.168.1.1,53,udp,0.0250818729,37,466,SF,True,True,0,Dd,1,65,1,494,36489709874ba0c9,f6489709874ba0c9,DNS
1722973838.150745,C6Hhe543BBOSzOsdXf,192.168.1.4,35841,192.168.1.1,53,udp,0.0180630684,45,356,SF,True,True,0,Dd,1,73,1,384,36489709874ba0c9,f6489709874ba0c9,DNS
1722973772.038288,C4VjYR28fmPStjmen5,192.168.1.4,50002,192.168.1.1,53,udp,0.0166888237,37,94,SF,True,True,0,Dd,1,65,1,122,36489709874ba0c9,f6489709874ba0c9,DNS
1722973802.547101,COLzAV1ieFKONgTAhc,192.168.1.4,53372,52.206.65.158,443,udp,0.0166888237,37,94,SF,True,True,0,Dd,1,65,1,122,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973862.398334,C1fwg21vySS6CVRmC1,192.168.1.4,50922,192.168.1.1,53,udp,0.0011758804,41,102,SF,True,True,0,Dd,1,69,1,130,36489709874ba0c9,f6489709874ba0c9,DNS
1722973805.430564,CsBeMJLlG8IuUiCil,192.168.1.4,35460,192.168.1.1,53,udp,0.0024969578,30,511,SF,True,True,0,Dd,1,58,1,539,36489709874ba0c9,f6489709874ba0c9,DNS
1722973802.49918,C0HTv12kRE4Njui7yh,192.168.1.4,40495,192.168.1.1,53,udp,0.0024969578,30,511,SF,True,True,0,Dd,1,58,1,539,36489709874ba0c9,f6489709874ba0c9,DNS
1722973802.483191,CVVLLM2MfcXGOpbQd2,192.168.1.4,56948,192.168.1.1,53,udp,0.0024969578,30,511,SF,True,True,0,Dd,1,58,1,539,36489709874ba0c9,f6489709874ba0c9,DNS
1722973838.166998,CMlQbCCbnl0ZKR108,192.168.1.4,52150,34.198.12.234,443,udp,0.0024969578,30,511,SF,True,True,0,Dd,1,58,1,539,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973803.27895,CsSEZG16FA2ueHvsg,192.168.1.4,58668,15.197.167.90,443,udp,0.0024969578,30,511,SF,True,True,0,Dd,1,58,1,539,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973772.20541,C0xJji24aBitClLDXi,192.168.1.4,46494,192.168.1.1,53,udp,0.0547280312,47,280,SF,True,True,0,Dd,1,75,1,308,36489709874ba0c9,f6489709874ba0c9,DNS
1722973741.865346,CiVRvr30oXMvvk1Tcl,192.168.1.4,59868,198.49.23.145,443,tcp,55.212334156,2006,5249,RSTR,True,False,0,ShADadfr,11,2586,11,5817,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973772.053886,Cn7tMU1wSL8QDqbwIb,192.168.1.4,58273,192.168.1.1,53,udp,0.0160579681,35,92,SF,True,True,0,Dd,1,63,1,120,36489709874ba0c9,f6489709874ba0c9,DNS
1722973769.801908,CHqCkx3fNHo7FnJf19,192.168.1.4,38133,192.168.1.1,53,udp,0.0013580322,61,131,SF,True,True,0,Dd,1,89,1,159,36489709874ba0c9,f6489709874ba0c9,DNS
1722973863.108456,CgtK8K2WW4zMcvy967,192.168.1.4,53196,64.233.180.156,443,udp,0.0013580322,61,131,SF,True,True,0,Dd,1,89,1,159,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973803.039791,CqQNT91L9xv8FPdWb,192.168.1.4,36084,31.13.71.7,443,udp,0.10907888410000001,3959,10376,SF,True,False,0,Dd,10,4239,15,10796,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973808.007475,C539vA2Zo6QgseuEE7,192.168.1.4,49736,216.239.38.181,443,udp,0.10907888410000001,3959,10376,SF,True,False,0,Dd,10,4239,15,10796,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973802.530717,COLzAV1ieFKONgTAhc,192.168.1.4,53372,52.206.65.158,443,tcp,60.1645231247,2611,5740,RSTO,True,False,0,ShADadR,14,3347,12,6372,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973805.113501,CQfGwr4dKKYhsoGie8,192.168.1.4,54249,192.168.1.1,53,udp,60.1645231247,2611,5740,RSTO,True,False,0,ShADadR,14,3347,12,6372,36489709874ba0c9,f6489709874ba0c9,DNS
1722973838.150854,Cog92j2OKK432oQJG1,192.168.1.4,34856,192.168.1.1,53,udp,60.1645231247,2611,5740,RSTO,True,False,0,ShADadR,14,3347,12,6372,36489709874ba0c9,f6489709874ba0c9,DNS
1722973803.023215,CvMmn63d5x1MA3ILl7,192.168.1.4,50266,192.168.1.1,53,udp,60.1645231247,2611,5740,RSTO,True,False,0,ShADadR,14,3347,12,6372,36489709874ba0c9,f6489709874ba0c9,DNS
1722973803.261545,CHJyWj429dAz12eZz7,192.168.1.4,43027,192.168.1.1,53,udp,60.1645231247,2611,5740,RSTO,True,False,0,ShADadR,14,3347,12,6372,36489709874ba0c9,f6489709874ba0c9,DNS
1722973805.19445,CxP2lgQE25CjvacL5,192.168.1.4,53722,34.120.154.120,443,udp,0.8708970547,3867,36637,SF,True,False,0,Dd,22,4483,37,37673,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973862.319224,C2AH5t3qKVrtl9M8jl,192.168.1.4,56846,151.101.194.132,443,udp,0.8708970547,3867,36637,SF,True,False,0,Dd,22,4483,37,37673,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973838.113162,CDVlsS29IVlzuMN8Ug,192.168.1.4,36008,192.168.1.1,53,udp,0.006677866,42,102,SF,True,True,0,Dd,1,70,1,130,36489709874ba0c9,f6489709874ba0c9,DNS
1722973773.989319,CWZpcA2d8csMsqh6o7,192.168.1.4,57576,13.35.93.18,443,tcp,60.6457238197,1830,6190,SF,True,False,0,ShADadFf,12,2462,11,6770,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973772.706797,CO8RgO3cHdp1GsX2W2,192.168.1.4,44037,192.168.1.1,53,udp,0.0202682018,42,429,SF,True,True,0,Dd,1,70,1,457,36489709874ba0c9,f6489709874ba0c9,DNS
1722973823.368695,CYlu7a1T2GyA4qdBpe,192.168.1.4,52109,192.168.1.1,53,udp,0.0021390915000000003,63,63,SF,True,True,0,Dd,1,91,1,91,36489709874ba0c9,f6489709874ba0c9,DNS
1722973863.039602,CAlCWA2fk9dyO1ZJyd,192.168.1.4,50352,192.168.1.1,53,udp,0.0021390915000000003,63,63,SF,True,True,0,Dd,1,91,1,91,36489709874ba0c9,f6489709874ba0c9,DNS
1722973826.029083,CmKXmQ33Nhv7zb9PIf,192.168.1.4,53495,192.168.1.1,53,udp,0.0017349720000000002,63,264,SF,True,True,0,Dd,1,91,1,292,36489709874ba0c9,f6489709874ba0c9,DNS
1722973832.137513,ClqTNp1iQNKmIAxXy5,192.168.1.4,33738,192.168.1.1,53,udp,0.0796620846,31,397,SF,True,True,0,Dd,1,59,1,425,36489709874ba0c9,f6489709874ba0c9,DNS
1722973802.954345,C9cOvzdeelXKug36j,192.168.1.4,49208,31.13.71.7,443,udp,0.0796620846,31,397,SF,True,True,0,Dd,1,59,1,425,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973805.874252,C8lSyH1yrlIw1UCYy4,192.168.1.4,40668,192.168.1.1,53,udp,0.0796620846,31,397,SF,True,True,0,Dd,1,59,1,425,36489709874ba0c9,f6489709874ba0c9,DNS
1722973833.382367,CWj41E45zt7kQXvEN7,192.168.1.4,57739,192.168.1.1,53,udp,0.015547990800000001,43,383,SF,True,True,0,Dd,1,71,1,411,36489709874ba0c9,f6489709874ba0c9,DNS
1722973838.150854,Cog92j2OKK432oQJG1,192.168.1.4,34856,192.168.1.1,53,udp,0.0184779167,45,126,SF,True,True,0,Dd,1,73,1,154,36489709874ba0c9,f6489709874ba0c9,DNS
1722973802.927981,CwGFal3tzLKFS0hto9,192.168.1.4,44072,192.168.1.1,53,udp,0.0856721401,35,144,SF,True,True,0,Dd,1,63,1,172,36489709874ba0c9,f6489709874ba0c9,DNS
1722973834.009954,CumI2w4GZCGXTqmNk6,192.168.1.4,56500,23.220.124.131,443,udp,0.0856721401,35,144,SF,True,True,0,Dd,1,63,1,172,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973856.444546,C20FvKbARouLMVT3c,192.168.1.4,39456,192.168.1.1,53,udp,0.0856721401,35,144,SF,True,True,0,Dd,1,63,1,172,36489709874ba0c9,f6489709874ba0c9,DNS
1722973823.416675,Ckz36v40lScXilYAqf,192.168.1.4,35698,52.182.143.209,443,udp,0.0856721401,35,144,SF,True,True,0,Dd,1,63,1,172,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973805.430706,C1nrDd19gUedxpxjr4,192.168.1.4,46569,192.168.1.1,53,udp,0.0027060509,30,212,SF,True,True,0,Dd,1,58,1,240,36489709874ba0c9,f6489709874ba0c9,DNS
1722973832.137513,ClqTNp1iQNKmIAxXy5,192.168.1.4,33738,192.168.1.1,53,udp,0.0027060509,30,212,SF,True,True,0,Dd,1,58,1,240,36489709874ba0c9,f6489709874ba0c9,DNS
1722973856.444546,C20FvKbARouLMVT3c,192.168.1.4,39456,192.168.1.1,53,udp,0.0020589828000000003,36,207,SF,True,True,0,Dd,1,64,1,235,36489709874ba0c9,f6489709874ba0c9,DNS
1722973802.020423,CYxULI36LGexBcpzaa,192.168.1.4,32839,192.168.1.1,53,udp,0.0020589828000000003,36,207,SF,True,True,0,Dd,1,64,1,235,36489709874ba0c9,f6489709874ba0c9,DNS
1722973803.261435,CHHYQA3d0IO06gZ7Te,192.168.1.4,54318,192.168.1.1,53,udp,0.0306909084,31,474,SF,True,True,0,Dd,1,59,1,502,36489709874ba0c9,f6489709874ba0c9,DNS
1722973771.912863,Ccf5SU353O8BK4qe57,192.168.1.4,45142,192.168.1.1,53,udp,0.0017480850000000001,45,109,SF,True,True,0,Dd,1,73,1,137,36489709874ba0c9,f6489709874ba0c9,DNS
1722973682.070456,CFqoCi3rnydMTFom91,192.168.1.4,46676,23.51.90.243,443,tcp,120.3940629959,2750,83844,SF,True,False,0,ShADadfF,46,5150,71,87544,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973838.095015,CXXHMi4pcYETRopLb8,192.168.1.4,52144,192.168.1.1,53,udp,120.3940629959,2750,83844,SF,True,False,0,ShADadfF,46,5150,71,87544,36489709874ba0c9,f6489709874ba0c9,DNS
1722973772.324658,CiENlQ2fyCyUlBw9l9,192.168.1.4,56788,192.168.1.1,53,udp,0.06487917900000001,42,299,SF,True,True,0,Dd,1,70,1,327,36489709874ba0c9,f6489709874ba0c9,DNS
1722973800.862354,CaJNup121lgdA0RGHd,192.168.1.4,33743,192.168.1.1,53,udp,0.0029149055,44,125,SF,True,True,0,Dd,1,72,1,153,36489709874ba0c9,f6489709874ba0c9,DNS
1722973832.695507,CUJqZCcwOy2OjGokb,192.168.1.4,43127,192.168.1.1,53,udp,0.0029149055,44,125,SF,True,True,0,Dd,1,72,1,153,36489709874ba0c9,f6489709874ba0c9,DNS
1722973833.990118,CdTi4y4bMkOl3nZuN2,192.168.1.4,41577,192.168.1.1,53,udp,0.0021378994,46,410,SF,True,True,0,Dd,1,74,1,438,36489709874ba0c9,f6489709874ba0c9,DNS
1722973834.745992,C16ioG3rBNJf4P4sce,192.168.1.4,42636,192.168.1.1,53,udp,0.0893609524,42,148,SF,True,True,0,Dd,1,70,1,176,36489709874ba0c9,f6489709874ba0c9,DNS
1722973805.430706,C1nrDd19gUedxpxjr4,192.168.1.4,46569,192.168.1.1,53,udp,0.0893609524,42,148,SF,True,True,0,Dd,1,70,1,176,36489709874ba0c9,f6489709874ba0c9,DNS
1722973863.332386,CemhEE1MUGvsLERfU8,192.168.1.4,54681,192.168.1.1,53,udp,0.0893609524,42,148,SF,True,True,0,Dd,1,70,1,176,36489709874ba0c9,f6489709874ba0c9,DNS
1722973862.516402,CpUwC02OLx01UvLsf7,192.168.1.4,49400,192.168.1.1,53,udp,0.0893609524,42,148,SF,True,True,0,Dd,1,70,1,176,36489709874ba0c9,f6489709874ba0c9,DNS
1722973862.638942,C6HgsX2Yqgr093bt6a,192.168.1.4,58546,142.250.31.93,443,udp,0.0893609524,42,148,SF,True,True,0,Dd,1,70,1,176,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973802.928218,Cj39qBOopEaG3XlVe,192.168.1.4,42765,192.168.1.1,53,udp,0.0069701672,39,310,SF,True,True,0,Dd,1,67,1,338,36489709874ba0c9,f6489709874ba0c9,DNS
1722973805.105872,CMDqofBNLr4sFkOol,192.168.1.4,43243,192.168.1.1,53,udp,0.0069701672,39,310,SF,True,True,0,Dd,1,67,1,338,36489709874ba0c9,f6489709874ba0c9,DNS
1722973862.249618,C3O5V64tHPVIwge9Mg,192.168.1.4,60526,192.168.1.1,53,udp,0.049686908700000004,26,91,SF,True,True,0,Dd,1,54,1,119,36489709874ba0c9,f6489709874ba0c9,DNS
1722973854.046033,CYeDPz1ykXEDPU5Kwb,192.168.1.4,41692,142.250.81.234,443,tcp,0.0739481449,2068,1442,SF,True,False,0,ShADadFf,15,2856,15,2230,36489709874ba0c9,f6489709874ba0c9,HTTPS
1722973832.7225,C56AyL2pAWA0ZwQpk3,192.168.1.4,35942,192.168.1.1,53,udp,0.0018877983,48,338,SF,True,True,0,Dd,1,76,1,366,36489709874ba0c9,f6489709874ba0c9,DNS
1722973838.172523,Cc8hEZ1p1yfQZEZuje,192.168.1.4,38092,192.168.1.1,53,udp,0.0018877983,48,338,SF,True,True,0,Dd,1,76,1,366,36489709874ba0c9,f6489709874ba0c9,DNS
1722973862.515721,CgiJfTsqt6lxHzM6l,192.168.1.4,41354,192.168.1.1,53,udp,0.0018877983,48,338,SF,True,True,0,Dd,1,76,1,366,36489709874ba0c9,f6489709874ba0c9,DNS
