ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1719512564.714968,CmtnJwjKPDKce60O1,192.168.1.4,58180.0,172.64.33.245,53.0,udp,0.016679048538208,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719514132.439176,CQZsZs3wswXu4F0Bxl,192.168.1.4,49639.0,173.245.59.245,53.0,udp,0.016679048538208,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719515404.118851,Crjz3M2S2y7ZrJuyO5,192.168.1.4,56646.0,173.245.58.235,53.0,udp,0.016679048538208,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719516066.091203,CzmtTU2aT8n7OVO1Ti,192.168.1.4,44496.0,108.162.193.245,53.0,udp,0.016679048538208,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719513785.902545,CHm6uLNOm51ykoxbe,192.168.1.4,39517.0,108.162.193.245,53.0,udp,0.016679048538208,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512630.464549,CrwiMB16U735b3xApe,192.168.1.4,59909.0,173.245.59.245,53.0,udp,0.016679048538208,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719513248.35454,C8nsH84rd73agU9eG4,192.168.1.4,59760.0,173.245.59.245,53.0,udp,0.016679048538208,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719514924.76153,CJWfnc4XWJMdQlWEQb,192.168.1.4,50438.0,172.64.32.235,53.0,udp,0.016679048538208,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719514879.189157,CAyZCb4NGKtaxjEVI4,192.168.1.4,51440.0,173.245.58.235,53.0,udp,0.016679048538208,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719515246.77855,CVNNeC4Ss0ydYwGOi5,192.168.1.4,43442.0,173.245.59.245,53.0,udp,0.016679048538208,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512343.718461,CrjOsklx5OJ47usol,192.168.1.4,56557.0,192.168.1.1,53.0,udp,0.015878915786743,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719514745.872818,COzBhO1NRdw8LiteTe,192.168.1.4,41905.0,108.162.193.245,53.0,udp,0.015878915786743,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719515659.846055,CK2MIk43fNeXK8Yv14,192.168.1.4,35616.0,172.64.32.235,53.0,udp,0.015878915786743,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512358.859562,Cp6UIn2oWiRlnDxj,192.168.1.4,38472.0,192.168.1.1,53.0,udp,0.014899015426635,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719512350.839135,CGT46F1KfaK8CWfpe5,192.168.1.4,51065.0,192.168.1.1,53.0,udp,0.014899015426635,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719515141.465917,CLlygP1FGbNIX9q5Kf,192.168.1.4,50682.0,108.162.192.235,53.0,udp,0.014899015426635,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719516066.078472,CyWQBh3laDagtf48ug,192.168.1.4,53118.0,172.64.33.245,53.0,udp,0.014899015426635,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719512356.273558,C1fcTR2t5zD0RNBnn7,192.168.1.4,59674.0,192.168.1.1,53.0,udp,0.014899015426635,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719513914.907549,CHm6uLNOm51ykoxbe,192.168.1.4,39517.0,108.162.193.245,53.0,udp,0.014899015426635,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719515387.357843,CyzkvE1XtZOxYkV3Ia,192.168.1.4,37673.0,172.64.33.245,53.0,udp,0.014899015426635,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719514075.695477,CQZsZs3wswXu4F0Bxl,192.168.1.4,49639.0,173.245.59.245,53.0,udp,0.014899015426635,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719512357.66876,Cotmi61cCECnP6WC9g,192.168.1.4,51178.0,192.168.1.1,53.0,udp,0.014899015426635,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719515764.310959,CzmtTU2aT8n7OVO1Ti,192.168.1.4,44496.0,108.162.193.245,53.0,udp,0.014899015426635,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719515313.836547,CVNNeC4Ss0ydYwGOi5,192.168.1.4,43442.0,173.245.59.245,53.0,udp,0.014899015426635,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719513583.362549,CHRGPg1oqjuxWL2ZS5,192.168.1.4,49974.0,108.162.192.235,53.0,udp,0.014899015426635,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719513931.249253,C6eRC646WhSosqJuTa,192.168.1.4,54810.0,173.245.58.235,53.0,udp,0.014899015426635,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719512347.101012,CEJYhwf8kTcLrDev5,192.168.1.4,48469.0,192.168.1.1,53.0,udp,0.014899015426635,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719512355.161659,Cwi5QS3y0VnpwG4vWc,192.168.1.4,37827.0,192.168.1.1,53.0,udp,0.015173912048339,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719515213.261236,Crjz3M2S2y7ZrJuyO5,192.168.1.4,56646.0,173.245.58.235,53.0,udp,0.015173912048339,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719515832.664521,CNvdkvX7wihfTwBna,192.168.1.4,48961.0,108.162.192.235,53.0,udp,0.015173912048339,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719514625.523544,CO97jB1RKlP1I6ymrd,192.168.1.4,53784.0,108.162.192.235,53.0,udp,0.015173912048339,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719512365.599699,CClia94GOLF75ulEBd,192.168.1.4,37203.0,192.168.1.1,53.0,udp,0.015173912048339,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719515316.42822,Crjz3M2S2y7ZrJuyO5,192.168.1.4,56646.0,173.245.58.235,53.0,udp,0.015173912048339,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719513996.608882,CS4sVr3jYjalpefd9f,192.168.1.4,45215.0,108.162.192.235,53.0,udp,0.015173912048339,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719515646.964586,CLlygP1FGbNIX9q5Kf,192.168.1.4,50682.0,108.162.192.235,53.0,udp,0.015173912048339,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719515427.758519,CK2MIk43fNeXK8Yv14,192.168.1.4,35616.0,172.64.32.235,53.0,udp,0.015173912048339,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719512657.116454,CoM1Ur1oBgSnnM7R1j,192.168.1.4,60049.0,108.162.192.235,53.0,udp,0.015173912048339,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719512352.708615,COmLK52zAo0IXg9q13,192.168.1.4,47648.0,192.168.1.1,53.0,udp,0.015436887741088,48.0,111.0,SF,1.0,1.0,0.0,Dd,1.0,76.0,1.0,139.0,DNS
1719512422.402535,CoM1Ur1oBgSnnM7R1j,192.168.1.4,60049.0,108.162.192.235,53.0,udp,0.015436887741088,48.0,111.0,SF,1.0,1.0,0.0,Dd,1.0,76.0,1.0,139.0,DNS
1719513895.131795,C6eRC646WhSosqJuTa,192.168.1.4,54810.0,173.245.58.235,53.0,udp,0.015436887741088,48.0,111.0,SF,1.0,1.0,0.0,Dd,1.0,76.0,1.0,139.0,DNS
1719512343.030183,CXUCWD1KtmmFTNkWNk,192.168.1.4,42563.0,192.168.1.1,53.0,udp,0.015195846557617,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719513239.321545,CaL0dq3cefciPPcXB6,192.168.1.4,50076.0,173.245.58.235,53.0,udp,0.015195846557617,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719515298.815154,CLlygP1FGbNIX9q5Kf,192.168.1.4,50682.0,108.162.192.235,53.0,udp,0.015195846557617,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719514388.210849,CJWfnc4XWJMdQlWEQb,192.168.1.4,50438.0,172.64.32.235,53.0,udp,0.015195846557617,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719512347.200708,ChsVsA2VV3deCA2ya9,192.168.1.4,56174.0,192.168.1.1,53.0,udp,0.015331983566284,42.0,105.0,SF,1.0,1.0,0.0,Dd,1.0,70.0,1.0,133.0,DNS
1719513503.373486,CHRGPg1oqjuxWL2ZS5,192.168.1.4,49974.0,108.162.192.235,53.0,udp,0.015331983566284,42.0,105.0,SF,1.0,1.0,0.0,Dd,1.0,70.0,1.0,133.0,DNS
1719514115.688562,CPzGBZ1cGmKfLyUc3d,192.168.1.4,39451.0,172.64.33.245,53.0,udp,0.015331983566284,42.0,105.0,SF,1.0,1.0,0.0,Dd,1.0,70.0,1.0,133.0,DNS
1719512345.69405,CB79PMsRIKc1oZwrg,192.168.1.4,43884.0,192.168.1.1,53.0,udp,0.015331983566284,42.0,105.0,SF,1.0,1.0,0.0,Dd,1.0,70.0,1.0,133.0,DNS
1719515728.189313,CyWQBh3laDagtf48ug,192.168.1.4,53118.0,172.64.33.245,53.0,udp,0.015331983566284,42.0,105.0,SF,1.0,1.0,0.0,Dd,1.0,70.0,1.0,133.0,DNS
1719512367.750256,CcCL2r3QuNBTs2UNb9,192.168.1.4,59275.0,192.168.1.1,53.0,udp,0.015197038650512,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512355.061572,CzQbxyr6Y24GaJwuc,192.168.1.4,58446.0,192.168.1.1,53.0,udp,0.016847848892211,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719513382.10154,CHRGPg1oqjuxWL2ZS5,192.168.1.4,49974.0,108.162.192.235,53.0,udp,0.016847848892211,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719513265.972547,CHRGPg1oqjuxWL2ZS5,192.168.1.4,49974.0,108.162.192.235,53.0,udp,0.016847848892211,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719513115.040195,CsxYwDyfk4pUEtGl5,192.168.1.4,32983.0,172.64.33.245,53.0,udp,0.016847848892211,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719515997.735822,CNvdkvX7wihfTwBna,192.168.1.4,48961.0,108.162.192.235,53.0,udp,0.016847848892211,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512349.173259,CaNqP92oPMcqgCmfT9,192.168.1.4,41497.0,192.168.1.1,53.0,udp,0.016847848892211,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719513203.200549,CaL0dq3cefciPPcXB6,192.168.1.4,50076.0,173.245.58.235,53.0,udp,0.016847848892211,46.0,109.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,137.0,DNS
1719512342.092196,Ch0uRdCzkhAddfzBf,192.168.1.4,49787.0,192.168.1.1,53.0,udp,0.088820934295654,54.0,187.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,215.0,DNS
1719512466.696061,CmtnJwjKPDKce60O1,192.168.1.4,58180.0,172.64.33.245,53.0,udp,0.088820934295654,54.0,187.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,215.0,DNS
1719515882.950344,CyWQBh3laDagtf48ug,192.168.1.4,53118.0,172.64.33.245,53.0,udp,0.088820934295654,54.0,187.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,215.0,DNS
1719515098.899053,Cz3LvB3ANu0lUwMEK1,192.168.1.4,55320.0,108.162.193.245,53.0,udp,0.088820934295654,54.0,187.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,215.0,DNS
1719515523.183289,CLlygP1FGbNIX9q5Kf,192.168.1.4,50682.0,108.162.192.235,53.0,udp,0.088820934295654,54.0,187.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,215.0,DNS
1719512411.227601,CrwiMB16U735b3xApe,192.168.1.4,59909.0,173.245.59.245,53.0,udp,0.088820934295654,54.0,187.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,215.0,DNS
1719513183.420414,CrUzpr1OWZupJhQRef,192.168.1.4,47771.0,172.64.32.235,53.0,udp,0.088820934295654,54.0,187.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,215.0,DNS
1719513933.816248,CQZsZs3wswXu4F0Bxl,192.168.1.4,49639.0,173.245.59.245,53.0,udp,0.088820934295654,54.0,187.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,215.0,DNS
1719512364.653665,CnYO9j33Rr1qJtZoY8,192.168.1.4,41580.0,192.168.1.1,53.0,udp,0.088820934295654,54.0,187.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,215.0,DNS
1719516026.111345,CNvdkvX7wihfTwBna,192.168.1.4,48961.0,108.162.192.235,53.0,udp,0.088820934295654,54.0,187.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,215.0,DNS
1719514263.986251,C6eRC646WhSosqJuTa,192.168.1.4,54810.0,173.245.58.235,53.0,udp,0.088820934295654,54.0,187.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,215.0,DNS
1719512363.436454,CySTDJEz4oRHD75Pj,192.168.1.4,37133.0,192.168.1.1,53.0,udp,0.015414953231811,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719512344.633821,CXoa2p2bF2KWRdo0ii,192.168.1.4,39863.0,192.168.1.1,53.0,udp,0.01662802696228,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719515594.946034,Crjz3M2S2y7ZrJuyO5,192.168.1.4,56646.0,173.245.58.235,53.0,udp,0.01662802696228,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512431.869222,Cn1dPs1ytsjAveMys8,192.168.1.4,32931.0,108.162.193.245,53.0,udp,0.01662802696228,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719515011.202821,Cz3LvB3ANu0lUwMEK1,192.168.1.4,55320.0,108.162.193.245,53.0,udp,657.6803560256958,11154.0,11154.0,SF,1.0,0.0,0.0,Dd,256.0,18322.0,256.0,18322.0,DNS
1719512367.868195,CbjtLE4MM6onYERepi,192.168.1.4,39495.0,192.168.1.1,53.0,udp,657.6803560256958,11154.0,11154.0,SF,1.0,0.0,0.0,Dd,256.0,18322.0,256.0,18322.0,DNS
1719513158.048451,C8nsH84rd73agU9eG4,192.168.1.4,59760.0,173.245.59.245,53.0,udp,657.6803560256958,11154.0,11154.0,SF,1.0,0.0,0.0,Dd,256.0,18322.0,256.0,18322.0,DNS
1719512878.940041,CxLNqB1HicKSs0QKq,192.168.1.4,38561.0,172.64.32.235,53.0,udp,657.6803560256958,11154.0,11154.0,SF,1.0,0.0,0.0,Dd,256.0,18322.0,256.0,18322.0,DNS
1719513504.677607,CsxYwDyfk4pUEtGl5,192.168.1.4,32983.0,172.64.33.245,53.0,udp,657.6803560256958,11154.0,11154.0,SF,1.0,0.0,0.0,Dd,256.0,18322.0,256.0,18322.0,DNS
1719515737.216824,CIYLyF2iw8Q6hvV0h,192.168.1.4,52060.0,172.64.32.235,53.0,udp,657.6803560256958,11154.0,11154.0,SF,1.0,0.0,0.0,Dd,256.0,18322.0,256.0,18322.0,DNS
1719515325.456648,CyzkvE1XtZOxYkV3Ia,192.168.1.4,37673.0,172.64.33.245,53.0,udp,657.6803560256958,11154.0,11154.0,SF,1.0,0.0,0.0,Dd,256.0,18322.0,256.0,18322.0,DNS
1719514761.349899,COzBhO1NRdw8LiteTe,192.168.1.4,41905.0,108.162.193.245,53.0,udp,657.6803560256958,11154.0,11154.0,SF,1.0,0.0,0.0,Dd,256.0,18322.0,256.0,18322.0,DNS
1719512368.41294,CON15vxJ18zHiomWd,192.168.1.4,48663.0,192.168.1.1,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719512847.113545,CrwiMB16U735b3xApe,192.168.1.4,59909.0,173.245.59.245,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719512971.839141,CxLNqB1HicKSs0QKq,192.168.1.4,38561.0,172.64.32.235,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719512965.807784,CrwiMB16U735b3xApe,192.168.1.4,59909.0,173.245.59.245,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719512684.627553,CrwiMB16U735b3xApe,192.168.1.4,59909.0,173.245.59.245,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719514912.721653,CAyZCb4NGKtaxjEVI4,192.168.1.4,51440.0,173.245.58.235,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719512360.018153,CQB91Q2xf6DsNyM0J1,192.168.1.4,51381.0,192.168.1.1,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719512364.00341,CctN7z3HDwNOJtszo5,192.168.1.4,38487.0,192.168.1.1,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719514151.350346,CIZ1Kl1EuXHA8LAfCb,192.168.1.4,52576.0,172.64.32.235,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719515730.768883,CyWQBh3laDagtf48ug,192.168.1.4,53118.0,172.64.33.245,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719512579.749977,CxLNqB1HicKSs0QKq,192.168.1.4,38561.0,172.64.32.235,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719514128.154156,CS4sVr3jYjalpefd9f,192.168.1.4,45215.0,108.162.192.235,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719513744.624563,CHm6uLNOm51ykoxbe,192.168.1.4,39517.0,108.162.193.245,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719512987.747003,C8n5BZ3kRphD5OqhDi,192.168.1.4,54833.0,173.245.58.235,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719515141.453489,CK2MIk43fNeXK8Yv14,192.168.1.4,35616.0,172.64.32.235,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719512345.088537,CrWmoS2cSMjBsGUCI6,192.168.1.4,53822.0,192.168.1.1,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719512349.717461,C23QQC4FjPXlV3LWtk,192.168.1.4,43464.0,192.168.1.1,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719512638.202539,CrwiMB16U735b3xApe,192.168.1.4,59909.0,173.245.59.245,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719515334.475293,CVNNeC4Ss0ydYwGOi5,192.168.1.4,43442.0,173.245.59.245,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719513875.321373,CIZ1Kl1EuXHA8LAfCb,192.168.1.4,52576.0,172.64.32.235,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719512853.143712,CxLNqB1HicKSs0QKq,192.168.1.4,38561.0,172.64.32.235,53.0,udp,0.014487028121948,43.0,394.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,422.0,DNS
1719512345.169598,CXFhKZwcpER89qF9j,192.168.1.4,55437.0,192.168.1.1,53.0,udp,0.015108823776245,48.0,111.0,SF,1.0,1.0,0.0,Dd,1.0,76.0,1.0,139.0,DNS
1719512324.779849,CiXbDy1x4u1iNYQfD,192.168.1.4,57260.0,192.168.1.1,53.0,udp,0.000571012496948,53.0,78.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,106.0,DNS
1719512356.06865,CE5aiGr8TKoKy4GS3,192.168.1.4,59040.0,192.168.1.1,53.0,udp,0.015916109085083,55.0,118.0,SF,1.0,1.0,0.0,Dd,1.0,83.0,1.0,146.0,DNS
1719514415.709458,CsLYpcXJtvkXIXl21,192.168.1.4,48122.0,173.245.59.245,53.0,udp,0.015916109085083,55.0,118.0,SF,1.0,1.0,0.0,Dd,1.0,83.0,1.0,146.0,DNS
1719512834.216565,CrwiMB16U735b3xApe,192.168.1.4,59909.0,173.245.59.245,53.0,udp,0.015916109085083,55.0,118.0,SF,1.0,1.0,0.0,Dd,1.0,83.0,1.0,146.0,DNS
1719513345.970545,CHRGPg1oqjuxWL2ZS5,192.168.1.4,49974.0,108.162.192.235,53.0,udp,0.015916109085083,55.0,118.0,SF,1.0,1.0,0.0,Dd,1.0,83.0,1.0,146.0,DNS
1719512353.762085,CvckZ52ttkwkSyUy74,192.168.1.4,34901.0,192.168.1.1,53.0,udp,0.01517915725708,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719513826.306543,CIZ1Kl1EuXHA8LAfCb,192.168.1.4,52576.0,172.64.32.235,53.0,udp,0.01517915725708,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719515831.374672,CzmtTU2aT8n7OVO1Ti,192.168.1.4,44496.0,108.162.193.245,53.0,udp,0.01517915725708,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719513884.802893,C6eRC646WhSosqJuTa,192.168.1.4,54810.0,173.245.58.235,53.0,udp,0.01517915725708,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719514807.795839,CsPBwkX5Y5D2JGN69,192.168.1.4,33307.0,172.64.33.245,53.0,udp,0.01517915725708,44.0,107.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,135.0,DNS
1719512358.977613,Csmg0b1BcRuvuMORa9,192.168.1.4,43417.0,192.168.1.1,53.0,udp,0.015406131744384,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512364.273354,CqPUcGjDHfM28WbPk,192.168.1.4,45702.0,192.168.1.1,53.0,udp,0.015406131744384,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512366.502289,CHh4FWRVwu8DHrBbi,192.168.1.4,39471.0,192.168.1.1,53.0,udp,0.015406131744384,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512340.345569,CNwmQI3FVW2jcv29og,192.168.1.4,39126.0,192.168.1.1,53.0,udp,0.015406131744384,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719515341.366113,Cz3LvB3ANu0lUwMEK1,192.168.1.4,55320.0,108.162.193.245,53.0,udp,0.015406131744384,43.0,106.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,134.0,DNS
1719512353.912483,CCQtz3zEAgFyZIRx5,192.168.1.4,39232.0,192.168.1.1,53.0,udp,0.015856981277465,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719512878.080373,Cn1dPs1ytsjAveMys8,192.168.1.4,32931.0,108.162.193.245,53.0,udp,0.015856981277465,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719515294.504919,CyzkvE1XtZOxYkV3Ia,192.168.1.4,37673.0,172.64.33.245,53.0,udp,0.015856981277465,51.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,142.0,DNS
1719512356.222551,CrmJe222mz6B1IF5sd,192.168.1.4,34895.0,192.168.1.1,53.0,udp,0.015069961547851,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719512352.676153,Czfy0t2nEDqgTUWa0d,192.168.1.4,45103.0,192.168.1.1,53.0,udp,0.015069961547851,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719513329.192516,CD2yvO2daD3omI8Pue,192.168.1.4,53147.0,108.162.193.245,53.0,udp,0.015069961547851,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719515877.360496,CZ91ZY2A2DAlgE8vBf,192.168.1.4,35281.0,173.245.58.235,53.0,udp,0.015069961547851,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719513175.68074,CrUzpr1OWZupJhQRef,192.168.1.4,47771.0,172.64.32.235,53.0,udp,0.015069961547851,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719515399.388454,CK2MIk43fNeXK8Yv14,192.168.1.4,35616.0,172.64.32.235,53.0,udp,0.015069961547851,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
1719512679.466535,CrwiMB16U735b3xApe,192.168.1.4,59909.0,173.245.59.245,53.0,udp,0.015069961547851,45.0,108.0,SF,1.0,1.0,0.0,Dd,1.0,73.0,1.0,136.0,DNS
