ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1718289123.309232,CJtN0u3Cd2YhH8K6E3,192.168.1.4,50953.0,8.8.8.8,53.0,udp,0.054815053939819,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718288511.589509,C22Fm1lbqoZ6AfHp9,192.168.1.4,37963.0,8.8.8.8,53.0,udp,0.024229049682617,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718290927.036271,CNzuG042Lj4bZZo5hc,192.168.1.4,41678.0,104.18.166.224,443.0,tcp,0.143065929412841,1274.0,5587.0,S1,1.0,0.0,0.0,ShADad,9.0,1750.0,8.0,6011.0,HTTPS
1718289319.281098,CkRoJS2ae3fUDAvZ9j,192.168.1.4,46373.0,8.8.8.8,53.0,udp,0.054251194000244,30.0,88.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,116.0,DNS
1718288488.42531,CpH8XZ2OyUss3h37vk,192.168.1.4,57483.0,8.8.8.8,53.0,udp,0.054251194000244,30.0,88.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,116.0,DNS
1718288500.413945,Cuqm9e3R1HnpcNF2x3,192.168.1.4,33763.0,8.8.8.8,53.0,udp,0.023507118225097,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718291263.367994,C3KECY1NEoBLJtpgrc,192.168.1.4,60135.0,192.168.1.1,53.0,udp,0.023507118225097,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718288510.439123,COeqyu41a40KRfusy,192.168.1.4,54360.0,8.8.8.8,53.0,udp,0.023507118225097,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718288526.485383,CyD0fA2YZcZmED8D3,192.168.1.4,48192.0,8.8.8.8,53.0,udp,0.023507118225097,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718289357.27886,CdWDfF4UnqA5uuMMG,192.168.1.4,56430.0,8.8.8.8,53.0,udp,0.055352926254272,35.0,93.0,SF,1.0,0.0,0.0,Dd,1.0,63.0,1.0,121.0,DNS
1718289300.067684,CawKWP3ng9X1n7PWje,192.168.1.4,54985.0,8.8.8.8,53.0,udp,0.055352926254272,35.0,93.0,SF,1.0,0.0,0.0,Dd,1.0,63.0,1.0,121.0,DNS
1718288524.925057,CdvgfV2Y82LRQXSrdf,192.168.1.4,35761.0,8.8.8.8,53.0,udp,0.024201154708862,47.0,112.0,SF,1.0,0.0,0.0,Dd,1.0,75.0,1.0,140.0,DNS
1718288498.393679,ClPrIy36HRToMBqz31,192.168.1.4,38904.0,8.8.8.8,53.0,udp,0.024201154708862,47.0,112.0,SF,1.0,0.0,0.0,Dd,1.0,75.0,1.0,140.0,DNS
1718288501.52802,CGcpvd3o9Sv1nM3mqd,192.168.1.4,39527.0,8.8.8.8,53.0,udp,0.024201154708862,47.0,112.0,SF,1.0,0.0,0.0,Dd,1.0,75.0,1.0,140.0,DNS
1718289265.227221,CYDHFA1wVLvW5sxnKe,192.168.1.4,50442.0,8.8.8.8,53.0,udp,0.060333013534545,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718289337.674923,CE9Ex7HXQlDMvRMRc,192.168.1.4,49757.0,8.8.8.8,53.0,udp,0.060333013534545,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718288488.403143,CQIqyh3r43QEGjO1g5,192.168.1.4,55824.0,8.8.8.8,53.0,udp,0.060333013534545,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718289276.157562,CtVigb3Zt6IslmrDEj,192.168.1.4,48385.0,8.8.8.8,53.0,udp,0.060333013534545,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718289176.436237,CApASg4Lydc1uxD6nd,192.168.1.4,54163.0,8.8.8.8,53.0,udp,0.060333013534545,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718288506.109887,CrktMS0DarmxMxT1,192.168.1.4,55120.0,8.8.8.8,53.0,udp,0.060333013534545,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718289187.946031,CM9q752MqPuzwou0k5,192.168.1.4,33497.0,8.8.8.8,53.0,udp,0.060333013534545,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718289364.526443,Cbm5Ja4dYKjD0zFdyl,192.168.1.4,46032.0,8.8.8.8,53.0,udp,0.059176921844482,42.0,100.0,SF,1.0,0.0,0.0,Dd,1.0,70.0,1.0,128.0,DNS
1718288518.285223,CwLDx78TJQ6FYsK75,192.168.1.4,49726.0,8.8.8.8,53.0,udp,0.059176921844482,42.0,100.0,SF,1.0,0.0,0.0,Dd,1.0,70.0,1.0,128.0,DNS
1718288523.565232,CkxVwk3mdNWbRsaOvk,192.168.1.4,38621.0,8.8.8.8,53.0,udp,0.059176921844482,42.0,100.0,SF,1.0,0.0,0.0,Dd,1.0,70.0,1.0,128.0,DNS
1718288502.984353,CpLFOu3bfTY1X5gW56,192.168.1.4,55695.0,8.8.8.8,53.0,udp,0.025183916091918,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718289321.837022,CQzlIdu3wG09hNSod,192.168.1.4,34786.0,8.8.8.8,53.0,udp,0.059774875640869,37.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,65.0,1.0,123.0,DNS
1718289314.248901,C3klel3hj03ZtW1aZi,192.168.1.4,41303.0,8.8.8.8,53.0,udp,0.059774875640869,37.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,65.0,1.0,123.0,DNS
1718291255.849313,Cyrmpy2pMWVK8lExb8,192.168.1.4,41788.0,192.168.1.1,53.0,udp,0.077871084213256,39.0,509.0,SF,1.0,1.0,0.0,Dd,1.0,67.0,1.0,537.0,DNS
1718289360.856134,CYe0Jo3djUyidj0Ig2,192.168.1.4,46353.0,8.8.8.8,53.0,udp,0.077871084213256,39.0,509.0,SF,1.0,1.0,0.0,Dd,1.0,67.0,1.0,537.0,DNS
1718289069.587207,CLk3Fa33T4SbQ5Baz2,192.168.1.4,35312.0,8.8.8.8,53.0,udp,0.077871084213256,39.0,509.0,SF,1.0,1.0,0.0,Dd,1.0,67.0,1.0,537.0,DNS
1718288506.759424,CGX7p73VkAwuony3S3,192.168.1.4,49163.0,8.8.8.8,53.0,udp,0.024393081665039,32.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,125.0,DNS
1718288515.385093,CYJTQM3MU4nuJSyQ24,192.168.1.4,36379.0,8.8.8.8,53.0,udp,0.024393081665039,32.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,125.0,DNS
1718288509.024472,C6XhZQ3qjfF8RlJxM5,192.168.1.4,57637.0,8.8.8.8,53.0,udp,0.024393081665039,32.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,125.0,DNS
1718289349.045001,CgyDft42VXZVBqJ83e,192.168.1.4,46749.0,8.8.8.8,53.0,udp,0.024393081665039,32.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,125.0,DNS
1718288506.91216,CtnUTt1lMreT8fKNV6,192.168.1.4,34363.0,8.8.8.8,53.0,udp,0.023035049438476,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718289359.382014,C4reF91myKmCLuqZNk,192.168.1.4,35826.0,8.8.8.8,53.0,udp,0.023035049438476,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718289311.724849,C26u2F29tqmdeCXHa1,192.168.1.4,60076.0,8.8.8.8,53.0,udp,0.023035049438476,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718288509.42567,CsImB24XQlllXabXll,192.168.1.4,42601.0,8.8.8.8,53.0,udp,0.023035049438476,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718289168.485633,C3xIxT1J5lLKidToPl,192.168.1.4,47282.0,8.8.8.8,53.0,udp,0.060584068298339,31.0,89.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,117.0,DNS
1718289196.838447,CEFoQr3mgqGNm69AX7,192.168.1.4,59344.0,8.8.8.8,53.0,udp,0.059604883193969,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718289275.864551,CbI9Iy4Hr3vyza61Zh,192.168.1.4,38771.0,8.8.8.8,53.0,udp,0.059604883193969,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718289310.362477,C7WBka4lXEZH3BI90j,192.168.1.4,47212.0,8.8.8.8,53.0,udp,0.059604883193969,32.0,90.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,118.0,DNS
1718288516.719221,CCDgwn3qJG5241r78c,192.168.1.4,55906.0,8.8.8.8,53.0,udp,0.024125814437866,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718289218.43914,CH2KnyhZPxpMVAe4e,192.168.1.4,44408.0,8.8.8.8,53.0,udp,0.024125814437866,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718289317.024006,Cyl0N634U6fUsObOXe,192.168.1.4,49981.0,8.8.8.8,53.0,udp,0.059900045394897,45.0,103.0,SF,1.0,0.0,0.0,Dd,1.0,73.0,1.0,131.0,DNS
1718288490.76732,CZhMqd3RNltfzxwFH4,192.168.1.4,38642.0,8.8.8.8,53.0,udp,0.059900045394897,45.0,103.0,SF,1.0,0.0,0.0,Dd,1.0,73.0,1.0,131.0,DNS
1718289136.276609,CjNlAi3G2ATwmkw8Bg,192.168.1.4,37427.0,8.8.8.8,53.0,udp,0.059900045394897,45.0,103.0,SF,1.0,0.0,0.0,Dd,1.0,73.0,1.0,131.0,DNS
1718289330.88865,CwyTfc1ttBfTXGqHSd,192.168.1.4,41931.0,8.8.8.8,53.0,udp,0.059900045394897,45.0,103.0,SF,1.0,0.0,0.0,Dd,1.0,73.0,1.0,131.0,DNS
1718293880.18671,CfJNDv3OxYHPQCZVY9,192.168.1.4,35709.0,192.168.1.1,53.0,udp,0.000693082809448,58.0,250.0,SF,1.0,1.0,0.0,Dd,1.0,86.0,1.0,278.0,DNS
1718289338.726885,CmVgy3Rl4kzlQc2jg,192.168.1.4,56802.0,8.8.8.8,53.0,udp,0.060968875885009,44.0,102.0,SF,1.0,0.0,0.0,Dd,1.0,72.0,1.0,130.0,DNS
1718289203.848669,CfKurX1AjM3YePwqkk,192.168.1.4,37583.0,8.8.8.8,53.0,udp,0.054918050765991,33.0,91.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,119.0,DNS
1718288511.416085,CrPrP01iJMLY2JaYFa,192.168.1.4,37451.0,8.8.8.8,53.0,udp,0.02351689338684,35.0,100.0,SF,1.0,0.0,0.0,Dd,1.0,63.0,1.0,128.0,DNS
1718289073.077216,CrqbQy3chaCElcG3xi,192.168.1.4,33257.0,8.8.8.8,53.0,udp,0.059481143951416,28.0,86.0,SF,1.0,0.0,0.0,Dd,1.0,56.0,1.0,114.0,DNS
1718294126.331743,CVpMxG3Wg8HweLoZU3,144.80.110.89,5556.0,192.168.1.4,22.0,tcp,16.236315965652466,1599.0,2084.0,SF,0.0,1.0,0.0,ShAdDafF,16.0,2251.0,22.0,2976.0,SSH
1718288491.040851,Cenrk22DeOW1vYzVk9,192.168.1.4,49344.0,8.8.8.8,53.0,udp,0.024921894073486,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718289051.390711,CgeQXe9U7P3gKbv85,192.168.1.4,58395.0,134.82.129.13,53.0,tcp,0.024921894073486,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718291085.653614,CmU9ok2b8g0Q6a7aLi,192.168.1.4,37294.0,192.168.1.1,53.0,udp,0.024921894073486,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718288494.458761,CtpTnkpKExsjnwTy6,192.168.1.4,60834.0,8.8.8.8,53.0,udp,0.024921894073486,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718289208.52725,CAUt5t4eieeEy7Ih1c,192.168.1.4,59316.0,8.8.8.8,53.0,udp,0.024921894073486,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718289260.795372,C4rSfQ3fMvJh14Jg6i,192.168.1.4,41439.0,8.8.8.8,53.0,udp,0.024921894073486,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718289177.007795,Cbql6C230TKEAjm2M2,192.168.1.4,51817.0,8.8.8.8,53.0,udp,0.024921894073486,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718289351.799303,CYawPFKYZEERZr437,192.168.1.4,51062.0,8.8.8.8,53.0,udp,0.024921894073486,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718288506.56198,CyztpP2kf6d5Vbzld3,192.168.1.4,51739.0,8.8.8.8,53.0,udp,0.024859905242919,39.0,104.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,132.0,DNS
1718289321.599076,Cr1TTw4TxT57Nm1hR3,192.168.1.4,33725.0,8.8.8.8,53.0,udp,0.055784940719604,30.0,88.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,116.0,DNS
1718288500.876484,CqyhWR2WE0tSAuycT9,192.168.1.4,59184.0,8.8.8.8,53.0,udp,0.023673057556152,39.0,104.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,132.0,DNS
1718289052.017492,CgeQXe9U7P3gKbv85,192.168.1.4,58395.0,134.82.129.13,53.0,tcp,0.023673057556152,39.0,104.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,132.0,DNS
1718289304.750278,Ce74P12rVri3BHXX65,192.168.1.4,55332.0,8.8.8.8,53.0,udp,0.054764032363891,29.0,87.0,SF,1.0,0.0,0.0,Dd,1.0,57.0,1.0,115.0,DNS
1718288522.203037,CqCARxRJghGP0ond6,192.168.1.4,38911.0,8.8.8.8,53.0,udp,0.023765087127685,38.0,103.0,SF,1.0,0.0,0.0,Dd,1.0,66.0,1.0,131.0,DNS
1718291048.295914,CfSkeq2tpuwX7lvOwd,192.168.1.4,33810.0,31.13.71.52,443.0,udp,0.023765087127685,38.0,103.0,SF,1.0,0.0,0.0,Dd,1.0,66.0,1.0,131.0,HTTPS
1718293844.07999,CvJAch4CNKzFCnhDs2,192.168.1.4,44303.0,192.168.1.1,53.0,udp,0.000552177429199,51.0,130.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,158.0,DNS
1718205955.116555,CqrQAg37b9HIYYPUc8,192.168.1.4,38618.0,199.232.36.223,443.0,tcp,10.43805193901062,1896.0,297502982.0,SF,1.0,0.0,38450704.0,ShADadtgtgtggFfR,35312.0,1848812.0,62935.0,300779942.0,HTTPS
1718288517.733149,CS590q1lW5N3ucFMff,192.168.1.4,46320.0,8.8.8.8,53.0,udp,10.43805193901062,1896.0,297502982.0,SF,1.0,0.0,38450704.0,ShADadtgtgtggFfR,35312.0,1848812.0,62935.0,300779942.0,DNS
1718289215.327954,CEzCNI1hsX5FkfERDh,192.168.1.4,41135.0,8.8.8.8,53.0,udp,10.43805193901062,1896.0,297502982.0,SF,1.0,0.0,38450704.0,ShADadtgtgtggFfR,35312.0,1848812.0,62935.0,300779942.0,DNS
1718289239.129056,Ckd9L516Fxdz0HcBye,192.168.1.4,55701.0,8.8.8.8,53.0,udp,10.43805193901062,1896.0,297502982.0,SF,1.0,0.0,38450704.0,ShADadtgtgtggFfR,35312.0,1848812.0,62935.0,300779942.0,DNS
1718288499.970173,CseEK9Rcj7rO3xKEi,192.168.1.4,56891.0,8.8.8.8,53.0,udp,10.43805193901062,1896.0,297502982.0,SF,1.0,0.0,38450704.0,ShADadtgtgtggFfR,35312.0,1848812.0,62935.0,300779942.0,DNS
1718212190.169482,CfQVVB2IA3SAyPPPL,192.168.1.4,33138.0,192.168.1.1,53.0,udp,0.002059936523437,58.0,562.0,SF,1.0,1.0,0.0,Dd,1.0,86.0,1.0,590.0,DNS
1718288501.226484,C8KbujCEyHh2cwt9d,192.168.1.4,40949.0,8.8.8.8,53.0,udp,0.022891998291015,38.0,103.0,SF,1.0,0.0,0.0,Dd,1.0,66.0,1.0,131.0,DNS
1718288495.276619,Cnr8824fWshf9O2Fhe,192.168.1.4,36876.0,8.8.8.8,53.0,udp,0.024646043777465,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718288514.02974,CR0vPf26ICpcVyuAR1,192.168.1.4,43592.0,8.8.8.8,53.0,udp,0.023472785949707,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718288508.372457,CagfqpFrzspe6Nbbf,192.168.1.4,53653.0,8.8.8.8,53.0,udp,0.023472785949707,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718288525.86778,CiLeBU2L4jPshiUFPk,192.168.1.4,51201.0,8.8.8.8,53.0,udp,0.023472785949707,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718288517.710534,CgkRqbcXCQtn2tcAb,192.168.1.4,33602.0,8.8.8.8,53.0,udp,0.022264003753662,38.0,103.0,SF,1.0,0.0,0.0,Dd,1.0,66.0,1.0,131.0,DNS
1718289051.916074,CgeQXe9U7P3gKbv85,192.168.1.4,58395.0,134.82.129.13,53.0,tcp,0.022264003753662,38.0,103.0,SF,1.0,0.0,0.0,Dd,1.0,66.0,1.0,131.0,DNS
1718289160.506279,CdH7rC2cAP48uDZnnd,192.168.1.4,55558.0,8.8.8.8,53.0,udp,0.022264003753662,38.0,103.0,SF,1.0,0.0,0.0,Dd,1.0,66.0,1.0,131.0,DNS
1718289188.006416,Co3PGC1m5GhtFBwtbb,192.168.1.4,43080.0,8.8.8.8,53.0,udp,0.022264003753662,38.0,103.0,SF,1.0,0.0,0.0,Dd,1.0,66.0,1.0,131.0,DNS
1718289051.018728,CgeQXe9U7P3gKbv85,192.168.1.4,58395.0,134.82.129.13,53.0,tcp,0.022264003753662,38.0,103.0,SF,1.0,0.0,0.0,Dd,1.0,66.0,1.0,131.0,DNS
1718288499.565611,CA3MSf7GiDVgF48vi,192.168.1.4,35464.0,8.8.8.8,53.0,udp,0.023406028747558,54.0,119.0,SF,1.0,0.0,0.0,Dd,1.0,82.0,1.0,147.0,DNS
1718288504.7393,CfVjKJ0disP8z4JD6,192.168.1.4,41863.0,8.8.8.8,53.0,udp,0.022779941558837,37.0,102.0,SF,1.0,0.0,0.0,Dd,1.0,65.0,1.0,130.0,DNS
1718289297.07415,CFdOuf3FvwJq3utzDb,192.168.1.4,57344.0,8.8.8.8,53.0,udp,0.050027847290039,30.0,88.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,116.0,DNS
1718289114.505802,Cw1mMeDo1q5v416V7,192.168.1.4,39087.0,8.8.8.8,53.0,udp,0.061275005340576,31.0,89.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,117.0,DNS
1718288516.669294,CVVAy41efLEbM2yHL1,192.168.1.4,33647.0,8.8.8.8,53.0,udp,0.061275005340576,31.0,89.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,117.0,DNS
1718288523.516462,C27uyM1VadzMFG65f9,192.168.1.4,35618.0,8.8.8.8,53.0,udp,0.061275005340576,31.0,89.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,117.0,DNS
1718289163.625284,ClODnJkEuF0Ha5NGe,192.168.1.4,41967.0,8.8.8.8,53.0,udp,0.061275005340576,31.0,89.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,117.0,DNS
1718291247.278455,CT83JT1capMQUYuLw9,192.168.1.4,60800.0,104.18.19.92,443.0,tcp,144.47655987739563,1236.0,38234.0,SF,1.0,0.0,0.0,ShADTadtFf,21.0,2853.0,24.0,39502.0,HTTPS
1718289265.404246,CFpxShg8fWrdBwJp2,192.168.1.4,40385.0,8.8.8.8,53.0,udp,0.05023980140686,31.0,89.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,117.0,DNS
1718289050.970472,CgeQXe9U7P3gKbv85,192.168.1.4,58395.0,134.82.129.13,53.0,tcp,0.05023980140686,31.0,89.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,117.0,DNS
1718289163.205305,CLJjM248GemtNrhTSh,192.168.1.4,39167.0,8.8.8.8,53.0,udp,0.05023980140686,31.0,89.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,117.0,DNS
1718289176.598007,CpUdLK3LIsqD4TH5T9,192.168.1.4,38279.0,8.8.8.8,53.0,udp,0.061155080795288,35.0,93.0,SF,1.0,0.0,0.0,Dd,1.0,63.0,1.0,121.0,DNS
1718290580.176299,CdZQluC48OvcNT34k,192.168.1.4,47760.0,91.189.91.98,80.0,tcp,0.04053783416748,88.0,185.0,SF,1.0,0.0,0.0,ShADdfFa,5.0,356.0,4.0,401.0,HTTP
1718289299.287739,CYSitf27uyX1xyb9Dh,192.168.1.4,36939.0,8.8.8.8,53.0,udp,0.04053783416748,88.0,185.0,SF,1.0,0.0,0.0,ShADdfFa,5.0,356.0,4.0,401.0,DNS
1718289253.045222,CYz3lj3wyRvYu3EK28,192.168.1.4,59984.0,8.8.8.8,53.0,udp,0.04053783416748,88.0,185.0,SF,1.0,0.0,0.0,ShADdfFa,5.0,356.0,4.0,401.0,DNS
1718288519.085493,CiwucnuOamy5sIgrg,192.168.1.4,54358.0,8.8.8.8,53.0,udp,0.024878978729248,43.0,108.0,SF,1.0,0.0,0.0,Dd,1.0,71.0,1.0,136.0,DNS
1718288505.462628,ClHSjT3lxOrqMAci1b,192.168.1.4,52059.0,8.8.8.8,53.0,udp,0.024878978729248,43.0,108.0,SF,1.0,0.0,0.0,Dd,1.0,71.0,1.0,136.0,DNS
1718289239.184781,CGZ2pe1VMK50UGn4oa,192.168.1.4,52527.0,8.8.8.8,53.0,udp,0.05954885482788,30.0,88.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,116.0,DNS
1718288499.565611,CA3MSf7GiDVgF48vi,192.168.1.4,35464.0,8.8.8.8,53.0,udp,0.05954885482788,30.0,88.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,116.0,DNS
1718288508.501501,CJxwLT2bUCMVxwFYaa,192.168.1.4,51272.0,8.8.8.8,53.0,udp,0.024542808532714,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718289220.484817,CKscF64tE2WHX04dxe,192.168.1.4,56489.0,8.8.8.8,53.0,udp,0.061131000518798,29.0,87.0,SF,1.0,0.0,0.0,Dd,1.0,57.0,1.0,115.0,DNS
1718288522.005595,Cfujc91GuKWF46vvmg,192.168.1.4,46565.0,8.8.8.8,53.0,udp,0.061131000518798,29.0,87.0,SF,1.0,0.0,0.0,Dd,1.0,57.0,1.0,115.0,DNS
1718205609.006199,ChE8782AEeFzKZXJg1,144.80.110.80,1995.0,192.168.1.4,22.0,tcp,3.4093856811000005e-05,48.0,0.0,OTH,0.0,1.0,0.0,Da,1.0,88.0,1.0,40.0,SSH
1718289086.156176,CvN3P044Dr2DSO0tLc,192.168.1.4,52560.0,8.8.8.8,53.0,udp,0.060420989990234,28.0,86.0,SF,1.0,0.0,0.0,Dd,1.0,56.0,1.0,114.0,DNS
1718289299.287739,CYSitf27uyX1xyb9Dh,192.168.1.4,36939.0,8.8.8.8,53.0,udp,0.060129880905151,38.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,66.0,1.0,124.0,DNS
1718288517.488974,CoXaz94Jyx7qwIMfz1,192.168.1.4,47062.0,8.8.8.8,53.0,udp,0.024158954620361,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718291180.183671,Cl4cgu3hzxpioGIv64,192.168.1.4,37085.0,192.168.1.1,53.0,udp,0.00074291229248,58.0,250.0,SF,1.0,1.0,0.0,Dd,1.0,86.0,1.0,278.0,DNS
1718288521.334708,CziNpJ3O9iUXSlTk0g,192.168.1.4,36213.0,8.8.8.8,53.0,udp,0.00074291229248,58.0,250.0,SF,1.0,1.0,0.0,Dd,1.0,86.0,1.0,278.0,DNS
1718289308.215033,Cnje7W3qMcWEh89dHi,192.168.1.4,45160.0,8.8.8.8,53.0,udp,0.06516695022583,46.0,104.0,SF,1.0,0.0,0.0,Dd,1.0,74.0,1.0,132.0,DNS
1718288488.552016,CkmH133yAi4eQWZgTf,192.168.1.4,37953.0,198.7.29.5,53.0,tcp,0.06516695022583,46.0,104.0,SF,1.0,0.0,0.0,Dd,1.0,74.0,1.0,132.0,DNS
1718289239.604789,CPgoE04zezKKvs3Tk1,192.168.1.4,41213.0,8.8.8.8,53.0,udp,0.06516695022583,46.0,104.0,SF,1.0,0.0,0.0,Dd,1.0,74.0,1.0,132.0,DNS
1718289792.831446,C5d1MROk7hskFEHei,144.80.110.89,51553.0,192.168.1.4,22.0,udp,0.06516695022583,46.0,104.0,SF,1.0,0.0,0.0,Dd,1.0,74.0,1.0,132.0,SSH
1718288499.51226,CBPFin3hicMdgLk9d3,192.168.1.4,53706.0,8.8.8.8,53.0,udp,0.06516695022583,46.0,104.0,SF,1.0,0.0,0.0,Dd,1.0,74.0,1.0,132.0,DNS
1718288511.169601,Cv1EMmfLwIGVuARWl,192.168.1.4,60333.0,8.8.8.8,53.0,udp,0.06516695022583,46.0,104.0,SF,1.0,0.0,0.0,Dd,1.0,74.0,1.0,132.0,DNS
1718288442.37641,CdXsjG19vqf9SLroW,192.168.1.4,52711.0,192.168.1.1,53.0,udp,0.06516695022583,46.0,104.0,SF,1.0,0.0,0.0,Dd,1.0,74.0,1.0,132.0,DNS
1718288505.864963,CGPdzX3rLGp8cnaaX5,192.168.1.4,56143.0,8.8.8.8,53.0,udp,0.023897886276245,34.0,99.0,SF,1.0,0.0,0.0,Dd,1.0,62.0,1.0,127.0,DNS
1718211527.565956,CHra0fWa4gBslMNh6,192.168.1.4,36483.0,192.168.1.1,53.0,udp,0.023897886276245,34.0,99.0,SF,1.0,0.0,0.0,Dd,1.0,62.0,1.0,127.0,DNS
1718289072.838447,CKl8oC1sVE7VlX4DE3,192.168.1.4,39534.0,8.8.8.8,53.0,udp,0.060565948486328,28.0,86.0,SF,1.0,0.0,0.0,Dd,1.0,56.0,1.0,114.0,DNS
1718289268.157681,C5jmrl47KFugI530dl,192.168.1.4,58731.0,8.8.8.8,53.0,udp,0.058893918991088,31.0,89.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,117.0,DNS
1718289319.816867,CPHorFKlQ7QlhCSFg,192.168.1.4,51631.0,8.8.8.8,53.0,udp,0.061461925506591,33.0,91.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,119.0,DNS
