ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,client_initial_dcid,server_scid,label
1723133878.651785,Czh51K6cWiAaIaWt6,192.168.1.4,44694,47.246.173.30,443,udp,0.1122989655,44,176,SF,True,True,0,Dd,1,72,1,204,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133880.924653,Chio8C2sTkWjx32yqh,192.168.1.4,59545,23.55.200.45,443,udp,0.1122989655,44,176,SF,True,True,0,Dd,1,72,1,204,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723134089.066505,CDod6xXGdRYNdrf17,192.168.1.4,43020,192.168.1.1,53,udp,0.0012879372000000001,44,101,SF,True,True,0,Dd,1,72,1,129,75b4042d70e72916,1ee236c7c580c428,DNS
1723133909.16528,CPny4m45fAmRTTiJ44,192.168.1.4,58600,23.193.216.103,443,udp,0.0012879372000000001,44,101,SF,True,True,0,Dd,1,72,1,129,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133519.298151,CZs76227oU5oYlErk3,192.168.1.4,56438,104.18.13.192,443,tcp,129.2788150311,2569,6518,SF,True,False,0,ShADaTdFf,16,3869,14,7254,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723134212.489856,Cfrqke371WcgPAJyO4,192.168.1.4,46286,192.168.1.1,53,udp,0.0362129211,61,151,SF,True,True,0,Dd,1,89,1,179,75b4042d70e72916,1ee236c7c580c428,DNS
1723133881.445025,CQV9Mn2YzDr1cOMzFl,192.168.1.4,38172,47.246.131.149,443,udp,0.0362129211,61,151,SF,True,True,0,Dd,1,89,1,179,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133881.461428,CdA4024oKuB1MmfFCi,192.168.1.4,46983,192.168.1.1,53,udp,0.0362129211,61,151,SF,True,True,0,Dd,1,89,1,179,75b4042d70e72916,1ee236c7c580c428,DNS
1723133849.447764,CNybV04LktAoUraAud,192.168.1.4,36633,192.168.1.1,53,udp,0.10516500470000001,37,289,SF,True,True,0,Dd,1,65,1,317,75b4042d70e72916,1ee236c7c580c428,DNS
1723133068.435877,CtGWFRMaVPIiHp6l,192.168.1.4,33246,13.109.185.247,443,tcp,580.1486518383,3045,4754,SF,True,False,0,ShADadFfR,35,4849,40,6842,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133972.01854,CwAr8k2qeYpGkn9kj7,192.168.1.4,47565,192.168.1.1,53,udp,0.010828018200000001,45,436,SF,True,True,0,Dd,1,73,1,464,75b4042d70e72916,1ee236c7c580c428,DNS
1723133486.623241,CQpIlL3lG3WiHu8O95,192.168.1.4,45402,192.168.1.1,53,udp,0.010828018200000001,45,436,SF,True,True,0,Dd,1,73,1,464,75b4042d70e72916,1ee236c7c580c428,DNS
1723134210.04408,CG40Hh41n1BcveoaBb,192.168.1.4,32794,35.186.224.24,443,udp,0.010828018200000001,45,436,SF,True,True,0,Dd,1,73,1,464,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133670.3722,CujLEU3aXU3qlijTnd,192.168.1.4,57838,13.107.21.239,443,tcp,126.3210399151,2526,6652,RSTR,True,False,0,ShADadr,15,3146,17,7344,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133697.670346,CKsBDXaPpj0jTn0eh,192.168.1.4,57500,104.18.31.2,443,tcp,126.3210399151,2526,6652,RSTR,True,False,0,ShADadr,15,3146,17,7344,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133457.709893,ClGx4r8d4X2V2Odc7,192.168.1.4,34037,192.168.1.1,53,udp,126.3210399151,2526,6652,RSTR,True,False,0,ShADadr,15,3146,17,7344,75b4042d70e72916,1ee236c7c580c428,DNS
1723133850.443806,CKZsboisxjfzip2Ff,192.168.1.4,43118,146.75.36.84,443,tcp,87.8254489899,1854,5821,SF,True,False,0,ShADadFRf,13,2514,13,6505,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133577.631853,CKPiY24mPHdofkwCbb,192.168.1.4,35404,18.238.4.128,443,tcp,0.043456792800000005,1830,6204,SF,True,False,0,ShADadFRfR,12,2426,11,6784,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133549.058201,Cf8DKC2wrg8DDAJzk,192.168.1.4,46358,192.168.1.1,53,udp,0.043456792800000005,1830,6204,SF,True,False,0,ShADadFRfR,12,2426,11,6784,75b4042d70e72916,1ee236c7c580c428,DNS
1723134213.041072,CDfoHo4dL1feoPrna,192.168.1.4,56712,151.101.142.91,443,udp,0.043456792800000005,1830,6204,SF,True,False,0,ShADadFRfR,12,2426,11,6784,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723134263.562023,CuHNeMbA59eqsnvT5,192.168.1.4,40935,192.168.1.1,53,udp,0.043456792800000005,1830,6204,SF,True,False,0,ShADadFRfR,12,2426,11,6784,75b4042d70e72916,1ee236c7c580c428,DNS
1723133457.333717,CVu8i63hUAArkvLnP4,192.168.1.4,46904,142.251.179.94,443,udp,0.043456792800000005,1830,6204,SF,True,False,0,ShADadFRfR,12,2426,11,6784,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133561.868147,CNVsL626We0JryUEVd,192.168.1.4,41803,35.190.43.134,443,udp,0.055409193,2721,3319,SF,True,False,0,Dd,6,2889,4,3431,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723134032.429035,CVIAbLijaiYzqnuGi,192.168.1.4,38458,192.0.77.37,443,udp,0.055409193,2721,3319,SF,True,False,0,Dd,6,2889,4,3431,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133577.637833,Cgt7fE21OTbaI4hFud,192.168.1.4,53792,192.168.1.1,53,udp,0.0191068649,50,494,SF,True,True,0,Dd,1,78,1,522,75b4042d70e72916,1ee236c7c580c428,DNS
1723133577.599135,CcHmmz2rqzdQOM1OU3,192.168.1.4,50906,13.107.21.239,443,udp,0.0,50,494,SF,False,True,0,Dd,1,78,1,522,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133729.724159,CUrxlzLqIn1u8GGue,192.168.1.4,41231,192.168.1.1,53,udp,0.0144948959,54,616,SF,True,True,0,Dd,1,82,1,644,75b4042d70e72916,1ee236c7c580c428,DNS
1723133791.646454,C0xZR12uNZGUYLqoP1,192.168.1.4,36612,192.168.1.1,53,udp,0.0124008656,49,526,SF,True,True,0,Dd,1,77,1,554,75b4042d70e72916,1ee236c7c580c428,DNS
1723134149.162609,CaQRE41tJSiFdodQla,192.168.1.4,59331,192.168.1.1,53,udp,0.0124008656,49,526,SF,True,True,0,Dd,1,77,1,554,75b4042d70e72916,1ee236c7c580c428,DNS
1723133521.331048,Ckk5eDUi4MOrp63N,192.168.1.4,59962,146.75.36.217,443,tcp,127.2441930771,2451,205831,SF,True,False,0,ShADadtFfR,75,6347,115,211819,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133881.523878,CjLqcl3mtyMO5lFYOb,192.168.1.4,53010,192.168.1.1,53,udp,0.0033559799,49,114,SF,True,True,0,Dd,1,77,1,142,75b4042d70e72916,1ee236c7c580c428,DNS
1723133789.111479,Cbuwlx36HDgJNWQXal,192.168.1.4,55775,192.168.1.1,53,udp,0.0413219929,41,172,SF,True,True,0,Dd,1,69,1,200,75b4042d70e72916,1ee236c7c580c428,DNS
1723133971.874205,CVz4yo3LQWDxmcjOU,192.168.1.4,43236,192.168.1.1,53,udp,0.0413219929,41,172,SF,True,True,0,Dd,1,69,1,200,75b4042d70e72916,1ee236c7c580c428,DNS
1723133971.68066,CI8H8h18X2t4gldJf,192.168.1.4,57051,192.168.1.1,53,udp,0.0028100014,51,116,SF,True,True,0,Dd,1,79,1,144,75b4042d70e72916,1ee236c7c580c428,DNS
1723133248.207802,CDnrrP2QLWhliHs8ad,192.168.1.4,51166,151.101.64.114,443,tcp,400.3690519333,2417,50760,SF,True,False,0,ShADadFfR,35,4221,47,53212,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133621.87292,C7coc32yuGdf9xR3w7,192.168.1.4,45969,192.168.1.1,53,udp,0.0012788773,53,114,SF,True,True,0,Dd,1,81,1,142,75b4042d70e72916,1ee236c7c580c428,DNS
1723133971.799882,CZGQbp3mdhAvQUUkga,192.168.1.4,53148,96.7.25.52,443,udp,0.0,53,114,SF,False,True,0,Dd,1,81,1,142,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133217.071678,Chy2F13X6wVNAklHFf,192.168.1.4,35714,23.205.105.6,443,tcp,300.3720960617,2449,4780,SF,True,False,0,ShADadFRf,19,3421,19,5776,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133848.672918,CL4Ru83rHXwviki2Nj,192.168.1.4,53374,23.197.199.199,443,tcp,300.3720960617,2449,4780,SF,True,False,0,ShADadFRf,19,3421,19,5776,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133488.163323,CAT1523xztqc87Mgz2,192.168.1.4,60368,23.193.216.118,443,tcp,120.3387730122,3032,12611,SF,True,False,0,ShADadfF,22,4184,25,13919,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133667.005342,CWqta51sZFh6PYgns5,192.168.1.4,47237,192.168.1.1,53,udp,0.003508091,56,138,SF,True,True,0,Dd,1,84,1,166,75b4042d70e72916,1ee236c7c580c428,DNS
1723133548.382981,CtrreI2Yw3tCsX9aGh,192.168.1.4,39804,104.208.16.88,443,udp,0.003508091,56,138,SF,True,True,0,Dd,1,84,1,166,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133999.01626,CXp0YN1W2o9TsnOisi,192.168.1.4,51896,3.166.192.79,443,tcp,0.0426781178,1797,6198,SF,True,False,0,ShADadFRfR,12,2393,11,6778,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133637.791198,CSlBsJEowlbbUUYQf,192.168.1.4,43593,192.168.1.1,53,udp,0.0426781178,1797,6198,SF,True,False,0,ShADadFRfR,12,2393,11,6778,75b4042d70e72916,1ee236c7c580c428,DNS
1723133970.205206,CSkgM02EtxAnXP74ge,192.168.1.4,39658,3.163.245.4,443,tcp,240.0570809841,2381,27966,SF,True,False,0,ShADadfF,25,3689,34,29742,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133577.802574,Crtq5C4nrzJTYcWPF8,192.168.1.4,44434,185.184.10.30,443,tcp,240.0570809841,2381,27966,SF,True,False,0,ShADadfF,25,3689,34,29742,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133970.200897,C8nte51nAZpHVNVt4i,192.168.1.4,60125,192.168.1.1,53,udp,240.0570809841,2381,27966,SF,True,False,0,ShADadfF,25,3689,34,29742,75b4042d70e72916,1ee236c7c580c428,DNS
1723133908.611484,CqihvJaULQB95dNKk,192.168.1.4,60156,192.168.1.1,53,udp,0.0198209286,57,485,SF,True,True,0,Dd,1,85,1,513,75b4042d70e72916,1ee236c7c580c428,DNS
1723133128.087241,CxZdRQaHXuVqhYQO4,192.168.1.4,44362,34.98.64.218,443,tcp,520.4896149635,3051,5256,SF,True,False,0,ShADadFf,36,4931,36,7136,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133517.624215,CmguhJ3KP3n322Gkb3,192.168.1.4,48740,151.101.66.137,443,tcp,130.9515521526,2393,35838,SF,True,False,0,ShADadtFfR,24,3709,26,37198,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723134211.435859,C5US5FAQmAnEVc923,192.168.1.4,40650,64.233.180.154,443,tcp,47.2147109509,2548,6952,SF,True,False,0,ShADadFf,17,3440,16,7792,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723134060.13154,CmRIa33b1gCvV7oHGl,192.168.1.4,47575,142.251.167.94,443,tcp,47.2147109509,2548,6952,SF,True,False,0,ShADadFf,17,3440,16,7792,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133658.037669,CJCEeK1VW7zV4uapef,192.168.1.4,58649,192.168.1.1,53,udp,47.2147109509,2548,6952,SF,True,False,0,ShADadFf,17,3440,16,7792,75b4042d70e72916,1ee236c7c580c428,DNS
1723133487.429841,C8zs6c4eatQq14Jick,192.168.1.4,46971,142.251.111.97,443,udp,47.2147109509,2548,6952,SF,True,False,0,ShADadFf,17,3440,16,7792,75b4042d70e72916,1ee236c7c580c428,HTTPS
1723133848.847967,CKnawe4cNvrt2vHZel,192.168.1.4,42231,192.168.1.1,53,udp,47.2147109509,2548,6952,SF,True,False,0,ShADadFf,17,3440,16,7792,75b4042d70e72916,1ee236c7c580c428,DNS
1723133790.348254,CAj8cq3hkGYq8e2t3j,192.168.1.4,58240,64.233.180.154,443,udp,47.2147109509,2548,6952,SF,True,False,0,IIiiiIhhHhHhH,17,3440,16,7792,66c397461ea1c789,e6c397461ea1c789,HTTPS
1723134059.811423,CdPu2O1gDkITvHWey3,192.168.1.4,47272,172.253.115.95,443,udp,47.2147109509,2548,6952,SF,True,False,0,IIiiiIhhHhHhH,17,3440,16,7792,66c397461ea1c789,e6c397461ea1c789,HTTPS
1723134211.205422,C32DNU2yrVzQws6w0a,192.168.1.4,52271,192.168.1.1,53,udp,0.0160241127,45,213,SF,True,True,0,Dd,1,73,1,241,66c397461ea1c789,e6c397461ea1c789,DNS
1723134263.48891,CCJwZc1Orp4aCB7vXi,192.168.1.4,49913,192.168.1.1,53,udp,0.0160241127,45,213,SF,True,True,0,Dd,1,73,1,241,66c397461ea1c789,e6c397461ea1c789,DNS
1723133577.892819,CpoT1Q3UIVUZYc5wE7,192.168.1.4,56124,192.168.1.1,53,udp,1.3311431408,41,163,SF,True,True,0,Dd,1,69,1,191,66c397461ea1c789,e6c397461ea1c789,DNS
1723134018.044549,CuyZjd1au5nCk2cXdc,192.168.1.4,32779,192.168.1.1,53,udp,0.0151519775,56,149,SF,True,True,0,Dd,1,84,1,177,66c397461ea1c789,e6c397461ea1c789,DNS
1723133607.863215,Ciki6GquCS6kLcxJh,192.168.1.4,43828,142.251.179.148,443,tcp,40.7188649178,3277,8587,SF,True,False,0,ShADadFf,22,4429,23,9791,66c397461ea1c789,e6c397461ea1c789,HTTPS
1723133880.794654,Cmxopq1XvmTB17n6bb,192.168.1.4,37310,23.1.47.14,443,tcp,40.7188649178,3277,8587,SF,True,False,0,ShADadFf,22,4429,23,9791,66c397461ea1c789,e6c397461ea1c789,HTTPS
1723133880.938805,CFigK837oueB4DVP6,192.168.1.4,34702,47.246.24.252,443,tcp,40.7188649178,3277,8587,SF,True,False,0,ShADadFf,22,4429,23,9791,66c397461ea1c789,e6c397461ea1c789,HTTPS
1723134127.867642,CMvutU3aZPbSmiTq5,192.168.1.4,53624,192.168.1.1,53,udp,0.06937503810000001,44,410,SF,True,True,0,Dd,1,72,1,438,66c397461ea1c789,e6c397461ea1c789,DNS
1723133457.716234,C3EDpg41LPiKo4q36i,192.168.1.4,42214,142.251.179.100,443,udp,0.06937503810000001,44,410,SF,True,True,0,IIiiiIhhhHHhH,1,72,1,438,05cbf9056f0eb2cc,e5cbf9056f0eb2cc,HTTPS
1723133579.844506,Ck0NVW3tKOTxhxYurj,192.168.1.4,47636,172.253.122.132,443,udp,0.06937503810000001,44,410,SF,True,True,0,IIiiiIhhhHHhH,1,72,1,438,05cbf9056f0eb2cc,e5cbf9056f0eb2cc,HTTPS
1723133969.219836,C2Ag4zdb8JfjIV7P3,192.168.1.4,37362,104.68.242.60,443,udp,0.06937503810000001,44,410,SF,True,True,0,IIiiiIhhhHHhH,1,72,1,438,05cbf9056f0eb2cc,e5cbf9056f0eb2cc,HTTPS
1723134240.792362,CwdxHM1dFChOXWEWP3,192.168.1.4,52980,69.173.146.5,443,udp,0.06937503810000001,44,410,SF,True,True,0,IIiiiIhhhHHhH,1,72,1,438,05cbf9056f0eb2cc,e5cbf9056f0eb2cc,HTTPS
1723133847.910699,C6o5C11yU2mwNadiT1,192.168.1.4,47427,192.168.1.1,53,udp,0.10832810400000001,49,472,SF,True,True,0,Dd,1,77,1,500,05cbf9056f0eb2cc,e5cbf9056f0eb2cc,DNS
1723133487.69448,C24EKEKqIl9HwFUl4,192.168.1.4,47772,13.107.42.14,443,tcp,126.169919014,2586,5891,RSTR,True,False,0,ShADadr,14,3166,17,6583,05cbf9056f0eb2cc,e5cbf9056f0eb2cc,HTTPS
1723133580.501116,Cqpzz04kCvSKBlqRHa,192.168.1.4,48729,192.168.1.1,53,udp,0.0712440014,48,173,SF,True,True,0,Dd,1,76,1,201,05cbf9056f0eb2cc,e5cbf9056f0eb2cc,DNS
1723133880.600746,CDhdGh20ci5Wv4aXj6,192.168.1.4,46038,192.168.1.1,53,udp,0.0712440014,48,173,SF,True,True,0,Dd,1,76,1,201,05cbf9056f0eb2cc,e5cbf9056f0eb2cc,DNS
1723133667.49196,C71YZD1y09x8Ej9MDh,192.168.1.4,33556,192.168.1.1,53,udp,0.0712440014,48,173,SF,True,True,0,Dd,1,76,1,201,05cbf9056f0eb2cc,e5cbf9056f0eb2cc,DNS
1723133969.443571,CcX7eE13Zns416QeI5,192.168.1.4,38696,192.168.1.1,53,udp,0.0712440014,48,173,SF,True,True,0,Dd,1,76,1,201,05cbf9056f0eb2cc,e5cbf9056f0eb2cc,DNS
1723133789.030418,CXknsJ3D2nJ5b8j77,192.168.1.4,54716,23.212.249.90,443,udp,30.028386116,2833,6316,SF,True,False,0,Dd,8,3057,13,6680,05cbf9056f0eb2cc,e5cbf9056f0eb2cc,HTTPS
1723133791.441807,C2eGi81fIUGKsLmTxd,192.168.1.4,39582,192.168.1.1,53,udp,30.028386116,2833,6316,SF,True,False,0,Dd,8,3057,13,6680,05cbf9056f0eb2cc,e5cbf9056f0eb2cc,DNS
1723133520.510753,CEDu4F4ckcgPT96jek,192.168.1.4,35399,192.168.1.1,53,udp,30.028386116,2833,6316,SF,True,False,0,Dd,8,3057,13,6680,05cbf9056f0eb2cc,e5cbf9056f0eb2cc,DNS
1723134079.865295,CSjnvR2EGL2xUouhg,192.168.1.4,37122,192.168.1.1,53,udp,30.028386116,2833,6316,SF,True,False,0,Dd,8,3057,13,6680,05cbf9056f0eb2cc,e5cbf9056f0eb2cc,DNS
1723133667.599745,CVEhJsXwl6Hn6z1Rj,192.168.1.4,54470,23.40.23.167,443,tcp,0.0405130386,1890,6170,SF,True,False,0,ShADadFRf,13,2538,11,6750,05cbf9056f0eb2cc,e5cbf9056f0eb2cc,HTTPS
1723133791.860076,CiOHCh3eU3ydzfAzt,192.168.1.4,50464,192.168.1.1,53,udp,0.05474615100000001,47,251,SF,True,True,0,Dd,1,75,1,279,05cbf9056f0eb2cc,e5cbf9056f0eb2cc,DNS
1723133908.797927,CgBIzw24ro1kU29xGh,192.168.1.4,59980,23.205.105.15,443,tcp,172.204447031,16611,7462723,SF,True,False,561116,ShADadtgtgTfF,842,61151,2078,7570799,05cbf9056f0eb2cc,e5cbf9056f0eb2cc,HTTPS
1723133970.636761,CRzOwD2FXgwBy4hFVh,192.168.1.4,60252,192.168.1.1,53,udp,172.204447031,16611,7462723,SF,True,False,561116,ShADadtgtgTfF,842,61151,2078,7570799,05cbf9056f0eb2cc,e5cbf9056f0eb2cc,DNS
1723134240.692159,CRU5231iowVCJ4fM7j,192.168.1.4,34086,192.168.1.1,53,udp,0.038203001,44,184,SF,True,True,0,Dd,1,72,1,212,05cbf9056f0eb2cc,e5cbf9056f0eb2cc,DNS
1723133585.424086,CQ00uf1lz5p8Nvtb8a,192.168.1.4,42077,216.239.32.181,443,udp,0.038203001,44,184,SF,True,True,0,IIiiiIhhhHHhH,1,72,1,212,dce646d32c8b8eeb,fce646d32c8b8eeb,HTTPS
1723133667.608555,CeODhEuu9tmEr4sy4,192.168.1.4,45836,192.168.1.1,53,udp,0.0022490025,58,58,SF,True,True,0,Dd,1,86,1,86,dce646d32c8b8eeb,fce646d32c8b8eeb,DNS
1723133849.56835,CvW2au3GCWRVMN42Cf,192.168.1.4,34402,64.233.180.136,443,udp,0.0022490025,58,58,SF,True,True,0,Dd,1,86,1,86,dce646d32c8b8eeb,fce646d32c8b8eeb,HTTPS
1723134240.241933,CqjC03lFA2DC0iead,192.168.1.4,41434,104.18.87.42,443,tcp,18.4085888863,2904,42812,SF,True,False,0,ShADadtFf,40,5112,44,48004,dce646d32c8b8eeb,fce646d32c8b8eeb,HTTPS
1723133577.765131,CtKEtM1khyQjJHwlwc,192.168.1.4,40719,192.168.1.1,53,udp,18.4085888863,2904,42812,SF,True,False,0,ShADadtFf,40,5112,44,48004,dce646d32c8b8eeb,fce646d32c8b8eeb,DNS
1723134089.579285,C84HYG3bRnukSoe2E6,192.168.1.4,55823,192.168.1.1,53,udp,0.003041029,52,263,SF,True,True,0,Dd,1,80,1,291,dce646d32c8b8eeb,fce646d32c8b8eeb,DNS
1723134240.692057,CWouz14Pb3OeH09tnc,192.168.1.4,35623,192.168.1.1,53,udp,0.003041029,52,263,SF,True,True,0,Dd,1,80,1,291,dce646d32c8b8eeb,fce646d32c8b8eeb,DNS
1723134211.91922,C0Oc5w4OLI8cgkjZ42,192.168.1.4,39750,151.101.194.91,443,udp,0.003041029,52,263,SF,True,True,0,Dd,1,80,1,291,dce646d32c8b8eeb,fce646d32c8b8eeb,HTTPS
1723133718.116141,CP19Up4nth5r1kNTXc,192.168.1.4,40427,35.190.80.1,443,udp,0.003041029,52,263,SF,True,True,0,IIiishhHH,1,80,1,291,643372456b74dc07,e43372456b74dc07,HTTPS
1723133970.861812,CrdxS93lUurfztM8xk,192.168.1.4,52084,34.194.101.183,443,tcp,75.0516819954,8975,4280,SF,True,False,0,ShADadtfF,20,10035,26,5640,643372456b74dc07,e43372456b74dc07,HTTPS
1723133882.118875,C24utBRwExYyZLefa,192.168.1.4,60993,192.168.1.1,53,udp,0.0015919209,56,101,SF,True,True,0,Dd,1,84,1,129,643372456b74dc07,e43372456b74dc07,DNS
1723133667.526065,C5y8pM185UhN8YM6D2,192.168.1.4,41358,192.168.1.1,53,udp,0.0015919209,56,101,SF,True,True,0,Dd,1,84,1,129,643372456b74dc07,e43372456b74dc07,DNS
1723133782.12022,CqAsPkoi2gF7CrYIe,192.168.1.4,45051,23.212.249.89,443,udp,30.0322470665,2788,3258,SF,True,False,0,Dd,7,2984,10,3538,643372456b74dc07,e43372456b74dc07,HTTPS
1723133940.168459,CmOBI52Crh8VR9vb2h,192.168.1.4,33928,192.168.1.1,53,udp,30.0322470665,2788,3258,SF,True,False,0,Dd,7,2984,10,3538,643372456b74dc07,e43372456b74dc07,DNS
1723133938.256975,C6BuyK3tweILPrws44,192.168.1.4,36776,192.168.1.1,53,udp,0.1306431293,40,96,SF,True,True,0,Dd,1,68,1,124,643372456b74dc07,e43372456b74dc07,DNS
1723133970.051883,Ct3J0bCilTrvvXo3i,192.168.1.4,59432,192.168.1.1,53,udp,0.1306431293,40,96,SF,True,True,0,Dd,1,68,1,124,643372456b74dc07,e43372456b74dc07,DNS
1723133607.84172,CVEgCr204fAe5lckOe,192.168.1.4,53557,192.168.1.1,53,udp,0.0351579189,51,622,SF,True,True,0,Dd,1,79,1,650,643372456b74dc07,e43372456b74dc07,DNS
1723133792.03289,CDcDAH1sbgU1kpehze,192.168.1.4,34480,3.228.130.223,443,udp,0.0351579189,51,622,SF,True,True,0,Dd,1,79,1,650,643372456b74dc07,e43372456b74dc07,HTTPS
1723133598.467132,CkvJNd2cFM4Cv0Inti,192.168.1.4,33536,192.168.1.1,53,udp,0.0351579189,51,622,SF,True,True,0,Dd,1,79,1,650,643372456b74dc07,e43372456b74dc07,DNS
1723133970.204428,CfynuYd17olX9qUI,192.168.1.4,49322,192.168.1.1,53,udp,0.003164053,53,113,SF,True,True,0,Dd,1,81,1,141,643372456b74dc07,e43372456b74dc07,DNS
1723133850.516341,CzTmPD1jZDzW5UKixf,192.168.1.4,55193,146.75.36.84,443,udp,0.0558259487,2827,7050,SF,True,False,0,Dd,6,2995,7,7246,643372456b74dc07,e43372456b74dc07,HTTPS
1723134089.618126,CZOQIY2LdjtvdI8tUa,192.168.1.4,54545,192.168.1.1,53,udp,0.0558259487,2827,7050,SF,True,False,0,Dd,6,2995,7,7246,643372456b74dc07,e43372456b74dc07,DNS
1723133789.987388,Cpsf5B1rdTkz0moby4,192.168.1.4,44208,3.226.231.93,443,tcp,0.0431420803,1923,5596,SF,True,False,0,ShADadFRf,11,2479,9,6072,643372456b74dc07,e43372456b74dc07,HTTPS
1723133791.526126,Ca3MOX1QNw357Hkeyi,192.168.1.4,35794,192.168.1.1,53,udp,0.0431420803,1923,5596,SF,True,False,0,ShADadFRf,11,2479,9,6072,643372456b74dc07,e43372456b74dc07,DNS
1723133791.491537,CdHcEo2iVVz7XiVJT,192.168.1.4,47740,34.204.112.139,443,udp,0.0431420803,1923,5596,SF,True,False,0,ShADadFRf,11,2479,9,6072,643372456b74dc07,e43372456b74dc07,HTTPS
1723133578.564432,CeazeA2VUqdr3CDpSj,192.168.1.4,52810,216.157.106.133,443,tcp,0.07789802550000001,1761,3329,SF,True,False,0,ShADaFdRfR,8,2101,6,3577,643372456b74dc07,e43372456b74dc07,HTTPS
1723133729.295998,CTz7ttCAGEiDxGqR1,192.168.1.4,58824,23.51.93.3,443,tcp,0.07789802550000001,1761,3329,SF,True,False,0,ShADaFdRfR,8,2101,6,3577,643372456b74dc07,e43372456b74dc07,HTTPS
1723133849.491176,CgAYac2uBuPEIHwWO5,192.168.1.4,55684,192.168.1.1,53,udp,0.0051131248,57,421,SF,True,True,0,Dd,1,85,1,449,643372456b74dc07,e43372456b74dc07,DNS
1723134059.930676,Cqkl5z2zHIdA6AQ539,192.168.1.4,57722,172.253.62.94,443,tcp,198.7199559212,2549,22062,SF,True,False,0,ShADadFf,29,4065,34,23838,643372456b74dc07,e43372456b74dc07,HTTPS
1723133666.285908,CXsZZI1zoZZXQbd3f4,192.168.1.4,46072,18.238.4.62,443,tcp,4.1040949821,2510,6726,SF,True,False,0,ShADadFf,17,3402,15,7514,643372456b74dc07,e43372456b74dc07,HTTPS
1723133909.155105,C1BGcA4rhYWjEPlc71,192.168.1.4,58590,23.193.216.103,443,tcp,300.1573019028,2998,55609,SF,True,False,0,ShADadFRf,30,4542,41,57749,643372456b74dc07,e43372456b74dc07,HTTPS
1723133791.5147,CgnWmm2puUBccUOnmf,192.168.1.4,37494,192.168.1.1,53,udp,0.0107541084,40,374,SF,True,True,0,Dd,1,68,1,402,643372456b74dc07,e43372456b74dc07,DNS
1723134241.059535,CKErvb13FSKIeQ0oab,192.168.1.4,58170,192.168.1.1,53,udp,0.0107541084,40,374,SF,True,True,0,Dd,1,68,1,402,643372456b74dc07,e43372456b74dc07,DNS
1723133658.037578,CTOp624IohMYZ5c0sj,192.168.1.4,58494,192.168.1.1,53,udp,0.0147788525,48,479,SF,True,True,0,Dd,1,76,1,507,643372456b74dc07,e43372456b74dc07,DNS
1723133970.118292,CxI8YL3r9En6l6Firi,192.168.1.4,49902,192.168.1.1,53,udp,0.0147788525,48,479,SF,True,True,0,Dd,1,76,1,507,643372456b74dc07,e43372456b74dc07,DNS
1723133998.993094,CAqC4QA60LJzjGhkj,192.168.1.4,48248,192.168.1.1,53,udp,0.0147788525,48,479,SF,True,True,0,Dd,1,76,1,507,643372456b74dc07,e43372456b74dc07,DNS
1723134150.206312,CcZFvC3Gn8Nps6vEM7,192.168.1.4,44009,172.253.115.95,443,udp,0.0147788525,48,479,SF,True,True,0,Dd,1,76,1,507,643372456b74dc07,e43372456b74dc07,HTTPS
1723134179.415007,CVXVW21gcRQX9TLmwl,192.168.1.4,34352,104.18.12.201,443,tcp,60.2030978203,1855,5359,SF,True,False,0,ShADadFf,11,2435,9,5835,643372456b74dc07,e43372456b74dc07,HTTPS
