ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,client_initial_dcid,server_scid,label
1723133246.125664,C3dINi247UoLDM376b,192.168.1.4,41603,192.168.1.1,53,udp,0.0581510067,2764,4311,SF,True,False,0,Dd,6,2932,8,4535,7794ac6fb079816c,f794ac6fb079816c,DNS
1723133247.862847,CLHQMa9d5Gpt6P3F8,192.168.1.4,35236,192.168.1.1,53,udp,0.0581510067,2764,4311,SF,True,False,0,Dd,6,2932,8,4535,7794ac6fb079816c,f794ac6fb079816c,DNS
1723133187.703287,CEVtUD3BGP4gg3wUBd,192.168.1.4,57608,142.251.111.95,443,udp,0.0581510067,2764,4311,SF,True,False,0,Dd,6,2932,8,4535,7794ac6fb079816c,f794ac6fb079816c,HTTPS
1723133128.111378,CxPcX41AbflvKWOeQf,192.168.1.4,50654,142.251.179.148,443,udp,0.06749200820000001,4010,8681,SF,True,False,0,Dd,7,4206,10,8961,7794ac6fb079816c,f794ac6fb079816c,HTTPS
1723133247.784515,CqGUIS3qESZJr7XEGa,192.168.1.4,57043,192.168.1.1,53,udp,0.06749200820000001,4010,8681,SF,True,False,0,Dd,7,4206,10,8961,7794ac6fb079816c,f794ac6fb079816c,DNS
1723133248.123229,CZ1Lp91Z3bbqlxLcFe,192.168.1.4,40718,23.194.131.59,443,udp,0.06749200820000001,4010,8681,SF,True,False,0,Dd,7,4206,10,8961,7794ac6fb079816c,f794ac6fb079816c,HTTPS
1723133127.977648,CE5VGB2RIRXecvQL7,192.168.1.4,38150,199.38.167.131,443,tcp,73.9135110378,1890,6190,SF,True,False,0,ShADadFf,11,2470,10,6718,7794ac6fb079816c,f794ac6fb079816c,HTTPS
1723133248.185537,CyirPo2sz60cq8JQ6j,192.168.1.4,59842,192.168.1.1,53,udp,73.9135110378,1890,6190,SF,True,False,0,ShADadFf,11,2470,10,6718,7794ac6fb079816c,f794ac6fb079816c,DNS
1723133127.92493,CXsQA94c38oCaMyrej,192.168.1.4,44974,31.13.66.19,443,tcp,65.1321709156,2986,79643,SF,True,False,0,ShADadfF,48,5490,68,83187,7794ac6fb079816c,f794ac6fb079816c,HTTPS
1723133186.744463,Cs9P3d2TOu15YhJB6c,192.168.1.4,51925,172.253.115.95,443,tcp,65.1321709156,2986,79643,SF,True,False,0,IIiiiIhhhHHhH,48,5490,68,83187,b56cfe2275b664c1,f56cfe2275b664c1,HTTPS
1723133187.688274,CEVtUD3BGP4gg3wUBd,192.168.1.4,57608,142.251.111.95,443,tcp,60.0601921082,1867,6719,SF,True,False,0,ShADadFf,12,2499,10,7247,b56cfe2275b664c1,f56cfe2275b664c1,HTTPS
1723133247.553332,CvEGdk8hpjqEGGJ4k,192.168.1.4,43017,192.168.1.1,53,udp,60.0601921082,1867,6719,SF,True,False,0,ShADadFf,12,2499,10,7247,b56cfe2275b664c1,f56cfe2275b664c1,DNS
1723133246.174666,C6V3L442sju9n13u3h,192.168.1.4,40524,3.166.192.122,443,udp,60.0601921082,1867,6719,SF,True,False,0,ShADadFf,12,2499,10,7247,b56cfe2275b664c1,f56cfe2275b664c1,HTTPS
1723133216.300326,Cz1zJi1kSyYfOBxAp2,192.168.1.4,57026,192.168.1.1,53,udp,0.0027818680000000003,45,163,SF,True,True,0,Dd,1,73,1,191,b56cfe2275b664c1,f56cfe2275b664c1,DNS
1723133216.436561,CcAGOLuXgr6qrf9S1,192.168.1.4,56152,192.168.1.1,53,udp,0.0027818680000000003,45,163,SF,True,True,0,Dd,1,73,1,191,b56cfe2275b664c1,f56cfe2275b664c1,DNS
1723133185.39685,CcqOGz3iZvCH8QvCC9,192.168.1.4,49579,192.168.1.1,53,udp,0.1035130024,40,101,SF,True,True,0,Dd,1,68,1,129,b56cfe2275b664c1,f56cfe2275b664c1,DNS
1723133247.906254,CxPUuH3WD6JAH1cSKb,192.168.1.4,37088,192.168.1.1,53,udp,0.1035130024,40,101,SF,True,True,0,Dd,1,68,1,129,b56cfe2275b664c1,f56cfe2275b664c1,DNS
1723133216.522891,C6z1XgCq1YW1kH4Ah,192.168.1.4,40882,192.168.1.1,53,udp,0.006499052000000001,62,149,SF,True,True,0,Dd,1,90,1,177,b56cfe2275b664c1,f56cfe2275b664c1,DNS
1723133127.489918,Ck4nyf3SDc5cmhfeD5,192.168.1.4,32859,172.253.122.156,443,udp,0.2194049358,6360,197034,SF,True,False,0,Dd,64,8152,163,201598,b56cfe2275b664c1,f56cfe2275b664c1,HTTPS
1723133248.303831,Cpq7ki3QMGuLxqNCX2,192.168.1.4,51562,192.168.1.1,53,udp,0.2194049358,6360,197034,SF,True,False,0,Dd,64,8152,163,201598,b56cfe2275b664c1,f56cfe2275b664c1,DNS
1723133210.819897,C69DRP3PnvwfVTobEf,192.168.1.4,49389,192.168.1.1,53,udp,0.036137104,48,171,SF,True,True,0,Dd,1,76,1,199,b56cfe2275b664c1,f56cfe2275b664c1,DNS
1723133186.39709,CLqrC7TZCLJQkTlY4,192.168.1.4,44182,192.168.1.1,53,udp,0.036137104,48,171,SF,True,True,0,Dd,1,76,1,199,b56cfe2275b664c1,f56cfe2275b664c1,DNS
1723133128.57411,CLmlcx4VqGGW1GsEO5,192.168.1.4,37421,3.166.192.71,443,udp,0.054590940500000004,2863,7318,SF,True,False,0,Dd,7,3059,8,7542,b56cfe2275b664c1,f56cfe2275b664c1,HTTPS
1723133247.442361,CjZlw51ZnGkSEqiJqk,192.168.1.4,51815,192.168.1.1,53,udp,0.0054898262,55,119,SF,True,True,0,Dd,1,83,1,147,b56cfe2275b664c1,f56cfe2275b664c1,DNS
1723133186.658659,CONmHD2F3TYGJOI7X3,192.168.1.4,43775,192.168.1.1,53,udp,0.005816936500000001,51,111,SF,True,True,0,Dd,1,79,1,139,b56cfe2275b664c1,f56cfe2275b664c1,DNS
1723133215.510819,Ccw77I33VPb79QnQR5,192.168.1.4,40174,192.168.1.1,53,udp,0.005816936500000001,51,111,SF,True,True,0,Dd,1,79,1,139,b56cfe2275b664c1,f56cfe2275b664c1,DNS
1723133128.280857,C6fbCl1eH9D6Ty8PRa,192.168.1.4,36715,142.251.111.154,443,udp,0.005816936500000001,51,111,SF,True,True,0,Dd,1,79,1,139,b56cfe2275b664c1,f56cfe2275b664c1,HTTPS
1723133248.245421,CGuebR1CHvRI4OgUBe,192.168.1.4,34734,69.90.254.51,443,udp,0.005816936500000001,51,111,SF,True,True,0,Dd,1,79,1,139,b56cfe2275b664c1,f56cfe2275b664c1,HTTPS
1723133186.618053,CvDimB4Mk48ofxWLX,192.168.1.4,46978,142.251.111.154,443,udp,0.005816936500000001,51,111,SF,True,True,0,IIiiiIhhhHHhH,1,79,1,139,0f34c7d4ef810ab0,ef34c7d4ef810ab0,HTTPS
1723133248.067689,Cus7lH38Zfocr9mhv4,192.168.1.4,42638,216.239.36.181,443,udp,0.005816936500000001,51,111,SF,True,True,0,IIiiiIhhhHHhH,1,79,1,139,0f34c7d4ef810ab0,ef34c7d4ef810ab0,HTTPS
1723133217.045545,CheeOc38DPjMzWt7kc,192.168.1.4,57272,192.168.1.1,53,udp,0.005816936500000001,51,111,SF,True,True,0,IIiiiIhhhHHhH,1,79,1,139,0f34c7d4ef810ab0,ef34c7d4ef810ab0,DNS
1723133186.865702,CC2jV914UF02E6hjl6,192.168.1.4,57887,172.253.63.102,443,udp,0.005816936500000001,51,111,SF,True,True,0,IIiiiIhhhHHhH,1,79,1,139,0f34c7d4ef810ab0,ef34c7d4ef810ab0,HTTPS
1723133248.339528,CcZtPCG1wcSLUKFj3,192.168.1.4,34740,13.107.42.14,443,udp,0.0,51,111,SF,False,True,0,IIiiiIhhhHHhH,1,79,1,139,0f34c7d4ef810ab0,ef34c7d4ef810ab0,HTTPS
1723133248.144716,CW9hex3IVeHYXXxS4b,192.168.1.4,54440,192.168.1.1,53,udp,0.0,51,111,SF,False,True,0,IIiiiIhhhHHhH,1,79,1,139,0f34c7d4ef810ab0,ef34c7d4ef810ab0,DNS
1723133216.486807,CuKQew3NZdGYJJI2I2,192.168.1.4,56763,192.168.1.1,53,udp,0.0,51,111,SF,False,True,0,IIiiiIhhhHHhH,1,79,1,139,0f34c7d4ef810ab0,ef34c7d4ef810ab0,DNS
1723133247.974067,CUxNzc1deN0JBUgfHa,192.168.1.4,38477,192.168.1.1,53,udp,0.0,51,111,SF,False,True,0,IIiiiIhhhHHhH,1,79,1,139,0f34c7d4ef810ab0,ef34c7d4ef810ab0,DNS
1723133216.517648,Ci0nK03ap7yM84jT1c,192.168.1.4,60063,192.168.1.1,53,udp,0.0,51,111,SF,False,True,0,IIiiiIhhhHHhH,1,79,1,139,0f34c7d4ef810ab0,ef34c7d4ef810ab0,DNS
1723133201.882055,CrDwvx1ktG8bVZxGeb,192.168.1.4,49791,192.168.1.1,53,udp,0.0,51,111,SF,False,True,0,IIiiiIhhhHHhH,1,79,1,139,0f34c7d4ef810ab0,ef34c7d4ef810ab0,DNS
1723133248.090128,CYmthhmPNCmVNRkTc,192.168.1.4,32780,192.168.1.1,53,udp,0.0,51,111,SF,False,True,0,IIiiiIhhhHHhH,1,79,1,139,0f34c7d4ef810ab0,ef34c7d4ef810ab0,DNS
1723133248.303528,C5jJeA1GD48PkKv5je,192.168.1.4,53346,3.223.237.8,443,udp,0.0,51,111,SF,False,True,0,IIiiiIhhhHHhH,1,79,1,139,0f34c7d4ef810ab0,ef34c7d4ef810ab0,HTTPS
1723133247.867781,CBzsc833iEvfqpWFO7,192.168.1.4,59870,44.217.139.51,443,tcp,0.0639271736,1850,4557,SF,True,False,0,ShADadFRfR,9,2302,8,4981,0f34c7d4ef810ab0,ef34c7d4ef810ab0,HTTPS
1723133215.774876,CTlBE6tjgka34maK9,192.168.1.4,40224,192.168.1.1,53,udp,0.0639271736,1850,4557,SF,True,False,0,ShADadFRfR,9,2302,8,4981,0f34c7d4ef810ab0,ef34c7d4ef810ab0,DNS
1723133246.018702,C9RhRU3Qnl99hZ9Nf6,192.168.1.4,56874,192.168.1.1,53,udp,0.09548306470000001,40,234,SF,True,True,0,Dd,1,68,1,262,0f34c7d4ef810ab0,ef34c7d4ef810ab0,DNS
1723133127.662791,CGdbdlHuN4hc2Cogj,192.168.1.4,49288,172.253.122.156,443,udp,0.09548306470000001,40,234,SF,True,True,0,Dd,1,68,1,262,0f34c7d4ef810ab0,ef34c7d4ef810ab0,HTTPS
1723133127.867778,C9FVVKy6XUCj34nbd,192.168.1.4,39778,142.251.179.138,443,udp,0.09548306470000001,40,234,SF,True,True,0,Dd,1,68,1,262,0f34c7d4ef810ab0,ef34c7d4ef810ab0,HTTPS
1723133216.419279,C3xqZ12EeFQkX3l3el,192.168.1.4,44378,192.168.1.1,53,udp,0.09548306470000001,40,234,SF,True,True,0,Dd,1,68,1,262,0f34c7d4ef810ab0,ef34c7d4ef810ab0,DNS
1723133247.694931,CV7kKq1zQcbp5WFPil,192.168.1.4,37800,13.224.214.111,443,udp,0.09548306470000001,40,234,SF,True,True,0,Dd,1,68,1,262,0f34c7d4ef810ab0,ef34c7d4ef810ab0,HTTPS
1723133186.397165,COk0zM1G3XYoqeAOca,192.168.1.4,51452,192.168.1.1,53,udp,0.0137329102,40,97,SF,True,True,0,Dd,1,68,1,125,0f34c7d4ef810ab0,ef34c7d4ef810ab0,DNS
1723133216.322113,CLzis24dXZcy2c2IVf,192.168.1.4,38128,152.199.0.214,443,udp,0.0137329102,40,97,SF,True,True,0,Dd,1,68,1,125,0f34c7d4ef810ab0,ef34c7d4ef810ab0,HTTPS
1723133186.433872,CdLpC23wBSNMRPtSM7,192.168.1.4,47920,142.250.31.119,443,udp,0.0137329102,40,97,SF,True,True,0,Dd,1,68,1,125,0f34c7d4ef810ab0,ef34c7d4ef810ab0,HTTPS
1723133248.106895,CZT7HF2KWoGNURXIkd,192.168.1.4,58174,192.168.1.1,53,udp,0.0137329102,40,97,SF,True,True,0,Dd,1,68,1,125,0f34c7d4ef810ab0,ef34c7d4ef810ab0,DNS
1723133066.768489,CeFUeVWdDFxPJ8WB7,192.168.1.4,49304,23.212.248.13,443,tcp,120.3059351444,3363,327879,SF,True,False,13032,ShADadgtfF,115,9363,170,336727,0f34c7d4ef810ab0,ef34c7d4ef810ab0,HTTPS
1723133185.952241,C8cs3o2N9fGoyyrrM7,192.168.1.4,41341,192.168.1.1,53,udp,0.0303180218,48,442,SF,True,True,0,Dd,1,76,1,470,0f34c7d4ef810ab0,ef34c7d4ef810ab0,DNS
1723133246.13888,Ced1Di1rRxAXjikl0j,192.168.1.4,35710,23.220.128.13,443,udp,0.0303180218,48,442,SF,True,True,0,Dd,1,76,1,470,0f34c7d4ef810ab0,ef34c7d4ef810ab0,HTTPS
1723133186.821925,CsgirO15q2hv7a0Gb9,192.168.1.4,52972,141.193.213.10,443,tcp,60.3101460934,1901,5291,SF,True,False,0,ShADaTdFf,11,2870,8,5715,0f34c7d4ef810ab0,ef34c7d4ef810ab0,HTTPS
1723133248.181994,CjVkDXKkp8NQeUCx4,192.168.1.4,60249,192.168.1.1,53,udp,60.3101460934,1901,5291,SF,True,False,0,ShADaTdFf,11,2870,8,5715,0f34c7d4ef810ab0,ef34c7d4ef810ab0,DNS
1723133185.946795,CgfLEO1UxBGPvPly08,192.168.1.4,52807,192.168.1.1,53,udp,0.012380123100000001,49,106,SF,True,True,0,Dd,1,77,1,134,0f34c7d4ef810ab0,ef34c7d4ef810ab0,DNS
1723133186.618053,CvDimB4Mk48ofxWLX,192.168.1.4,46978,142.251.111.154,443,udp,0.012380123100000001,49,106,SF,True,True,0,Dd,1,77,1,134,0f34c7d4ef810ab0,ef34c7d4ef810ab0,HTTPS
1723133248.168403,Cm3CHI3JFg1lFtohGj,192.168.1.4,34276,192.168.1.1,53,udp,0.012380123100000001,49,106,SF,True,True,0,Dd,1,77,1,134,0f34c7d4ef810ab0,ef34c7d4ef810ab0,DNS
1723133185.952518,CWEcmp46PatIMGdDAk,192.168.1.4,55394,192.168.1.1,53,udp,0.0105330944,48,442,SF,True,True,0,Dd,1,76,1,470,0f34c7d4ef810ab0,ef34c7d4ef810ab0,DNS
1723133185.536413,CoYcMZ17rcx7zfVErc,192.168.1.4,44870,35.226.20.86,443,udp,0.0105330944,48,442,SF,True,True,0,Dd,1,76,1,470,0f34c7d4ef810ab0,ef34c7d4ef810ab0,HTTPS
1723133127.907949,CQhnIhK634Evk33kh,192.168.1.4,53312,142.251.163.99,443,udp,0.1971449852,7113,12120,SF,True,False,0,Dd,17,7589,23,12764,0f34c7d4ef810ab0,ef34c7d4ef810ab0,HTTPS
1723133128.280857,C6fbCl1eH9D6Ty8PRa,192.168.1.4,36715,142.251.111.154,443,udp,0.0692548752,4024,8723,SF,True,False,0,Dd,7,4220,10,9003,0f34c7d4ef810ab0,ef34c7d4ef810ab0,HTTPS
1723133246.018654,C4qxQNBjC9jojR8I9,192.168.1.4,42959,192.168.1.1,53,udp,0.0692548752,4024,8723,SF,True,False,0,Dd,7,4220,10,9003,0f34c7d4ef810ab0,ef34c7d4ef810ab0,DNS
1723133128.111378,CxPcX41AbflvKWOeQf,192.168.1.4,50654,142.251.179.148,443,udp,0.0692548752,4024,8723,SF,True,False,0,IIiiiIhhhHH,7,4220,10,9003,83e7980a962c78a1,e3e7980a962c78a1,HTTPS
1723133248.345725,CSPJAdrF4OgNQZqo6,192.168.1.4,52930,23.213.158.26,443,udp,0.0692548752,4024,8723,SF,True,False,0,IIiiiIhhhHH,7,4220,10,9003,83e7980a962c78a1,e3e7980a962c78a1,HTTPS
1723133248.808078,CLlDAy2eXVNyogDped,192.168.1.4,58886,35.71.131.137,443,udp,0.0692548752,4024,8723,SF,True,False,0,IIiiiIhhhHH,7,4220,10,9003,83e7980a962c78a1,e3e7980a962c78a1,HTTPS
1723133186.744463,Cs9P3d2TOu15YhJB6c,192.168.1.4,51925,172.253.115.95,443,udp,0.0692548752,4024,8723,SF,True,False,0,IIiiiIhhhHH,7,4220,10,9003,83e7980a962c78a1,e3e7980a962c78a1,HTTPS
1723133234.08208,CIfaOI3wJFms7HZur,192.168.1.4,33146,13.107.21.239,443,udp,0.0,4024,8723,SF,False,False,0,IIiiiIhhhHH,7,4220,10,9003,83e7980a962c78a1,e3e7980a962c78a1,HTTPS
1723133246.303137,CKfTEPEdXPxnQaFDh,192.168.1.4,52062,192.168.1.1,53,udp,0.0,4024,8723,SF,False,False,0,IIiiiIhhhHH,7,4220,10,9003,83e7980a962c78a1,e3e7980a962c78a1,DNS
1723133247.781824,COft2O1nd2QoSk2Acb,192.168.1.4,53322,142.251.179.149,443,udp,0.0,4024,8723,SF,False,False,0,IIiiiIhhhHH,7,4220,10,9003,83e7980a962c78a1,e3e7980a962c78a1,HTTPS
1723133220.254241,CNNGUb1h6r4kdhf76d,192.168.1.4,35011,192.168.1.1,53,udp,0.0092771053,41,223,SF,True,True,0,Dd,1,69,1,251,83e7980a962c78a1,e3e7980a962c78a1,DNS
1723133247.394702,CZYThT33iWlwTEVeKe,192.168.1.4,54458,192.168.1.1,53,udp,0.0092771053,41,223,SF,True,True,0,Dd,1,69,1,251,83e7980a962c78a1,e3e7980a962c78a1,DNS
1723133220.254108,CxK3SC3vlkzBGo3zRf,192.168.1.4,40876,192.168.1.1,53,udp,0.0092771053,41,223,SF,True,True,0,Dd,1,69,1,251,83e7980a962c78a1,e3e7980a962c78a1,DNS
1723133248.027207,CyUPuF4Y3fjb4AoxHj,192.168.1.4,51542,50.17.194.92,443,udp,0.0092771053,41,223,SF,True,True,0,Dd,1,69,1,251,83e7980a962c78a1,e3e7980a962c78a1,HTTPS
1723133186.270269,CNlNMo3JSSuERpm9Di,192.168.1.4,47054,142.251.163.95,443,udp,0.0092771053,41,223,SF,True,True,0,Dd,1,69,1,251,83e7980a962c78a1,e3e7980a962c78a1,HTTPS
1723133248.166644,CTbPvn3PdUqvvsvobb,192.168.1.4,59730,192.168.1.1,53,udp,0.0092771053,41,223,SF,True,True,0,Dd,1,69,1,251,83e7980a962c78a1,e3e7980a962c78a1,DNS
1723133247.553332,CvEGdk8hpjqEGGJ4k,192.168.1.4,43017,192.168.1.1,53,udp,0.0692028999,47,233,SF,True,True,0,Dd,1,75,1,261,83e7980a962c78a1,e3e7980a962c78a1,DNS
1723133217.751875,CSG8dg3ToH39upQE,192.168.1.4,51743,192.168.1.1,53,udp,0.0063691139,47,193,SF,True,True,0,Dd,1,75,1,221,83e7980a962c78a1,e3e7980a962c78a1,DNS
1723133217.045545,CheeOc38DPjMzWt7kc,192.168.1.4,57272,192.168.1.1,53,udp,0.0012559891000000001,50,114,SF,True,True,0,Dd,1,78,1,142,83e7980a962c78a1,e3e7980a962c78a1,DNS
1723133128.012072,CY1VAS1i9AqYYLYcKf,192.168.1.4,51142,142.251.16.148,443,udp,0.0012559891000000001,50,114,SF,True,True,0,IIiiiIhhhHH,1,78,1,142,2c11717e474221ff,ec11717e474221ff,HTTPS
1723133249.865467,CJq8wT2PDqo2WL0cQc,192.168.1.4,46229,192.168.1.1,53,udp,0.0012559891000000001,50,114,SF,True,True,0,IIiiiIhhhHH,1,78,1,142,2c11717e474221ff,ec11717e474221ff,DNS
1723133248.166898,CdSy5c2IAKwKilNktk,192.168.1.4,59458,192.168.1.1,53,udp,0.0012559891000000001,50,114,SF,True,True,0,IIiiiIhhhHH,1,78,1,142,2c11717e474221ff,ec11717e474221ff,DNS
1723133247.853072,CRwPOHYTXdCxJb0Z3,192.168.1.4,41914,192.168.1.1,53,udp,0.0012559891000000001,50,114,SF,True,True,0,IIiiiIhhhHH,1,78,1,142,2c11717e474221ff,ec11717e474221ff,DNS
1723133247.885834,CBzsc833iEvfqpWFO7,192.168.1.4,59870,44.217.139.51,443,udp,0.0012559891000000001,50,114,SF,True,True,0,IIiiiIhhhHH,1,78,1,142,2c11717e474221ff,ec11717e474221ff,HTTPS
1723133247.716056,CN4gJB4xzGPEOC8Cd4,192.168.1.4,45563,192.168.1.1,53,udp,0.0012559891000000001,50,114,SF,True,True,0,IIiiiIhhhHH,1,78,1,142,2c11717e474221ff,ec11717e474221ff,DNS
1723133247.974282,CopQAg3PDAe0VKPwtf,192.168.1.4,57410,192.168.1.1,53,udp,0.0012559891000000001,50,114,SF,True,True,0,IIiiiIhhhHH,1,78,1,142,2c11717e474221ff,ec11717e474221ff,DNS
1723133248.274295,CIwKoR2de1uWI3EvVb,192.168.1.4,48363,192.168.1.1,53,udp,0.0012559891000000001,50,114,SF,True,True,0,IIiiiIhhhHH,1,78,1,142,2c11717e474221ff,ec11717e474221ff,DNS
1723133246.188235,CzVbrs2AsTJnNXvtui,192.168.1.4,45140,192.168.1.1,53,udp,0.0012559891000000001,50,114,SF,True,True,0,IIiiiIhhhHH,1,78,1,142,2c11717e474221ff,ec11717e474221ff,DNS
1723133247.974339,Cgzi2hnjGWWyua5Bh,192.168.1.4,60664,192.168.1.1,53,udp,0.0012559891000000001,50,114,SF,True,True,0,IIiiiIhhhHH,1,78,1,142,2c11717e474221ff,ec11717e474221ff,DNS
1723133246.125589,Cn37HQpNhO5qY85Th,192.168.1.4,50551,192.168.1.1,53,udp,0.1780531406,43,528,SF,True,True,0,Dd,1,71,1,556,2c11717e474221ff,ec11717e474221ff,DNS
1723133216.550879,CE4PLt3tsrc78jpc22,192.168.1.4,60119,192.168.1.1,53,udp,0.1780531406,43,528,SF,True,True,0,Dd,1,71,1,556,2c11717e474221ff,ec11717e474221ff,DNS
1723133065.260376,CUBFPZ2PyBm420xMY,192.168.1.4,59854,23.212.248.16,443,tcp,120.42892313,5016,13808,SF,True,False,0,ShADadfF,23,6220,28,15272,2c11717e474221ff,ec11717e474221ff,HTTPS
1723133247.605383,CaFI293rRdgqurFBIg,192.168.1.4,50962,13.224.214.29,443,tcp,120.42892313,5016,13808,SF,True,False,0,ShADadfF,23,6220,28,15272,2c11717e474221ff,ec11717e474221ff,HTTPS
1723133128.012072,CY1VAS1i9AqYYLYcKf,192.168.1.4,51142,142.251.16.148,443,tcp,120.42892313,5016,13808,SF,True,False,0,ShADadfF,23,6220,28,15272,2c11717e474221ff,ec11717e474221ff,HTTPS
1723133096.02817,Cq0DqTkVFzPrxLrMf,192.168.1.4,49196,13.107.21.239,443,tcp,127.3005979061,19652,10671,RSTR,True,False,0,ShADadr,32,20952,42,12363,2c11717e474221ff,ec11717e474221ff,HTTPS
1723133247.573218,CkpKr54WHnRiLxPZj1,192.168.1.4,53289,192.168.1.1,53,udp,0.0020689964,58,145,SF,True,True,0,Dd,1,86,1,173,2c11717e474221ff,ec11717e474221ff,DNS
1723133247.949175,C5yxIC3TtUYSJas4H1,192.168.1.4,36968,54.88.98.245,443,udp,0.0020689964,58,145,SF,True,True,0,Dd,1,86,1,173,2c11717e474221ff,ec11717e474221ff,HTTPS
1723133216.937145,C3n9B21Exqve9MpKrk,192.168.1.4,45558,192.168.1.1,53,udp,0.0058369637,50,114,SF,True,True,0,Dd,1,78,1,142,2c11717e474221ff,ec11717e474221ff,DNS
1723133215.76919,C7OLG80Q4VdhnPy17,192.168.1.4,48767,192.168.1.1,53,udp,0.0046179295,54,118,SF,True,True,0,Dd,1,82,1,146,2c11717e474221ff,ec11717e474221ff,DNS
1723133245.755448,CGbkTX1rffjhME8CV,192.168.1.4,41874,192.168.1.1,53,udp,0.0175359249,63,453,SF,True,True,0,Dd,1,91,1,481,2c11717e474221ff,ec11717e474221ff,DNS
1723133247.855012,CwkumHWR7MKRpLv15,192.168.1.4,58320,31.13.66.35,443,udp,0.0175359249,63,453,SF,True,True,0,Dd,1,91,1,481,2c11717e474221ff,ec11717e474221ff,HTTPS
1723133245.755562,CT59051ykWgyRFbgYf,192.168.1.4,52638,192.168.1.1,53,udp,0.0176129341,63,233,SF,True,True,0,Dd,1,91,1,261,2c11717e474221ff,ec11717e474221ff,DNS
1723133215.639578,CmI2tF3fg7CK4CaEmg,192.168.1.4,60286,192.168.1.1,53,udp,0.0992658138,43,396,SF,True,True,0,Dd,1,71,1,424,2c11717e474221ff,ec11717e474221ff,DNS
1723133247.877319,CSh17O24GoyYS3gBxh,192.168.1.4,48194,69.147.92.11,443,udp,0.0992658138,43,396,SF,True,True,0,Dd,1,71,1,424,2c11717e474221ff,ec11717e474221ff,HTTPS
1723133126.783539,CaNGXr1IpReZl7pa4d,192.168.1.4,33394,104.18.11.207,443,udp,0.0992658138,43,396,SF,True,True,0,IIiiihhIHH,1,71,1,424,bd1fb235e75dada9,01cc9c2ad016a5d9face152a1316a1cf36dbc07c,HTTPS
1723133221.866265,CnkSp74zTY5JiEKbWi,192.168.1.4,41064,192.168.1.1,53,udp,0.0992658138,43,396,SF,True,True,0,IIiiihhIHH,1,71,1,424,bd1fb235e75dada9,01cc9c2ad016a5d9face152a1316a1cf36dbc07c,DNS
1723133216.321922,CjXHEn2LdPbfb1h2hf,192.168.1.4,38100,152.199.0.214,443,udp,0.0992658138,43,396,SF,True,True,0,IIiiihhIHH,1,71,1,424,bd1fb235e75dada9,01cc9c2ad016a5d9face152a1316a1cf36dbc07c,HTTPS
1723133187.688508,Ca6YlhANdZ0jU5Hwb,192.168.1.4,54354,172.253.62.94,443,tcp,60.0599610806,1865,6350,SF,True,False,0,ShADadFf,11,2445,9,6826,bd1fb235e75dada9,01cc9c2ad016a5d9face152a1316a1cf36dbc07c,HTTPS
1723133248.060636,CkgReS1czk7mOdI5c9,192.168.1.4,46867,192.168.1.1,53,udp,60.0599610806,1865,6350,SF,True,False,0,ShADadFf,11,2445,9,6826,bd1fb235e75dada9,01cc9c2ad016a5d9face152a1316a1cf36dbc07c,DNS
1723133227.885471,CWkUWx2nWAdmlYAm0i,192.168.1.4,50911,192.168.1.1,53,udp,0.0032608509,53,134,SF,True,True,0,Dd,1,81,1,162,bd1fb235e75dada9,01cc9c2ad016a5d9face152a1316a1cf36dbc07c,DNS
1723133187.699083,Czsa1y2EDeYbSEImwl,192.168.1.4,53992,104.18.18.62,443,udp,0.0032608509,53,134,SF,True,True,0,Dd,1,81,1,162,bd1fb235e75dada9,01cc9c2ad016a5d9face152a1316a1cf36dbc07c,HTTPS
1723133215.639649,CjTnQN1J1oWhNqp2uk,192.168.1.4,41689,192.168.1.1,53,udp,0.09936714170000001,43,434,SF,True,True,0,Dd,1,71,1,462,bd1fb235e75dada9,01cc9c2ad016a5d9face152a1316a1cf36dbc07c,DNS
1723133185.396777,CsHmV9z5AWwC4wDuc,192.168.1.4,59165,192.168.1.1,53,udp,0.09936714170000001,43,434,SF,True,True,0,Dd,1,71,1,462,bd1fb235e75dada9,01cc9c2ad016a5d9face152a1316a1cf36dbc07c,DNS
1723133217.004679,CMKDfL5EgIHUWZ3ha,192.168.1.4,58005,192.168.1.1,53,udp,0.0656790733,98,564,SF,True,True,0,Dd,1,126,1,592,bd1fb235e75dada9,01cc9c2ad016a5d9face152a1316a1cf36dbc07c,DNS
1723133215.741053,CoDac12khFRTu4JfB6,192.168.1.4,50917,192.168.1.1,53,udp,0.0276868343,44,185,SF,True,True,0,Dd,1,72,1,213,bd1fb235e75dada9,01cc9c2ad016a5d9face152a1316a1cf36dbc07c,DNS
1723133210.819821,CwYELi3T3kw8AgUlSa,192.168.1.4,33208,192.168.1.1,53,udp,0.0276868343,44,185,SF,True,True,0,Dd,1,72,1,213,bd1fb235e75dada9,01cc9c2ad016a5d9face152a1316a1cf36dbc07c,DNS
1723133248.34051,CoxOsG32pEXEOs8Tvg,192.168.1.4,34712,13.107.42.14,443,udp,0.0,44,185,SF,False,True,0,Dd,1,72,1,213,bd1fb235e75dada9,01cc9c2ad016a5d9face152a1316a1cf36dbc07c,HTTPS
